Country,Source,Target,Year,Weight,Keywords
,57193154872,6507860414,2017,1,"['health monitoring', 'heart rate', 'multimodal interface', 'physical exercises']"
,57193154872,22333797700,2017,3,"['Elderly People', 'Gesture Recognition', 'Multimodal Interface', 'Speech Recognition', 'health monitoring', 'heart rate', 'multimodal interface', 'physical exercises', 'adapted', 'BioHarness belt', 'health parameters', 'Physical exercises']"
,57193154872,25961102800,2017,2,"['health monitoring', 'heart rate', 'multimodal interface', 'physical exercises', 'adapted', 'BioHarness belt', 'health parameters', 'Physical exercises']"
,6507860414,36919327700,2011,1,"['cellular location', 'Global Navigation Satellite Systems (GNSS)', 'LBS features', 'LBS-enables social wellbeing', 'Location Based Services (LBS)', 'University Politehnica of Bucharest (UPB)', 'user survey', 'WLAN location']"
,57191473650,24438151800,2014,1,"['3D binaural sound', 'audio game', 'HRTF', 'neuroplasticity', 'Sensory Substitution Device', 'Virtual Auditory Display']"
,57191473650,24438151800,2015,1,"['3D sound', 'Audio games', 'Blindness', 'Navigation', 'Virtual reality']"
,57191473650,24438151800,2017,7,"['', '3D reconstruction', 'Medical image analysis', 'Near infrared illumination', 'Depth map', 'Labeling', 'Normal map', 'Segmentation', 'Structured light', 'Abnormal activities', 'Activity recognition', 'Convolutional neural network', 'Optical flow', 'RGB images', 'Activity monitoring', 'Context-awareness', 'Ergonomics', 'Posture detection', 'Posture detection in virtual reality', 'Sitting posture', 'Head Related Transfer Function', 'Perceptual learning', 'Reversal error', 'Sound localization', 'Virtual training environment', 'consumer electronics', 'sensory substitution device', 'training', 'virtual reality', 'visually impaired']"
,57191473650,24438151800,2018,1,"['Assistive device', 'Gamification', 'Sensory substitution', 'Virtual reality']"
,22940683400,56069505500,2015,1,"['3D printing', 'Acrylonitrile-Butadiene-Styrene', 'Fused deposition modeling', 'Integrated software home manufaturing']"
,56428880400,57190859460,2010,1,"['Flight attitude', 'Flight geometry', 'On-board imaging']"
,56428880400,57150870900,2011,1,"['Flexible coupling', 'Modal analysis', 'Mode shape vibration', 'Natural frequency']"
,54885790500,57150870900,2011,1,"['Flexible coupling', 'Modal analysis', 'Mode shape vibration', 'Natural frequency']"
,8515578300,57190859460,2010,1,"['Flight attitude', 'Flight geometry', 'On-board imaging']"
,56692685000,56069505500,2015,1,"['3D printing', 'Acrylonitrile-Butadiene-Styrene', 'Fused deposition modeling', 'Integrated software home manufaturing']"
,56069505500,36117716200,2015,1,"['3D printing', 'Acrylonitrile-Butadiene-Styrene', 'Fused deposition modeling', 'Integrated software home manufaturing']"
,56046161500,56178455800,2012,2,"['Design', 'Marketing sensorial', 'Quality control', 'Sensory design', 'Cutting die', 'Design', 'Flexibility', 'Manufacturing process']"
,6603170855,24829253200,2008,4,"['', '', 'Dc-DC converters', 'Monolithic switching regulator subsystems', 'Switching power supply', '']"
,6603170855,24829253200,2009,1,"['Harmonic elimination', 'Harmonic injection', 'Three-phase inverter', 'Walsh function']"
,6603170855,24829253200,2010,5,"['', '', 'DC/DC boosted PWM inverter', 'I and Z-source converters', 'PWM inverter', 'State-space averaging method', 'V', 'Buck converter', 'Pulsewidth modulation(PWM)', 'Sliding mode(SM) control discontinuous/continuous conduction mode (DCM/CCM)', 'Calibrator', 'Electric energy quality', 'Power network']"
,6603170855,24829253200,2012,1,"['bipolar waveform', 'Neighborhood Differential Evolution', 'Selective harmonic elimination (SHE) PWM']"
,6603170855,24829253200,2011,1,"['Bayes classifier', 'Engine knock', 'Fuzzy kwan-cai neural-network', 'Kohonen self-organizing map (SOM)']"
,6603170855,24829253200,2015,1,"['boost converter', 'harmonics', 'PFC', 'Proportional-Resonant']"
,6603170855,24829253200,2016,1,"['Conduction losses', 'IGBT', 'Switching losses', 'Transistor', 'Voltage Source Converter (VSC)']"
,6603170855,24829253200,2017,2,"['Adiabatic point of load', 'Intermediate bus converter', 'Mission-critical systems', 'Planar transformer technology', 'Quasi resonant flyback', 'Two transistor forward and LLC converters', 'Variable width winding method', 'Very small satellites', 'Battery charge/ discharge monitor unit', 'Battery charger unit', 'Earth orbits and eclipses', 'Electrical power system', 'Flexible power architectures', 'Very small satellites']"
,6505879939,55751896200,2009,1,"['Aeroelastic models', 'Flutter', 'Flutter suppression']"
,6505879939,55751896200,2016,1,"['active control', 'flapping wing', 'fluid-structure interaction', 'wind energy']"
,6506327688,19638487700,2011,1,"['Analytical solution', 'Axisymmetric', 'Injection']"
,6602815636,32667987700,2016,1,"['Camelina oil', 'Estimation methods', 'Thermophysical properties']"
,19638487700,55502930500,2008,1,['']
,19638487700,57195263705,2008,1,['']
,19638487700,55501918300,2008,1,['']
,19638487700,55502861800,2008,1,['']
,19638487700,23976609400,2008,1,['']
,6506980143,37002415200,2014,1,"['CH4-air system', 'Chapman-Jouguet combustion waves', 'Cpm method', 'Normal shock wave']"
,48161529800,37002415200,2011,1,"['Panel method', 'Semi-analytical method', 'VLM', 'Vortex lattice method']"
,37002415200,37033704300,2011,1,"['Dimensionless quantities', 'Entropy average caloric capacity', 'Equivalent mach number', 'Mean stagnation temperature']"
,6507347472,6701624016,2008,1,"['Albumin', 'Bioalloy', 'Hybrid materials', 'Hydroxyapatite (HA)']"
,6507347472,55443651300,2012,2,"['Gold nanoparticles', 'Microemulsion', 'Photoreduction', 'Electrocatalytic hydrogen evolution', 'Gold nanoparticles', 'Microemulsion assisted photoreduction', 'Screen-printed modified carbon electrodes']"
,6507347472,55443651300,2013,2,"['Contact angle', 'Disjoining pressure', 'Micro- and nanodroplets', 'Scanning polarization force microscopy', 'Wetting', '']"
,6507347472,55443651300,2014,2,"['laser ablation', 'Raman spectroscopy', 'single-wall carbon nanotubes', 'transmission electron microscopy', 'carbon based nano-particles', 'carbon nano-onions', 'carbon nanotubes', 'laser ablation']"
,6507347472,55443651300,2015,3,"['Characterization', 'Nanoparticles', 'Oxide', 'Solar energy', 'Excimer laser ablation', 'Nitrogen gas', 'Raman micro-Spectroscopy', 'SEM', 'Single wall carbon nanotube', 'TEM', 'TGA', '']"
,6507347472,55443651300,2016,2,"['EDX', 'Excimer laser ablation', 'FE-SEM', 'HR-STEM', 'Neon gas', 'Raman spectroscopy', 'Single wall carbon nanotube', 'TGA', 'AFM', 'CoSbnanowires', 'Electrodeposition', 'Morphology', 'SEM']"
,6507347472,6602713857,2015,1,"['Carbon nanotubes', 'Cell response', 'FTIR', 'Hydroxyapatite', 'SEM']"
,6507347472,36607681800,2015,1,"['Characterization', 'Nanoparticles', 'Oxide', 'Solar energy']"
,6507347472,7003914522,2008,1,"['Albumin', 'Bioalloy', 'Hybrid materials', 'Hydroxyapatite (HA)']"
,6507347472,57196959516,2009,2,"['Heavy metals', 'ICP-MS', 'Surface morphology', 'Teeth', 'Atomic force microscopy', 'Surface wettability', 'Teeth', 'Temporary teeth']"
,6507347472,53980527500,2015,1,"['Carbon nanotubes', 'Cell response', 'FTIR', 'Hydroxyapatite', 'SEM']"
,6507347472,7102949299,2008,1,"['Albumin', 'Bioalloy', 'Hybrid materials', 'Hydroxyapatite (HA)']"
,36659062300,56690672400,2015,1,"['Adsorption', 'Bioengineering', 'Biomaterials', 'Chitosan', 'Collagen']"
,36659062300,23393553700,2015,1,"['Adsorption', 'Bioengineering', 'Biomaterials', 'Chitosan', 'Collagen']"
,26324077600,25637267100,2013,1,"['Acryl paint', 'AFM', 'Corrosion', 'Electrochemical techniques', 'SEM']"
,26324077600,56690672400,2017,2,"['Corrosion', 'EIS', 'Microstructure (XRD, SEM, EDS)', 'Ti-20Zr-5Ta-2Ag alloy', 'XPS', '']"
,26324077600,15769858000,2017,2,"['Corrosion', 'EIS', 'Microstructure (XRD, SEM, EDS)', 'Ti-20Zr-5Ta-2Ag alloy', 'XPS', '']"
,26432186400,24365768800,2017,1,"['biomaterials', 'Gum-type alloy', 'mechanical properties', 'tensile test', 'thermomechanical processing']"
,26432186400,56690672400,2017,2,"['Corrosion', 'EIS', 'Microstructure (XRD, SEM, EDS)', 'Ti-20Zr-5Ta-2Ag alloy', 'XPS', '']"
,26432186400,6701618979,2017,1,"['biomaterials', 'Gum-type alloy', 'mechanical properties', 'tensile test', 'thermomechanical processing']"
,26432186400,15769858000,2017,2,"['Corrosion', 'EIS', 'Microstructure (XRD, SEM, EDS)', 'Ti-20Zr-5Ta-2Ag alloy', 'XPS', '']"
,26432186400,6602880475,2017,1,"['biomaterials', 'Gum-type alloy', 'mechanical properties', 'tensile test', 'thermomechanical processing']"
,56498912800,6602713857,2015,1,"['Carbon nanotubes', 'Cell response', 'FTIR', 'Hydroxyapatite', 'SEM']"
,56498912800,53980527500,2015,1,"['Carbon nanotubes', 'Cell response', 'FTIR', 'Hydroxyapatite', 'SEM']"
,6602636873,55134881500,2008,1,"['Biocompatibility', 'Collagen', 'New scaffold']"
,6602636873,55134881500,2011,1,"['Biocompatibility', 'BMP-4', 'Collagen', 'Hyaluronic acid', 'Scaffolds']"
,6602636873,22941378800,2010,1,"['Biocompatibility', 'Collagen-doxycycline matrices', 'Endothelial cells']"
,6602636873,22941378800,2011,1,"['Cell viability', 'Corrosion resistance', 'Magnetron sputtering', 'NbC coatings', 'Structure']"
,6602636873,36663043900,2014,1,"['Cell growth', 'Electrospinning', 'Surface modification', 'TiO nanofiber 2']"
,6602636873,7004870539,2008,1,"['Biocompatibility', 'Collagen', 'New scaffold']"
,6602636873,7003994022,2010,1,"['Biocompatibility', 'Collagen-doxycycline matrices', 'Endothelial cells']"
,54966797900,24475642500,2012,2,"['Annealing', 'Biocompatibility', 'RT-PCR', 'Ti6Al7Nb', 'TiO nanotubes 2', 'Antimicrobial activity', 'Biocompatibility', 'RT-PCR', 'Ti alloy']"
,35088457300,15922433800,2009,1,"['(AFM)', '(SEM)', 'Biocompatibility', 'TiO  nanotubes 2']"
,35088457300,7003914522,2018,1,"['Alloys', 'Body fluids', 'Corrosion', 'Nanostructures']"
,35088457300,7003534649,2018,1,"['Alloys', 'Body fluids', 'Corrosion', 'Nanostructures']"
,35088457300,24075802000,2018,1,"['Alloys', 'Body fluids', 'Corrosion', 'Nanostructures']"
,35088457300,56543082400,2015,1,['']
,35088457300,7003299801,2015,1,['']
,55776743000,57189496515,2017,1,"['Hydroxyapatite', 'Hydroxyapatite-collagen coatings', 'S. aureus', 'TiO nanotubes 2', 'Vancomycin']"
,55776743000,56690672400,2014,4,"['Contact angle measurements', 'Electrodeposition', 'FHA', 'SS 316L', 'X-ray difraction', 'Biocompatibility', 'Electrochemical impedance spectroscopy', 'Hemolysis', 'Tafel plots', 'Thrombosis', 'Crystallinity', 'Electrochemical stability', 'Hemocompatibility', 'SEM', 'XRD', 'Corrosion', 'EIS technique', 'ICP-MS', 'Stainless steel', 'Stainless steel 316', 'Tafel polarization curves']"
,55776743000,56690672400,2015,1,"['Antibacterial activity', 'CoCrMo alloy', 'Doping ions', 'Electrodeposition', 'Phosphate coating']"
,55776743000,56690672400,2016,1,"['A. Titanium', 'B. Potentiostatic', 'B. SEM', 'B. XRD', 'C. Anodic films']"
,55776743000,56690672400,2017,1,"['Hydroxyapatite', 'Hydroxyapatite-collagen coatings', 'S. aureus', 'TiO nanotubes 2', 'Vancomycin']"
,55776743000,56690672400,2018,2,"['Antibacterial effect', 'Diamond-like carbon coating', 'Electrochemical stability', 'Silver', 'Antibacterial effect', 'Corrosion', 'Hydroxyapatite', 'SWCNTs', 'Titania nanotubes']"
,55776743000,54986604900,2018,1,"['Antibacterial effect', 'Corrosion', 'Hydroxyapatite', 'SWCNTs', 'Titania nanotubes']"
,55776743000,15769858000,2018,1,"['Antibacterial effect', 'Corrosion', 'Hydroxyapatite', 'SWCNTs', 'Titania nanotubes']"
,57191659100,55848372100,2016,1,"['Autophagy', 'Carboplatin', 'Cellular uptake', 'Heat shock proteins', 'ICP-MS', 'MWCNTs']"
,57191659100,15769858000,2016,1,"['Autophagy', 'Carboplatin', 'Cellular uptake', 'Heat shock proteins', 'ICP-MS', 'MWCNTs']"
,57193399390,55443651300,2018,1,"['Biomedical applications', 'Electron microscopy', 'TiO 2', 'X-ray methods', 'ZrO 2']"
,57193399390,53980527500,2017,1,"['bioinspired coating', 'cells response', 'electrochemical stability', 'ZrTi alloy']"
,57193399390,57195062783,2017,1,"['bioinspired coating', 'cells response', 'electrochemical stability', 'ZrTi alloy']"
,24365768800,12242252900,2011,2,"['In vitro cell behaviour', 'Nanostructure', 'Porosity', 'Scaffolds-biofluid interactions', 'SEM', 'Accumulative roll bonding (ARB) processing', 'Corrosion resistance', 'Fracture behaviour', 'New Ti-10Zr-5Nb-5Ta alloy', ""Young's modulus""]"
,24365768800,12242252900,2013,1,"['EIS', 'electrochemical properties', 'heat treatment', 'SEM', 'Ti-25Ta-5Zr alloy']"
,24365768800,12242252900,2014,1,"['ARB processing', 'Corrosion resistance', 'SEM', 'XRD', 'β-Ti alloy']"
,24365768800,22939847800,2009,2,"['Biocompatible surface', 'Culture cell', 'Cytotoxic potential', 'Nanoscale', 'Sanguine plasma', 'Material selection', 'Mathematical function', 'Numerical method', 'Structures']"
,24365768800,22939847800,2011,1,"['In vitro cell behaviour', 'Nanostructure', 'Porosity', 'Scaffolds-biofluid interactions', 'SEM']"
,24365768800,22939847800,2010,1,"['Ceramic biomaterials', 'New material selection method', 'Performance index', 'Property hierarch']"
,24365768800,22939847800,2014,1,"['EDX', 'EIS', 'In vitro biocompatibility', 'Long-term corrosion', 'SEM', 'Ti-25Ta-5Zr alloy']"
,24365768800,6701624016,2009,3,"['Biocompatible surface', 'New TiAlNb implant type', 'Osteoblaste culture cell', 'A. Titanium alloys', 'B. Cyclic voltammetry', 'B. EIS', 'B. SEM', 'C. Microstructure', 'C. Passive films', 'Corrosion rates', 'Open circuit potentials', 'Thermo-mechanically treated Ti6Al4V ELI alloy']"
,24365768800,6701624016,2010,2,"['Corrosion rates', 'Non-toxic elements', 'Open circuit potential gradients', 'Ti-zr-ta-nb alloy', '']"
,24365768800,6701624016,2011,1,"['Accumulative roll bonding (ARB) processing', 'Corrosion resistance', 'Fracture behaviour', 'New Ti-10Zr-5Nb-5Ta alloy', ""Young's modulus""]"
,24365768800,6701624016,2008,1,"['Impedance spectra', 'Ringer solution of different pH values (2.49;6.9;8.9)', 'Ti6Al4V ELI alloy']"
,24365768800,6701624016,2013,1,"['EIS', 'electrochemical properties', 'heat treatment', 'SEM', 'Ti-25Ta-5Zr alloy']"
,24365768800,6701624016,2014,1,"['EDX', 'EIS', 'In vitro biocompatibility', 'Long-term corrosion', 'SEM', 'Ti-25Ta-5Zr alloy']"
,24365768800,7003914522,2009,3,"['Biocompatible surface', 'New TiAlNb implant type', 'Osteoblaste culture cell', 'A. Titanium alloys', 'B. Cyclic voltammetry', 'B. EIS', 'B. SEM', 'C. Microstructure', 'C. Passive films', 'Corrosion rates', 'Open circuit potentials', 'Thermo-mechanically treated Ti6Al4V ELI alloy']"
,24365768800,7003914522,2010,1,"['Ceramic biomaterials', 'New material selection method', 'Performance index', 'Property hierarch']"
,24365768800,7003914522,2011,1,"['Accumulative roll bonding (ARB) processing', 'Corrosion resistance', 'Fracture behaviour', 'New Ti-10Zr-5Nb-5Ta alloy', ""Young's modulus""]"
,24365768800,7003914522,2008,1,"['Impedance spectra', 'Ringer solution of different pH values (2.49;6.9;8.9)', 'Ti6Al4V ELI alloy']"
,24365768800,7003914522,2013,1,"['EIS', 'electrochemical properties', 'heat treatment', 'SEM', 'Ti-25Ta-5Zr alloy']"
,24365768800,7003914522,2014,1,"['EDX', 'EIS', 'In vitro biocompatibility', 'Long-term corrosion', 'SEM', 'Ti-25Ta-5Zr alloy']"
,24365768800,35388271400,2011,1,"['In vitro cell behaviour', 'Nanostructure', 'Porosity', 'Scaffolds-biofluid interactions', 'SEM']"
,24365768800,35254157100,2009,1,"['Material selection', 'Mathematical function', 'Numerical method', 'Structures']"
,24365768800,35254157100,2010,1,['']
,24365768800,14619672900,2014,1,"['EDX', 'EIS', 'In vitro biocompatibility', 'Long-term corrosion', 'SEM', 'Ti-25Ta-5Zr alloy']"
,24365768800,36893656400,2010,1,['']
,24365768800,8900758400,2009,2,"['A. Titanium alloys', 'B. Cyclic voltammetry', 'B. EIS', 'B. SEM', 'C. Microstructure', 'C. Passive films', 'Corrosion rates', 'Open circuit potentials', 'Thermo-mechanically treated Ti6Al4V ELI alloy']"
,24365768800,8900758400,2010,2,"['Corrosion rates', 'Non-toxic elements', 'Open circuit potential gradients', 'Ti-zr-ta-nb alloy', '']"
,24365768800,8900758400,2011,2,"['In vitro cell behaviour', 'Nanostructure', 'Porosity', 'Scaffolds-biofluid interactions', 'SEM', 'Accumulative roll bonding (ARB) processing', 'Corrosion resistance', 'Fracture behaviour', 'New Ti-10Zr-5Nb-5Ta alloy', ""Young's modulus""]"
,24365768800,8900758400,2008,1,"['Impedance spectra', 'Ringer solution of different pH values (2.49;6.9;8.9)', 'Ti6Al4V ELI alloy']"
,24365768800,8900758400,2013,1,"['EIS', 'electrochemical properties', 'heat treatment', 'SEM', 'Ti-25Ta-5Zr alloy']"
,24365768800,8900758400,2014,2,"['EDX', 'EIS', 'In vitro biocompatibility', 'Long-term corrosion', 'SEM', 'Ti-25Ta-5Zr alloy', 'ARB processing', 'Corrosion resistance', 'SEM', 'XRD', 'β-Ti alloy']"
,24365768800,25521724300,2008,2,"['Mechanical proprieties', 'Noble-metal alloys', 'Rolling', 'Structure', 'Mechanical characterization', 'New biocompatible alloy', 'Noble metals', 'Synthesis technology']"
,24365768800,25521724300,2009,1,"['Biocompatible surface', 'Culture cell', 'Cytotoxic potential', 'Nanoscale', 'Sanguine plasma']"
,24365768800,25521724300,2011,1,"['Mechanical testing', 'Structural investigations', 'Titanium alloy']"
,24365768800,23134856600,2008,1,"['Heat treatment', 'Plastic deformation', 'Structural characteristics', 'TiAINb alloys']"
,24365768800,23134856600,2009,1,"['Biocompatible surface', 'Culture cell', 'Cytotoxic potential', 'Nanoscale', 'Sanguine plasma']"
,24365768800,7102949299,2009,1,"['Corrosion rates', 'Open circuit potentials', 'Thermo-mechanically treated Ti6Al4V ELI alloy']"
,24365768800,7102949299,2010,1,['']
,24365768800,7102949299,2008,1,"['Impedance spectra', 'Ringer solution of different pH values (2.49;6.9;8.9)', 'Ti6Al4V ELI alloy']"
,24365768800,7003299801,2009,1,"['A. Titanium alloys', 'B. Cyclic voltammetry', 'B. EIS', 'B. SEM', 'C. Microstructure', 'C. Passive films']"
,24365768800,7003299801,2011,1,"['In vitro cell behaviour', 'Nanostructure', 'Porosity', 'Scaffolds-biofluid interactions', 'SEM']"
,25121916000,22939847800,2011,1,"['Biomaterials', 'Chemical vapor deposition', 'Fibroblast cell culture', 'TiO 2']"
,25121916000,55338192600,2018,1,"['Antimicrobial activity', 'Cellulose acetate membrane', 'Fraxiparine', 'Hemodialysis', 'Polydopamine', 'Titanium dioxide nanotubes']"
,25121916000,14619672900,2008,1,"['Biocompatibility', 'Fibroblasts', 'MOCVD', 'Titanium', 'Titanium oxide']"
,25121916000,36893656400,2007,1,['']
,23484531300,13609373000,2007,1,"['Biocompatibility', 'Cell culture', 'Hybrid laser-magnetron', 'Plasma solution', 'Silicon carbide']"
,12242252900,25637267100,2011,1,"['corrosion rates', 'EIS', 'neutral corrosive environment', 'pitting corrosion', 'titanium alloy']"
,12242252900,25637267100,2013,1,"['Acryl paint', 'AFM', 'Corrosion', 'Electrochemical techniques', 'SEM']"
,12242252900,56690672400,2011,1,"['A. Alloy', 'B. AFM', 'B. EIS', 'B. SEM', 'C. Electrodeposited films']"
,12242252900,56690672400,2017,2,"['Corrosion', 'EIS', 'Microstructure (XRD, SEM, EDS)', 'Ti-20Zr-5Ta-2Ag alloy', 'XPS', '']"
,12242252900,6701618979,2011,2,"['In vitro cell behaviour', 'Nanostructure', 'Porosity', 'Scaffolds-biofluid interactions', 'SEM', 'Accumulative roll bonding (ARB) processing', 'Corrosion resistance', 'Fracture behaviour', 'New Ti-10Zr-5Nb-5Ta alloy', ""Young's modulus""]"
,12242252900,6701618979,2013,1,"['EIS', 'electrochemical properties', 'heat treatment', 'SEM', 'Ti-25Ta-5Zr alloy']"
,12242252900,6701618979,2014,1,"['ARB processing', 'Corrosion resistance', 'SEM', 'XRD', 'β-Ti alloy']"
,12242252900,22941598000,2011,1,"['corrosion rates', 'EIS', 'neutral corrosive environment', 'pitting corrosion', 'titanium alloy']"
,12242252900,15769858000,2011,1,"['A. Alloy', 'B. AFM', 'B. EIS', 'B. SEM', 'C. Electrodeposited films']"
,12242252900,15769858000,2017,2,"['Corrosion', 'EIS', 'Microstructure (XRD, SEM, EDS)', 'Ti-20Zr-5Ta-2Ag alloy', 'XPS', '']"
,12242252900,6602880475,2011,1,"['Accumulative roll bonding (ARB) processing', 'Corrosion resistance', 'Fracture behaviour', 'New Ti-10Zr-5Nb-5Ta alloy', ""Young's modulus""]"
,12242252900,6602880475,2012,1,"['Alloys', 'Casting', 'Corrosion', 'Microstructure', 'Scanning electron microscopy (SEM)']"
,12242252900,6602880475,2013,1,"['EIS', 'electrochemical properties', 'heat treatment', 'SEM', 'Ti-25Ta-5Zr alloy']"
,12242252900,6602880475,2014,1,"['ARB processing', 'Corrosion resistance', 'SEM', 'XRD', 'β-Ti alloy']"
,25654835300,55134881500,2014,1,"['3D scaffold', 'Biocompatibility', 'Bone tissue engineering', 'Chitosan', 'Graphene oxide']"
,25654835300,55848372100,2016,1,"['Autophagy', 'Carboplatin', 'Cellular uptake', 'Heat shock proteins', 'ICP-MS', 'MWCNTs']"
,25654835300,15769858000,2016,1,"['Autophagy', 'Carboplatin', 'Cellular uptake', 'Heat shock proteins', 'ICP-MS', 'MWCNTs']"
,56372138600,22941378800,2017,1,"['Cellulose acetate coating', 'Corrosion', 'In vivo behavior', 'Magnesium alloy', 'Osteoblast']"
,56372138600,22941378800,2018,1,"['Cellulose acetate membranes', 'Derivatization', 'Osseointegration', 'Resveratrol']"
,56372138600,6701618979,2017,1,"['Cellulose acetate coating', 'Corrosion', 'In vivo behavior', 'Magnesium alloy', 'Osteoblast']"
,56372138600,6701618979,2018,1,['']
,56372138600,6602880475,2018,1,['']
,56367466600,15769858000,2014,1,"['Drinking water', 'Heavy metals', 'ICP-MS', 'Tolerable limits', 'Toxic elements']"
,22939847800,25637267100,2013,2,"['Inflammatory response', 'Macrophage', 'Polypyrrole', 'Surfactant', 'biocompatibility', 'corrosion', 'polyethylene glycol', 'polypyrrole', 'Ti6Al7Nb alloy']"
,22939847800,26432205000,2009,1,"['Biocompatible surface', 'Culture cell', 'Cytotoxic potential', 'Nanoscale', 'Sanguine plasma']"
,22939847800,54898029800,2017,1,"['Bone regeneration', 'Collagen gel', 'Composite biomaterial', 'Hydroxyapatite', 'Rapana thomasiana shell']"
,22939847800,22941378800,2015,1,"['collagen', 'doxycycline', 'drug delivery', 'osseointegration', 'titanium']"
,22939847800,22941378800,2016,1,"['Biomedical applications', 'Cellulose acetate', 'Covalent immobilization', 'Membranes', 'Osteoblasts', 'Sericin']"
,22939847800,22941378800,2017,1,"['Cellulose acetate coating', 'Corrosion', 'In vivo behavior', 'Magnesium alloy', 'Osteoblast']"
,22939847800,22941378800,2018,3,"['Biogenic hydroxyapatite synthesis', 'In vitro assays', 'Surface characteristics', 'Cellulose acetate membranes', 'Derivatization', 'Osseointegration', 'Resveratrol', 'Biocompatibility', 'Dolomiticmarble', 'Naturally derived calciumphosphate', 'Osteoblast', 'Seashell']"
,22939847800,56690672400,2012,1,"['Corrosion', 'Hydroxyapatite coating', 'Nanostructure', 'TiO   nanotubes 2', 'Titanium']"
,22939847800,6701618979,2009,2,"['Biocompatible surface', 'Culture cell', 'Cytotoxic potential', 'Nanoscale', 'Sanguine plasma', 'Material selection', 'Mathematical function', 'Numerical method', 'Structures']"
,22939847800,6701618979,2011,1,"['In vitro cell behaviour', 'Nanostructure', 'Porosity', 'Scaffolds-biofluid interactions', 'SEM']"
,22939847800,6701618979,2010,1,"['Ceramic biomaterials', 'New material selection method', 'Performance index', 'Property hierarch']"
,22939847800,6701618979,2017,1,"['Cellulose acetate coating', 'Corrosion', 'In vivo behavior', 'Magnesium alloy', 'Osteoblast']"
,22939847800,6701618979,2018,1,['']
,22939847800,22941598000,2007,1,['']
,22939847800,22941598000,2013,2,"['Inflammatory response', 'Macrophage', 'Polypyrrole', 'Surfactant', 'biocompatibility', 'corrosion', 'polyethylene glycol', 'polypyrrole', 'Ti6Al7Nb alloy']"
,22939847800,22941251900,2017,1,"['Bone regeneration', 'Collagen gel', 'Composite biomaterial', 'Hydroxyapatite', 'Rapana thomasiana shell']"
,22939847800,36663043900,2015,1,"['Anodization', 'Inflammatory response', 'Macrophage', 'Nanochannels', 'TiZr alloy']"
,22939847800,7003423058,2017,1,"['Bone regeneration', 'Collagen gel', 'Composite biomaterial', 'Hydroxyapatite', 'Rapana thomasiana shell']"
,22939847800,6701669741,2012,1,"['Corrosion', 'Hydroxyapatite coating', 'Nanostructure', 'TiO   nanotubes 2', 'Titanium']"
,22939847800,15769858000,2012,1,"['Corrosion', 'Hydroxyapatite coating', 'Nanostructure', 'TiO   nanotubes 2', 'Titanium']"
,22939847800,6602880475,2009,2,"['Biocompatible surface', 'Culture cell', 'Cytotoxic potential', 'Nanoscale', 'Sanguine plasma', 'Material selection', 'Mathematical function', 'Numerical method', 'Structures']"
,22939847800,6602880475,2010,1,"['Ceramic biomaterials', 'New material selection method', 'Performance index', 'Property hierarch']"
,22939847800,6602880475,2017,1,"['Biocompatibility', 'Cell differentiation', 'Cell proliferation', 'Cytotoxicity', 'Dental implants', 'In vitro tests', 'Osseointegration', 'Titanium alloys']"
,22939847800,6602880475,2018,1,['']
,22939847800,15761101800,2017,1,"['Bone regeneration', 'Collagen gel', 'Composite biomaterial', 'Hydroxyapatite', 'Rapana thomasiana shell']"
,56442597500,56442743000,2014,1,"['alkaline phosphase', 'chitosan immobilization', 'collagen', 'FT-IR', 'water adsorption']"
,56442597500,26533336800,2014,1,"['alkaline phosphase', 'chitosan immobilization', 'collagen', 'FT-IR', 'water adsorption']"
,6602799741,55134881500,2015,1,"['EMI shielding', 'flexible substrates', 'graphene nanocomposite']"
,24475642500,55134881500,2008,1,"['Biocompatibility', 'Collagen', 'New scaffold']"
,24475642500,55134881500,2011,1,"['Biocompatibility', 'BMP-4', 'Collagen', 'Hyaluronic acid', 'Scaffolds']"
,24475642500,22941378800,2010,1,"['Biocompatibility', 'Collagen-doxycycline matrices', 'Endothelial cells']"
,24475642500,22941378800,2011,1,"['Cell viability', 'Corrosion resistance', 'Magnetron sputtering', 'NbC coatings', 'Structure']"
,24475642500,56690672400,2012,2,"['Annealing', 'Biocompatibility', 'RT-PCR', 'Ti6Al7Nb', 'TiO nanotubes 2', 'Antimicrobial activity', 'Biocompatibility', 'RT-PCR', 'Ti alloy']"
,24475642500,6701618979,2017,1,"['Cell viability', 'Corrosion resistance', 'Ti6Al4V and Ti25Nb10Zr alloys', 'Wear and friction']"
,24475642500,36663043900,2014,1,"['Cell growth', 'Electrospinning', 'Surface modification', 'TiO nanofiber 2']"
,24475642500,7004870539,2008,1,"['Biocompatibility', 'Collagen', 'New scaffold']"
,24475642500,7003994022,2010,1,"['Biocompatibility', 'Collagen-doxycycline matrices', 'Endothelial cells']"
,23666328200,56690672400,2016,1,"['A. Titanium', 'B. Potentiostatic', 'B. SEM', 'B. XRD', 'C. Anodic films']"
,56016629900,6701618979,2017,1,"['Cell viability', 'Corrosion resistance', 'Ti6Al4V and Ti25Nb10Zr alloys', 'Wear and friction']"
,56016629900,36663043900,2014,1,"['Cell growth', 'Electrospinning', 'Surface modification', 'TiO nanofiber 2']"
,55540597400,6507573969,2016,1,"['cell response', 'CoCr alloy', 'EIS', 'kinetic parameter of corrosion']"
,55540597400,55134881500,2013,1,['']
