Source,Target,Year,Weight,Keywords
54941186300,55926913900,2013,3,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis', 'e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis', '']"
54941186300,12777362300,2013,1,['']
54941186300,42161424300,2013,2,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis', '']"
54941186300,57197894065,2013,2,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis', 'e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
54941186300,36137569200,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
54941186300,23095801300,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
54941186300,43761686500,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
8862380800,55511650100,2013,1,"['alternatives', 'construction', 'crisis management', 'forecasting', 'global development trends', 'Lithuania', 'Model', 'quantitative and qualitative methods', 'real estate', 'System']"
8862380800,8837264700,2013,1,"['alternatives', 'construction', 'crisis management', 'forecasting', 'global development trends', 'Lithuania', 'Model', 'quantitative and qualitative methods', 'real estate', 'System']"
8862380800,55926913900,2008,2,"['Explicit and tacit knowledge', 'Intelligent decision support system', 'MLS', 'Multiple listing services', 'Real estate', ""Building's refurbishment"", 'Environment', 'Knowledge-based decision support system']"
8862380800,55926913900,2013,1,"['alternatives', 'construction', 'crisis management', 'forecasting', 'global development trends', 'Lithuania', 'Model', 'quantitative and qualitative methods', 'real estate', 'System']"
8862380800,8922271700,2008,1,"['Explicit and tacit knowledge', 'Intelligent decision support system', 'MLS', 'Multiple listing services', 'Real estate']"
8862380800,23095801300,2013,1,"['alternatives', 'construction', 'crisis management', 'forecasting', 'global development trends', 'Lithuania', 'Model', 'quantitative and qualitative methods', 'real estate', 'System']"
56909684500,56017335100,2017,1,"['CILOS', 'Contract evaluation', 'EDAS', 'Entropy weight', 'FAHP', 'IDOCRIW']"
56909684500,56017335100,2018,1,"[""Bayes' theorem"", 'Combining the weights', 'Evaluating the quality of distant courses', 'FAHP', 'IDOCRIW', 'MCDM', 'Symmetry of the method', 'The criteria of the weights']"
11139392800,55926913900,2009,1,"['Alternatives', 'Conceptual modelling', 'Global development trends', 'Sustainable urban development', 'Vilnius']"
34880090400,8987245500,2011,1,"['Indoor environment', 'Multi-attribute decision making', 'The TOPSIS method']"
34880090400,8987245500,2012,1,"['Ideal alternative', 'Indoor environment', 'MOORA method', 'Multi-attribute decision making', 'Passive house']"
34880090400,8987245500,2016,1,"['Active house', 'Indoor environment', 'Multi-attribute assessment', 'Passive house', 'WASPAS']"
34880090400,8987245500,2017,1,"['ARAS', 'Indoor environment', 'Multi-attribute decision making (MADM)', 'Nearly Zero-Energy Buildings (NZEBs)', 'Passive house', 'TOPSIS', 'WASPAS']"
56447117600,55511650100,2018,1,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property']"
56447117600,56017335100,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
56447117600,55926913900,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
56447117600,55926913900,2017,1,"['MAMVA method', 'Market value assessment', 'MCDM', 'Neutrosophic set', 'Real estate']"
56447117600,55926913900,2018,2,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property', 'INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
56447117600,12777362300,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
56447117600,56663279500,2018,2,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property', 'INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
56447117600,56000972200,2018,1,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property']"
56447117600,55954183100,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
56447117600,35386972100,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
6603800874,55926913900,2008,1,"['Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
6603800874,55926913900,2011,3,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'Decision support system', 'Historical information', ""Maslow's Hierarchy of Needs"", 'Negative stress', 'Recommendations', 'Stress recognition', 'Voice stress analysis', 'emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
6603800874,55266438000,2008,2,"['Biometric mouse', 'Biometric techniques', 'Emotional and labour productivity analysis', 'Historical information', 'Intelligent system', 'Subsystems', 'Web-based', 'Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
6603800874,14832773500,2008,1,"['Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
6603800874,6603188103,2008,1,"['Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
6603800874,6603188103,2011,2,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
6603800874,43761109400,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
6603800874,23134318000,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
6603800874,57197894065,2011,1,"['Decision support system', 'Historical information', ""Maslow's Hierarchy of Needs"", 'Negative stress', 'Recommendations', 'Stress recognition', 'Voice stress analysis']"
6603800874,36137569200,2011,2,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
6603800874,43761520600,2011,2,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'Decision support system', 'Historical information', ""Maslow's Hierarchy of Needs"", 'Negative stress', 'Recommendations', 'Stress recognition', 'Voice stress analysis']"
6603800874,43761686500,2011,2,"['Decision support system', 'Historical information', ""Maslow's Hierarchy of Needs"", 'Negative stress', 'Recommendations', 'Stress recognition', 'Voice stress analysis', 'emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
55511650100,8837264700,2013,1,"['alternatives', 'construction', 'crisis management', 'forecasting', 'global development trends', 'Lithuania', 'Model', 'quantitative and qualitative methods', 'real estate', 'System']"
55511650100,55926913900,2013,2,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis', 'alternatives', 'construction', 'crisis management', 'forecasting', 'global development trends', 'Lithuania', 'Model', 'quantitative and qualitative methods', 'real estate', 'System']"
55511650100,55926913900,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
55511650100,55926913900,2018,1,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property']"
55511650100,14832773500,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
55511650100,56663279500,2018,1,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property']"
55511650100,56000972200,2018,1,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property']"
55511650100,57197894065,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
55511650100,36137569200,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
55511650100,23095801300,2013,2,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis', 'alternatives', 'construction', 'crisis management', 'forecasting', 'global development trends', 'Lithuania', 'Model', 'quantitative and qualitative methods', 'real estate', 'System']"
55511650100,23095801300,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
55511650100,43761686500,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
56017335100,55926913900,2017,1,"['Healthy and safe built environment', 'MCDM methods', 'Neighborhoods', 'Sustainable development', 'Vilnius']"
56017335100,55926913900,2018,2,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators', 'Creation of a rational environment', 'Environmental sustainability and quality of life', 'Integrated indicators', 'Method', 'Multiple criteria analysis', 'Post-Soviet states over 25 years']"
56017335100,6506559881,2016,2,"['CILOS method', 'COPRAS method', 'MADM', 'Pollution decrease', 'VIKOR method', 'Bearing', 'Characteristics', 'CILOS method', 'Entropy method', 'IDOCRIW method', 'MCDM', 'Objective weight', 'Rotor system']"
56017335100,6506559881,2018,1,"['Dynamic methods', 'MCDM', 'Objective criteria weight', 'Rope diagnostics', 'Steel wire rope']"
56017335100,56663279500,2018,2,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators', 'Creation of a rational environment', 'Environmental sustainability and quality of life', 'Integrated indicators', 'Method', 'Multiple criteria analysis', 'Post-Soviet states over 25 years']"
56017335100,43761109400,2017,1,"['Assessing MCDM', 'CILOS method', 'Construction sector', 'Entropy method', 'IDOCRIW method', 'Market indicators']"
56017335100,55954183100,2018,2,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators', 'Dynamic methods', 'MCDM', 'Objective criteria weight', 'Rope diagnostics', 'Steel wire rope']"
56017335100,35386972100,2018,2,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators', 'Creation of a rational environment', 'Environmental sustainability and quality of life', 'Integrated indicators', 'Method', 'Multiple criteria analysis', 'Post-Soviet states over 25 years']"
56017335100,8932012000,2007,2,"['Decision-making', 'Estimation of efficiency of investments', 'Multiple criteria evaluation', 'Quantitative methods', 'Weights of criteria', '']"
8837264700,55926913900,2009,2,"['Behavioural decision research', 'Construction', 'Macro environment', 'Negotiation', 'Real estate', 'Negotiation decision support system', 'Real estate', 'Voice stress analysis']"
8837264700,55926913900,2013,1,"['alternatives', 'construction', 'crisis management', 'forecasting', 'global development trends', 'Lithuania', 'Model', 'quantitative and qualitative methods', 'real estate', 'System']"
8837264700,55926913900,2014,1,"['Bargaining', 'Decision support system', 'Decision-making', 'Housing', 'Multiple criteria analysis', 'Negotiations', 'Real estate']"
8837264700,23095801300,2013,1,"['alternatives', 'construction', 'crisis management', 'forecasting', 'global development trends', 'Lithuania', 'Model', 'quantitative and qualitative methods', 'real estate', 'System']"
8837264700,23095801300,2014,1,"['Bargaining', 'Decision support system', 'Decision-making', 'Housing', 'Multiple criteria analysis', 'Negotiations', 'Real estate']"
55988401000,55926913900,2007,1,"['Air pollution', 'Cooperative decision making', 'Health effects', 'Market value', 'Multiple-user', 'Premises microclimate', 'Voice stress analysis']"
55988401000,55926913900,2008,2,"['Ambient Assisted Living Environment', 'Decision support system', 'Multi-criteria analysis', 'Ambient assisted living', 'Built environment', 'Model', 'Multiple criteria analysis']"
55988401000,14832773500,2008,2,"['Ambient Assisted Living Environment', 'Decision support system', 'Multi-criteria analysis', 'Ambient assisted living', 'Built environment', 'Model', 'Multiple criteria analysis']"
55988401000,23095801300,2008,2,"['Ambient Assisted Living Environment', 'Decision support system', 'Multi-criteria analysis', 'Ambient assisted living', 'Built environment', 'Model', 'Multiple criteria analysis']"
55926913900,55266438000,2008,2,"['Biometric mouse', 'Biometric techniques', 'Emotional and labour productivity analysis', 'Historical information', 'Intelligent system', 'Subsystems', 'Web-based', 'Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
55926913900,12777362300,2013,1,['']
55926913900,12777362300,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
55926913900,14832773500,2008,1,"['Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
55926913900,14832773500,2010,1,"['COPRAS', 'Decision support system', 'Intelligent built environment', 'Model', 'Multiple criteria analysis']"
55926913900,14832773500,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
55926913900,6603188103,2008,1,"['Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
55926913900,6603188103,2011,2,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
55926913900,6603188103,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
55926913900,56663279500,2015,1,"['Integration', 'Intelligent Systems', 'Leader', 'Model']"
55926913900,56663279500,2018,3,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property', 'INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators', 'Creation of a rational environment', 'Environmental sustainability and quality of life', 'Integrated indicators', 'Method', 'Multiple criteria analysis', 'Post-Soviet states over 25 years']"
55926913900,43761109400,2011,2,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'Construction sector', 'Copras method', 'Criteria', 'Economic', 'Entropy weight', 'Europe']"
55926913900,56000972200,2018,1,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property']"
55926913900,42161424300,2012,1,"['Intelligent system', 'Model', 'Multiple criteria analysis', 'Passive House']"
55926913900,42161424300,2013,2,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis', '']"
55926913900,42161424300,2015,1,"['Integration', 'Intelligent Systems', 'Leader', 'Model']"
55926913900,23134318000,2010,1,"['e-Examination', 'e-Learning', 'e-Self-assessment', 'Historical information', 'Intelligent system', 'Reliability of results', 'Voice stress analysis']"
55926913900,23134318000,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
55926913900,23134318000,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
55926913900,57197894065,2007,1,"['Brita in PuBs project', 'Intelligent library and tutoring system', 'Knowledge management', 'Multiple user', 'Real-time system', 'Voice stress analysis']"
55926913900,57197894065,2008,1,['']
55926913900,57197894065,2010,1,"['e-Examination', 'e-Learning', 'e-Self-assessment', 'Historical information', 'Intelligent system', 'Reliability of results', 'Voice stress analysis']"
55926913900,57197894065,2011,3,"['Decision support system', 'Historical information', ""Maslow's Hierarchy of Needs"", 'Negative stress', 'Recommendations', 'Stress recognition', 'Voice stress analysis', '', 'e-Examination', 'e-Learning', 'Historical information', 'Intelligent system', 'knowledge', 'pupil analysis', 'students']"
55926913900,57197894065,2013,2,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis', 'e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
55926913900,36137569200,2010,1,"['e-Examination', 'e-Learning', 'e-Self-assessment', 'Historical information', 'Intelligent system', 'Reliability of results', 'Voice stress analysis']"
55926913900,36137569200,2011,2,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
55926913900,36137569200,2013,2,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis', 'Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
55926913900,55954183100,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
55926913900,8987245500,2009,1,"['Assessment', 'Dwelling house', 'Efficiency', 'Indoor environment', 'Multi-attribute', 'Multiplicative utility function', 'The lithuanian hygienic norm']"
55926913900,8987245500,2008,2,"['', 'Assessment', 'COPRAS-G', 'Environment', 'Indoor']"
55926913900,8987245500,2011,1,"['Assessment', 'COPRAS-G', 'Dwelling house', 'Indoor environment', 'MADM']"
55926913900,35386972100,2018,2,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators', 'Creation of a rational environment', 'Environmental sustainability and quality of life', 'Integrated indicators', 'Method', 'Multiple criteria analysis', 'Post-Soviet states over 25 years']"
55926913900,11141519300,2008,1,"['Decision - making', 'Energy efficiency', 'Stakeholders needs', 'Sustainable refurbishment']"
55926913900,11141519300,2010,1,"['Best alternative', 'Built and human environment renovation', 'Hierarchically structured system of criteria', 'Model', 'Multiple criteria assessment']"
55926913900,8922271700,2008,2,"['Energy savings', 'Increase in market value', 'Investment packages', 'Large-panel buildings', 'Method of geographical analysis', 'Retrofit scenarios', 'Vilnius case', 'Explicit and tacit knowledge', 'Intelligent decision support system', 'MLS', 'Multiple listing services', 'Real estate']"
55926913900,8922271700,2009,1,"['Development', 'Examples', 'Lithuania', 'Model', 'MOORA', 'Real estate sector', 'Transformations']"
55926913900,8922271700,2010,2,"['Land value tax', 'Model for real property taxation system in lithuania', 'Sustainable urban development', 'Land market value', 'Multiple attribute market value assessment method mamva', 'Sales comparison approach']"
55926913900,8922271700,2011,1,"['Decision Support System for Construction and Retrofit Projects (DSS-CRP)', 'European Economic Area (EEA)', 'Multi-attribute analysis', 'Multi-Attribute Market Value Assessment (MAMVA)', 'Norway Financial Mechanism Grants']"
55926913900,23095801300,2008,2,"['Ambient Assisted Living Environment', 'Decision support system', 'Multi-criteria analysis', 'Ambient assisted living', 'Built environment', 'Model', 'Multiple criteria analysis']"
55926913900,23095801300,2010,1,"['COPRAS', 'Decision support system', 'Intelligent built environment', 'Model', 'Multiple criteria analysis']"
55926913900,23095801300,2013,2,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis', 'alternatives', 'construction', 'crisis management', 'forecasting', 'global development trends', 'Lithuania', 'Model', 'quantitative and qualitative methods', 'real estate', 'System']"
55926913900,23095801300,2014,1,"['Bargaining', 'Decision support system', 'Decision-making', 'Housing', 'Multiple criteria analysis', 'Negotiations', 'Real estate']"
55926913900,23095801300,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
55926913900,8932012500,2010,1,"['Alternatives', 'Conceptual modelling', 'Construction', 'Global development trends', 'Lithuania', 'Real estate', 'Sustainable crisis management']"
55926913900,43761520600,2011,2,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'Decision support system', 'Historical information', ""Maslow's Hierarchy of Needs"", 'Negative stress', 'Recommendations', 'Stress recognition', 'Voice stress analysis']"
55926913900,43761520600,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
55926913900,55988408800,2009,1,"['COPRAS', 'Maintenance contractors', 'Multicriteria analysis', 'Selection', 'Utility']"
55926913900,43761686500,2011,2,"['Decision support system', 'Historical information', ""Maslow's Hierarchy of Needs"", 'Negative stress', 'Recommendations', 'Stress recognition', 'Voice stress analysis', 'emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
55926913900,43761686500,2013,2,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis', 'Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
55266438000,14832773500,2008,1,"['Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
55266438000,6603188103,2008,2,"['Biometric mouse', 'Biometric techniques', 'Emotional and labour productivity analysis', 'Historical information', 'Intelligent system', 'Subsystems', 'Web-based', 'Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
10040854900,14421948900,2014,1,"['Energy performance', 'Façade insulation', 'Historic buildings', 'MCDM', 'Retrofit', 'TOPSIS with grey numbers']"
12777362300,6603188103,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
12777362300,42161424300,2013,1,['']
12777362300,23134318000,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
12777362300,36137569200,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
12777362300,43761520600,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
12777362300,43761686500,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
14832773500,6603188103,2008,1,"['Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
14832773500,23095801300,2008,2,"['Ambient Assisted Living Environment', 'Decision support system', 'Multi-criteria analysis', 'Ambient assisted living', 'Built environment', 'Model', 'Multiple criteria analysis']"
14832773500,23095801300,2010,1,"['COPRAS', 'Decision support system', 'Intelligent built environment', 'Model', 'Multiple criteria analysis']"
14832773500,23095801300,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
31168159100,55569886600,2012,2,"['ARAS method', 'Competences', 'Criteria weights', ""Dadelo's methodology"", 'Expert judgement method', 'Multiple criteria', 'Personnel selection', 'Psycho-motoric', 'ARAS method', 'Competences', 'Criteria weights', ""Dadelo's methodology"", 'Expert judgement method', 'Multiple criteria', 'Personnel selection', 'Psycho-motoric']"
31168159100,55569886600,2013,1,"['Human factor', 'Public safety', 'Risk operations', 'Specific tests']"
31168159100,55569886600,2014,2,"['Basketball team formation', 'Multi-criteria decision-making (MCDM)', 'Ranking', 'TOPSIS', 'Heuristics', 'Multiple criteria decision making', 'Optimizing algorithm', 'Preference feature']"
31168159100,55569886600,2016,1,"['Aggregate weights', 'Entropy', 'Integrated method', 'Ranking']"
31168159100,25223205300,2014,1,"['Heuristics', 'Multiple criteria decision making', 'Optimizing algorithm', 'Preference feature']"
6603188103,43761109400,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
6603188103,23134318000,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
6603188103,23134318000,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
6603188103,36137569200,2011,2,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
6603188103,36137569200,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
