Country,Source,Target,Year,Weight,Keywords
Greece,7004174854,20334798100,2012,1,"['Age-related macular degeneration (AMD)', ""Alzheimer's disease (AD)"", 'Complement pathway', 'Genetic models', 'Single nucleotide polymorphisms (SNPs)']"
Greece,7004174854,20334798100,2018,1,['']
Greece,7004174854,35228962600,2011,1,"['Age', 'Age of onset', ""Alzheimer's disease (AD)"", 'Behavioural sub-phenotypes', 'BPSD', 'Confirmatory Factor Analysis (CFA)', 'Covariates', 'Differential Item Functioning (DIF)', 'Disease duration', 'Factors', 'Latent variables', 'MMSE', 'Multiple Indicators Multiple Causes (MIMIC) model', 'Neuropsychiatric Inventory (NPI)', 'Structural Equation Modelling (SEM)']"
Greece,7004174854,35228962600,2012,1,"['Age-related macular degeneration (AMD)', ""Alzheimer's disease (AD)"", 'Complement pathway', 'Genetic models', 'Single nucleotide polymorphisms (SNPs)']"
Greece,23006751400,54790605200,2011,1,"['basis functions', 'SPA', 'Spatial multiplexing']"
Greece,8751989500,54790605200,2009,2,"['Ad-hoc', 'ESPAR', 'Spatial (de)multiplexing', 'Antenna switching', 'Shared RF-DC', 'Spatial multiplexing']"
Greece,8751989500,54790605200,2010,1,"['Eigenpatterns', 'MIMO', 'OSTBC']"
Greece,8751989500,54790605200,2011,1,"['basis functions', 'SPA', 'Spatial multiplexing']"
Greece,8751989500,54790605200,2017,1,"['CEPT', 'ETSI', 'LSA', 'Regulatory body', 'Resource allocation algorithms', 'Standardization body', 'Wireless networks']"
Greece,8751989500,54790605200,2018,1,"['dedicated sensing network (DSN)', 'licensed shared access (LSA)', 'misbehavior detection', 'mobile network operators (MNO)', 'policy enforcement framework', 'Spectrum sharing', 'system-level simulator']"
Greece,6603791908,7003401457,2016,1,['']
Greece,24460596800,7004889705,2010,1,['']
Greece,24460596800,35220332200,2010,1,['']
Greece,24460596800,7006332876,2010,1,['']
Greece,7004889705,7403682958,2010,1,['']
Greece,7004889705,7201800492,2010,1,['']
Greece,7403682958,35220332200,2010,1,['']
Greece,7403682958,7006332876,2010,1,['']
Greece,35220332200,7201800492,2010,1,['']
Greece,7201800492,7006332876,2010,1,['']
Greece,24519514700,7004877699,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Greece,24519514700,7004877699,2013,1,['']
Greece,24519514700,7004877699,2014,2,"['', '']"
Greece,24519514700,7004877699,2015,3,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Greece,24519514700,7004877699,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Greece,55832405600,7004877699,2014,2,"['', '']"
Greece,55832405600,7004877699,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Greece,55832405600,7004877699,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Greece,6508328714,23010326000,2018,1,"['Eastern Mediterranean region', 'Italian volcanism', 'Last glacial-interglacial cycle', 'Peat record', 'Santorini eruptions', 'Tenaghi philippon', 'Tephrochronology']"
Greece,6603573208,23010326000,2018,1,"['Eastern Mediterranean region', 'Italian volcanism', 'Last glacial-interglacial cycle', 'Peat record', 'Santorini eruptions', 'Tenaghi philippon', 'Tephrochronology']"
Greece,23389472900,55925321900,2008,1,"['Optical networks', 'Resilience', 'Routing', 'Survivability', 'Wavelength assignment', 'WDM']"
Greece,23389472900,55925321900,2009,3,"['', '', '']"
Greece,55925321900,36191666000,2009,1,"['Resilience', 'Routing and wavelength assignment algorithms', 'Survivable networks', 'WDM']"
Greece,55925321900,36191666000,2010,4,"['Degree 3 networks', 'Genetic algorithms', 'Optical network planning', 'Topology decision', 'Dual-link failures', 'Impairment-aware routing', 'Shared protection', 'Backup multiplexing', 'Double-link failures', 'Dual-link failures', 'Resilience', 'RWA', 'Shared backup path protection', 'Sharing', 'Survivability', 'WDM optical networks', 'Availability', 'Regular topologies', 'Single and dual physical link failures']"
Greece,36521422500,37085397900,2012,1,"['Food-borne virus', 'Leafy vegetables', 'Molecular detection', 'Virological quality']"
Greece,36521422500,37085397900,2015,1,"['Decontamination', 'Enteric viruses', 'Guidance sheet', 'Leafy green vegetables', 'Risk assessment']"
Greece,36521422500,37085397900,2017,1,"['Food safety', 'Irrigation water', 'Molecular detection', 'Produce', 'Virological quality']"
Greece,37085397900,56681164700,2012,1,"['Food-borne virus', 'Leafy vegetables', 'Molecular detection', 'Virological quality']"
Greece,37085397900,56681164700,2017,1,"['Food safety', 'Irrigation water', 'Molecular detection', 'Produce', 'Virological quality']"
Greece,37085397900,6602967528,2012,1,"['Food-borne virus', 'Leafy vegetables', 'Molecular detection', 'Virological quality']"
Greece,37085397900,6602967528,2015,1,"['Decontamination', 'Enteric viruses', 'Guidance sheet', 'Leafy green vegetables', 'Risk assessment']"
Greece,37085397900,6602967528,2017,1,"['Food safety', 'Irrigation water', 'Molecular detection', 'Produce', 'Virological quality']"
Greece,55508196000,6603218477,2018,1,['']
Greece,6603218477,35612920000,2015,1,['']
Greece,6603218477,35612920000,2018,1,['']
Greece,7004437128,6602748562,2008,1,['']
Greece,7004437128,6603683157,2008,1,['']
Greece,6602834987,14631713900,2009,1,"['Autonomicity', 'Knowledge plane', 'Management plane', 'Orchestration plane', 'Service and self-aware network management', 'Service enablers plane', 'Virtualisation']"
Greece,14631713900,14422440700,2008,1,"['Autonomic internet', 'Distributed hash tables', 'Peer-to-peer', 'Self-organised management']"
Greece,14631713900,14422440700,2010,1,"['Knowledge plane', 'Management plane', 'Orchestration plane', 'Self-configuration', 'Self-performance', 'Service enablers plane', 'Virtualisation']"
Serbia,7003586241,16319789000,2014,1,"['Blastocystis', 'Gut microbiota', 'Intestinal disease']"
Serbia,6603791908,23995743400,2016,1,['']
Serbia,6603791908,23995743400,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Serbia,6603841148,37085397900,2012,1,"['Food-borne virus', 'Leafy vegetables', 'Molecular detection', 'Virological quality']"
Serbia,6603841148,37085397900,2013,1,"['Berry fruit', 'Food monitoring', 'Foodborne viruses', 'HAdV', 'NoV', 'Real-time PCR']"
Serbia,6603841148,37085397900,2017,1,"['Food safety', 'Irrigation water', 'Molecular detection', 'Produce', 'Virological quality']"
Serbia,37085397900,7003451799,2012,1,"['Food-borne virus', 'Leafy vegetables', 'Molecular detection', 'Virological quality']"
Serbia,37085397900,7003451799,2013,1,"['Berry fruit', 'Food monitoring', 'Foodborne viruses', 'HAdV', 'NoV', 'Real-time PCR']"
Serbia,37085397900,7003451799,2017,1,"['Food safety', 'Irrigation water', 'Molecular detection', 'Produce', 'Virological quality']"
Iceland,54384980500,6604083232,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,56822324300,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,7004378235,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,7005997553,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,6604083232,7403952214,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,6604083232,35228962600,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,6604083232,6701858763,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,56822324300,7403952214,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,56822324300,35228962600,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,56822324300,6701858763,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,7403952214,7004378235,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,7403952214,7005997553,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,7004378235,35228962600,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,7004378235,6701858763,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,35228962600,7005997553,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,6701858763,7005997553,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,6604083232,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,56822324300,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,7004378235,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,7005997553,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,6604083232,35228962600,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,56822324300,35228962600,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,7004378235,35228962600,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,35228962600,7005997553,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,6604083232,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,56822324300,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,7004378235,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,7005997553,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,6604083232,7403952214,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,6604083232,35228962600,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,6604083232,6701858763,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,56822324300,7403952214,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,56822324300,35228962600,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,56822324300,6701858763,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,7403952214,7004378235,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,7403952214,7005997553,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,7004378235,35228962600,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,7004378235,6701858763,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,35228962600,7005997553,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,6701858763,7005997553,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,56822324300,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,57200105317,2011,1,"['association study', 'cardiomyopathy', 'GWA data mining', 'meta-analysis', 'schizophrenia']"
Iceland,54384980500,57200105317,2012,2,"['', '']"
Iceland,54384980500,57200105317,2013,1,"['DGCR2', 'exome-sequencing', 'intellectual disability', 'RB1-inducible coiled-coil 1', 'schizoaffective disorder']"
Iceland,56822324300,7403952214,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,56822324300,35228962600,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,56822324300,6701858763,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,7403952214,57200105317,2012,2,"['', '']"
Iceland,23982240400,57200105317,2014,1,['']
Iceland,35228962600,57200105317,2012,2,"['', '']"
Iceland,54384980500,6604083232,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,56822324300,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,7004378235,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,54384980500,7005997553,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,6604083232,7403952214,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,6604083232,35228962600,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,6604083232,6701858763,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,56822324300,7403952214,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,56822324300,35228962600,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,56822324300,6701858763,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,7403952214,7004378235,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,7403952214,7005997553,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,7004378235,35228962600,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,7004378235,6701858763,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,35228962600,7005997553,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,6701858763,7005997553,2014,1,"['association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
Iceland,17833434500,55930270700,2006,14,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Iceland,7003386335,55930270700,2006,14,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Iceland,7003386335,55930270700,2010,1,['']
Iceland,7003386335,55930270700,2014,2,"['', '']"
Iceland,7003386335,55930270700,2018,1,"['Breslow', 'Melanoma incidence trends', 'Melanoma mortality trends', 'Thickness', 'Thin lesions']"
Iceland,16064301300,35228962600,2010,1,"['ADHD', 'genetics', 'genome-wide association', 'imputation']"
Iceland,16064301300,6507478936,2010,1,"['ADHD', 'genetics', 'genome-wide association', 'imputation']"
Iceland,16064301300,6507478936,2012,1,['']
China,54384980500,34573429300,2010,1,"['association', 'bipolar disorder', 'gene', 'PRKCA', 'schizoaffective disorder', 'schizophrenia']"
China,34573429300,7403952214,2010,1,"['association', 'bipolar disorder', 'gene', 'PRKCA', 'schizoaffective disorder', 'schizophrenia']"
China,34573429300,35228962600,2008,3,"['', 'HapMap', 'Linkage disequilibrium', 'Tagging', 'ADHD', 'linkage', 'QTL']"
China,34573429300,35228962600,2010,1,"['association', 'bipolar disorder', 'gene', 'PRKCA', 'schizoaffective disorder', 'schizophrenia']"
China,34573429300,35228962600,2014,1,"['Attention Deficit Hyperactivity Disorder', 'Birthweight', 'Developmental Origins of Health and Disease', 'Gene-environment interaction', 'Neurotrophin']"
China,16246899800,55172704900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
China,16246899800,55172704900,2013,1,['Hadron-Hadron scattering']
China,16246899800,55172704900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
China,16246899800,55172704900,2013,1,['Hadron-Hadron scattering']
China,6701574983,7006708207,2016,1,['']
China,6508032361,7006708207,2012,1,['']
China,6508032361,7006708207,2016,1,['']
China,7102010848,7006708207,2018,1,['']
China,16246899800,55172704900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
China,16246899800,55172704900,2013,1,['Hadron-Hadron scattering']
China,16246899800,55172704900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
China,16246899800,55172704900,2013,1,['Hadron-Hadron scattering']
China,16246899800,55172704900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
China,16246899800,55172704900,2013,1,['Hadron-Hadron scattering']
China,54384980500,34573429300,2010,1,"['association', 'bipolar disorder', 'gene', 'PRKCA', 'schizoaffective disorder', 'schizophrenia']"
China,16246899800,55172704900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
China,16246899800,55172704900,2013,1,['Hadron-Hadron scattering']
China,35227656300,56400078500,2018,1,"['Particle tracking detectors', 'Performance of High Energy Physics Detectors']"
China,16246899800,55172704900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
China,16246899800,55172704900,2013,1,['Hadron-Hadron scattering']
China,16246899800,55172704900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
China,16246899800,55172704900,2013,1,['Hadron-Hadron scattering']
China,16246899800,55172704900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
China,16246899800,55172704900,2013,1,['Hadron-Hadron scattering']
China,35227327200,56074693900,2001,1,['']
China,35227327200,35228280200,2001,1,['']
China,35227327200,35227398100,2001,1,['']
China,16246899800,55172704900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
China,16246899800,55172704900,2013,1,['Hadron-Hadron scattering']
China,8619844400,13605139800,2016,2,"['ambulatory blood pressure', 'aortic blood pressure', 'blood pressure variability', 'brachial blood pressure', 'central blood pressure', 'clinic blood pressure', 'measurement', 'monitoring', 'peripheral blood pressure', 'self-measurement', 'ambulatory blood pressure monitoring', 'cardiovascular disease', 'epidemiology', 'white-coat effect']"
China,57203774675,7003487115,2008,1,['']
China,35728747900,6602604525,2011,1,"['Arabinonic acid', 'Arabinose', 'Gold', 'Nanocatalysts', 'Palladium', 'Sol-gel']"
China,55575761100,7404011412,2016,4,"['Clinical External Beam Radiotherapy', 'Fluorescent and Luminescent Sensors', 'Optical Fibre sensors', 'Real Time Radiatio Dose Measurement', 'X-ray Dosimetry', 'Fibre optic sensor', 'Radiotherapy', 'Real-time monitoring', 'Scintillation', 'dosimeter', 'radiotherapy applications', 'Scintillating materials', 'Fiber optical sensors', 'Optical sensing and sensors', 'Radiation']"
China,55575761100,7404011412,2018,1,"['Dosimetry', 'Optical fiber sensor', 'Optical sensing and sensors', 'Radiation monitoring']"
China,22136370500,56185940300,2008,5,"['', '', '', '', '']"
China,15119261200,15054964800,2009,1,['']
China,15119261200,15054964800,2008,1,['']
China,15054964800,14048794100,2009,1,['']
China,15054964800,14048794100,2008,2,"['', '']"
China,35227656300,56400078500,2018,1,"['Particle tracking detectors', 'Performance of High Energy Physics Detectors']"
China,9633457700,7201800492,2014,1,['']
China,9633457700,15923953700,2014,1,['']
China,9633457700,55317609000,2014,1,['']
China,9633457700,7103413670,2014,1,['']
China,35433277700,11241878300,2011,1,"['Bursts', 'Gamma rays', 'Plasmas', 'Radiation mechanisms', 'Radiative transfer', 'Scattering', 'Theory', 'Thermal']"
China,35433277700,11241878300,2012,1,"['Gamma-ray burst: general', 'Plasmas', 'Radiation mechanisms: thermal', 'Radiative transfer', 'Scattering']"
China,35433277700,11241878300,2008,1,"['GRBs', 'VHE Gamma-Rays']"
China,35433277700,11241878300,2014,1,"['gamma-ray burst: general', 'radiation mechanisms: non-thermal', 'radiation mechanisms: thermal']"
Armenia,55172704900,16239550900,2011,1,"['CMS', 'Dijet', 'Jet', 'LHC', 'Resonance', 'Search']"
Armenia,55172704900,16239550900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
Armenia,55172704900,16239550900,2013,1,['Hadron-Hadron scattering']
Armenia,55172704900,16239550900,2011,1,"['CMS', 'Dijet', 'Jet', 'LHC', 'Resonance', 'Search']"
Armenia,55172704900,16239550900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
Armenia,55172704900,16239550900,2013,1,['Hadron-Hadron scattering']
Armenia,55172704900,16239550900,2011,1,"['CMS', 'Dijet', 'Jet', 'LHC', 'Resonance', 'Search']"
Armenia,55172704900,16239550900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
Armenia,55172704900,16239550900,2013,1,['Hadron-Hadron scattering']
Armenia,55172704900,16239550900,2011,1,"['CMS', 'Dijet', 'Jet', 'LHC', 'Resonance', 'Search']"
Armenia,55172704900,16239550900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
Armenia,55172704900,16239550900,2013,1,['Hadron-Hadron scattering']
Armenia,55172704900,16239550900,2011,1,"['CMS', 'Dijet', 'Jet', 'LHC', 'Resonance', 'Search']"
Armenia,55172704900,16239550900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
Armenia,55172704900,16239550900,2013,1,['Hadron-Hadron scattering']
Armenia,55172704900,16239550900,2011,1,"['CMS', 'Dijet', 'Jet', 'LHC', 'Resonance', 'Search']"
Armenia,55172704900,16239550900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
Armenia,55172704900,16239550900,2013,1,['Hadron-Hadron scattering']
Armenia,55172704900,16239550900,2011,1,"['CMS', 'Dijet', 'Jet', 'LHC', 'Resonance', 'Search']"
Armenia,55172704900,16239550900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
Armenia,55172704900,16239550900,2013,1,['Hadron-Hadron scattering']
Armenia,55172704900,16239550900,2011,1,"['CMS', 'Dijet', 'Jet', 'LHC', 'Resonance', 'Search']"
Armenia,55172704900,16239550900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
Armenia,55172704900,16239550900,2013,1,['Hadron-Hadron scattering']
