Source,Target,Year,Weight,Keywords
7003809141,35391927700,2015,1,"['age-related macular degeneration', 'essential hypertension', 'neovascularization']"
7003809141,35391927700,2016,1,"['Blood pressure response', 'Renal denervation', 'Resistant hypertension']"
7003809141,55524253600,2007,1,['']
7003809141,55524253600,2012,1,"['Bifocal pacing', 'Cardiac resynchronization therapy']"
7003809141,55524253600,2015,1,"['Father', 'Paternal', 'Preeclampsia']"
7003809141,35399739300,2015,1,"['Apolipoprotein A-I', 'Cardiovascular protection', 'Dyslipidemia', 'High-density lipoprotein', 'Risk factors']"
7003809141,35399739300,2016,1,['']
7003809141,25652286900,2017,1,"['Brugada syndrome', 'Sudden cardiac death', 'Ventricular tachyarrhythmias']"
7003809141,7003675063,2008,1,"['Arteriovenous', 'Coronary', 'Fistula']"
7003809141,7004468155,2012,1,"['Arterial stiffness', 'Fundoscopy', 'Hypertension', 'Hypertensive retinopathy', 'Pulse wave velocity']"
7003809141,7004468155,2013,1,"['Dipping', 'Hypertension', 'Metabolic syndrome', 'Microangiopathy', 'Retinopathy']"
7003809141,7004468155,2015,1,"['Atherosclerosis', 'Hypertension', 'Pulse wave analysis']"
7003809141,7004468155,2016,1,"['Aging', 'Apoptosis', 'Cancer', 'Cardiovascular diseases', 'Oxidative stress', 'Sirtuins']"
7003809141,6701449667,2008,1,"['Arteriovenous', 'Coronary', 'Fistula']"
7003809141,16480860100,2016,1,"['Aging', 'Apoptosis', 'Cancer', 'Cardiovascular diseases', 'Oxidative stress', 'Sirtuins']"
7003809141,35179146700,2011,1,['']
7003809141,16306250700,2010,1,"['Essential hypertension', 'Homocysteine', 'Lp(a)', 'MTHFR C677T', 'Retinal thrombosis']"
7003809141,16306250700,2012,1,"['24-hour ambulatory blood pressure monitoring', 'Arterial stiffness', 'Carotid intima-media thickness', 'Nocturnal hypertension', 'Uric acid']"
7003809141,16306250700,2013,2,"['aldosterone synthase', 'angiotensinogen', 'blood pressure', 'cystatin-C', 'hypertension', 'hypertrophy', 'polymorphism', 'Atherosclerosis', 'Genes', 'Polymorphisms', 'Renal function', 'Renin-angiotensin-aldosterone', 'Vascular damage']"
7003809141,16306250700,2015,1,"['Healthrelated quality of life', 'Heart disease', 'Heart failure', 'Minnesota Questionnaire']"
7003809141,33368373200,2013,1,"['Carotid endarterectomy', 'Carotid stenosis', 'CEUS', 'Intravascular ultrasound', 'Vasa vasorum']"
7003809141,33368373200,2014,1,"['Cost-effectiveness', 'Echocardiography', 'Greece', 'Health economics']"
7003809141,33368373200,2015,1,"['age-related macular degeneration', 'essential hypertension', 'neovascularization']"
7003809141,35399054300,2007,1,"['Arterial stiffness', 'Hypertension', 'Obstructive sleep apnoea', 'Pulse wave velocity', 'Risk factors']"
7003809141,35399054300,2008,4,"['Diastolic dysfunction', 'exaggerated blood pressure response', 'exercise', 'Coronary anomaly', 'Coronary artery disease', 'Stable pectoris', 'Coronary blood flow', 'Coronary interventions', 'Endothelin-1', 'Estrogens', 'Albuminuria', 'Arterial stiffness', 'Exercise testing', 'Hypertension']"
7003809141,35399054300,2009,3,"['', 'Angioplasty', 'Coronary perforation', 'Stent', 'Hypertension', 'Inflammation', 'Oxidative stress', 'Renin-angiotensin-aldosterone system']"
7003809141,35399054300,2010,1,"['Angiography', 'Congenital anomaly', 'Coronaries', 'Sudden death']"
7003809141,35399054300,2011,1,"['Calcification', 'Neoplasia', 'Transesophageal echocardiography', 'Tumors']"
7003809141,35399054300,2012,2,"['Arterial stiffness', 'Fundoscopy', 'Hypertension', 'Hypertensive retinopathy', 'Pulse wave velocity', 'Cardiovascular risk', 'Eye disease', 'Hypertension', 'Hypertensive choroidopathy', 'Hypertensive retinopathy']"
7003809141,35399054300,2013,2,"['Anti-diabetics', 'Canagliflozin', 'Hyperglycemia', 'Invokana', 'Sodium-glucose cotransporter-2 (sglt2) inhibitors', 'Type 2 diabetes mellitus', 'Arterial hypertension', 'Bupropion', 'Cardiovascular disease', 'Depression', 'Fluoxetine', 'Norepinephrine reuptake inhibitors', 'Serotonin reuptake inhibitors']"
7003809141,35399054300,2014,1,"['Cardiovascular effects', 'Inflammation', 'Insulin resistance', 'Novel adipokines', 'Obesity', 'Omentin']"
7003809141,35399054300,2015,6,"['Apolipoprotein A-I', 'Cardiovascular protection', 'Dyslipidemia', 'High-density lipoprotein', 'Risk factors', 'Father', 'Paternal', 'Preeclampsia', 'Angiogenesis', 'Anti-angiogenic drugs', 'Atherosclerosis', 'Cardiovascular disease', 'Endothelial cells', 'Fibroblast growth factor', 'Gene therapy', 'Hypoxia-inducible factor', 'Interleukins', 'Liposomes', 'Macrophages', 'Matrix metalloproteinases', 'Micrornas', 'Nanomedicine', 'Nicotinamide adenine dinucleotide phosphate-oxidase', 'Polyphenols', 'Reactive oxygen species', 'Statins', 'Transforming growth factor-beta', 'Vascular endothelial growth factor', 'Vascular smooth muscle cells', 'Blood pressure', 'Drug resistant hypertension', 'Multi-electrode renal denervation', 'age-related macular degeneration', 'essential hypertension', 'neovascularization', 'Atherosclerosis', 'Hypertension', 'Pulse wave analysis']"
7003809141,35399054300,2016,1,"['Aging', 'Apoptosis', 'Cancer', 'Cardiovascular diseases', 'Oxidative stress', 'Sirtuins']"
7003809141,35399054300,2018,1,"['hypertensive nephropathy', 'renal disease', 'renal hemodynamics', 'renal resistive index']"
7003809141,55897025500,2007,1,['']
7003809141,55897025500,2013,1,"['C-reactive protein', 'Coronary artery disease', 'Intima-media thickness', 'Paroxysmal atrial fibrillation']"
7003809141,6503856106,2013,1,"['Cardiovascular', 'Coronary disease', 'Pseudoexfoliation syndrome']"
6603893115,48861623800,2015,1,"['Electrophysiology', 'Mitral valvuloplasty', 'Steering catheter']"
6603893115,9732403100,2015,1,"['Electrophysiology', 'Mitral valvuloplasty', 'Steering catheter']"
6603893115,55524253600,2015,1,"['Electrophysiology', 'Mitral valvuloplasty', 'Steering catheter']"
6603893115,33368373200,2015,1,"['Electrophysiology', 'Mitral valvuloplasty', 'Steering catheter']"
6603893115,35399054300,2015,1,"['Electrophysiology', 'Mitral valvuloplasty', 'Steering catheter']"
57078435200,35198472600,2010,2,"['Biventricular pacing', 'Cardiac resynchronization therapy', 'Coronary flow reserve', 'Heart failure', 'Implantable defibrillator', '']"
57078435200,35198472600,2011,5,"['Rotational atherectomy', 'Transfemoral approach', 'Transulnar approach', 'flow-mediated dilation', 'percutaneous coronary intervention', 'radial artery', 'spasm', 'transradial access', '', '', 'Bifurcation', 'Percutaneous coronary intervention', 'Sheathless', 'Transradial', 'Transulnar']"
57078435200,35198472600,2012,7,"['', 'Ablation', 'Atrial fibrillation', 'CARTO', 'CartoSound', 'Electroanatomical mapping', 'Integration', 'Intracardiac ultrasound', 'Pulmonary vein isolation', 'Acute coronary syndromes', 'Apixaban', 'Dabigatran', 'Direct thrombin inhibitors', 'Factor Xa inhibitors', 'Oral anticoagulants', 'Rivaroxaban', 'Coronary sinus .Venous access', 'Electrophysiology', 'Visual analog scale', 'Apoptosis', 'In-stent restenosis', 'Intravascular ultrasound', 'Neointima', 'sTRAIL', 'Central', 'Complication', 'Peripheral', 'Temporary pacing', 'Venous access', 'ablation', 'atrial fibrillation', 'C-reactive protein', 'colchicine', 'inflammation', 'interleukin-6', 'radiofrequency']"
57078435200,35198472600,2013,6,"['bare-metal stent(s)', 'diabetes', 'hyperplasia', 'in-stent restenosis', 'intravascular ultrasound', 'neointima', 'acute kidney injury', 'conditioning', 'contrast', 'contrast-induced nephropathy', 'Apoptosis', 'Atrial fibrillation', 'C-reactive protein', 'Interleukin-6', 'Recurrence', 'STRAIL', '', 'Fentanyl', 'Midazolam', 'Percutaneous coronary intervention', 'Radial artery', 'Spasm', 'Coronary angiography', 'Flow mediated dilation', 'Percutaneous coronary intervention', 'Spasm', 'Ulnar artery']"
57078435200,35198472600,2014,1,"['Hypertension', 'Moxonidine']"
57078435200,35198472600,2017,1,"['Apixaban', 'Cryoablation', 'Dabigatran', 'NOAC', 'Radiofrequency', 'Rivaroxaban', 'VKA', 'Warfarin']"
57078435200,55524253600,2010,1,['']
57078435200,55524253600,2011,1,['']
57078435200,33368373200,2017,1,"['Apixaban', 'Cryoablation', 'Dabigatran', 'NOAC', 'Radiofrequency', 'Rivaroxaban', 'VKA', 'Warfarin']"
57078435200,35399054300,2011,2,"['Rotational atherectomy', 'Transfemoral approach', 'Transulnar approach', 'Bifurcation', 'Percutaneous coronary intervention', 'Sheathless', 'Transradial', 'Transulnar']"
57078435200,35399054300,2013,1,"['Coronary angiography', 'Flow mediated dilation', 'Percutaneous coronary intervention', 'Spasm', 'Ulnar artery']"
35312478600,9732403100,2012,2,"['Biomarkers', 'Cardiac risk', 'Coronary artery disease', 'Endothelial progenitor cells', 'Atherosclerosis', 'Coronary artery disease', 'Gene polymorphisms', 'Matrix metalloproteinases']"
35312478600,9732403100,2013,1,"['Cardiovascular disease', 'Diabetes mellitus', 'MiRNAS']"
35312478600,9732403100,2016,2,"['Atherosclerosis', 'Diabetes mellitus', 'Endothelium', 'Nitric oxide', 'Polymorphism', 'Vascular endothelial growth factor', 'Antiplatelet treatment', 'Cardiovascular diseases', 'Clopidogrel', 'Coronary artery disease', 'Percutaneous coronary intervention']"
35312478600,9732403100,2018,2,"['atherosclerosis', 'carbohydrates', 'coronary artery disease', 'fat', 'Western type of diet', 'fibrosis', 'galectin-3', 'neutrophil gelatinase-associated lipocalin', 'renal function']"
35312478600,35399739300,2011,1,['']
35312478600,7003675063,2011,1,['']
35312478600,7003675063,2018,1,"['fibrosis', 'galectin-3', 'neutrophil gelatinase-associated lipocalin', 'renal function']"
35312478600,35399054300,2009,1,"['Antioxidant substances', 'Atherosclerosis', 'Endothelial dysfunction', 'Oxidative stress']"
35312478600,35399054300,2010,1,"['Angiogenesis', 'Erythropoietin', 'Heart failure', 'Myocardial infarction']"
35312478600,35399054300,2011,1,['']
35312478600,35399054300,2012,3,"['Atherosclerosis', 'Biomarker', 'Endothelium', 'Inflammation', 'Plaque', 'Sensitivity', 'Biomarkers', 'Cardiac risk', 'Coronary artery disease', 'Endothelial progenitor cells', 'Atherosclerosis', 'Coronary artery disease', 'Gene polymorphisms', 'Matrix metalloproteinases']"
35312478600,35399054300,2013,1,"['Cardiovascular disease', 'Diabetes mellitus', 'MiRNAS']"
35312478600,35399054300,2018,1,"['fibrosis', 'galectin-3', 'neutrophil gelatinase-associated lipocalin', 'renal function']"
48861623800,9732403100,2013,1,"['Aortic aneurysm', 'Aortic disease', 'Aortic dissection', 'Aortic stenosis', 'MicroRNAs']"
48861623800,9732403100,2014,1,"['Acute coronary syndromes', 'Angioplasty', 'Clopidogrel', 'Platelets']"
48861623800,9732403100,2015,2,"['Percutaneous aortic valve implantation, PAVI', 'Percutaneous aortic valve replacement, PAVR', 'Transcatheter aortic valve implantation, TAVI', 'Transcatheter aortic valve replacement, TAVR', 'Electrophysiology', 'Mitral valvuloplasty', 'Steering catheter']"
48861623800,55524253600,2015,1,"['Electrophysiology', 'Mitral valvuloplasty', 'Steering catheter']"
48861623800,33368373200,2011,1,"['Intracoronary thrombus', 'P2Y12-Reaction-Units (PRU)', 'Residual platelet reactivity', 'STEMI', 'VerifyNow']"
48861623800,33368373200,2012,3,"['BNP', 'CTnI', 'CTnT', 'HsCRP', 'NT-proBNP', 'Accutrak', 'Aortic stenosis', 'Cardiopulmonary resuscitation', 'TAVI', 'Aortic elasticity', 'Aortic stenosis', 'CoreValve', 'PAVR', 'TAVI', 'Vasa vasorum']"
48861623800,33368373200,2013,6,"['TAVI', 'vascular complications', 'common femoral artery', 'inferior epigastric artery', 'TAVI', 'vascular complications', 'Carotid endarterectomy', 'Carotid stenosis', 'CEUS', 'Intravascular ultrasound', 'Vasa vasorum', 'Conduction abnormalities', 'QTc prolongation', 'TAVI', 'Troponin I', 'Aortic aneurysm', 'Aortic disease', 'Aortic dissection', 'Aortic stenosis', 'MicroRNAs', 'Predictive factors', 'Prostar closure device', 'TAVI', 'Vascular complications']"
48861623800,33368373200,2014,1,"['Acute coronary syndromes', 'Angioplasty', 'Clopidogrel', 'Platelets']"
48861623800,33368373200,2015,3,"['mediastinitis', 'percutaneous closure', 'pseudoaneurysm', 'Percutaneous aortic valve implantation, PAVI', 'Percutaneous aortic valve replacement, PAVR', 'Transcatheter aortic valve implantation, TAVI', 'Transcatheter aortic valve replacement, TAVR', 'Electrophysiology', 'Mitral valvuloplasty', 'Steering catheter']"
48861623800,35399054300,2012,1,"['BNP', 'CTnI', 'CTnT', 'HsCRP', 'NT-proBNP']"
48861623800,35399054300,2013,2,"['Conduction abnormalities', 'QTc prolongation', 'TAVI', 'Troponin I', 'Aortic aneurysm', 'Aortic disease', 'Aortic dissection', 'Aortic stenosis', 'MicroRNAs']"
48861623800,35399054300,2014,1,"['Acute coronary syndromes', 'Angioplasty', 'Clopidogrel', 'Platelets']"
48861623800,35399054300,2015,3,"['mediastinitis', 'percutaneous closure', 'pseudoaneurysm', 'Percutaneous aortic valve implantation, PAVI', 'Percutaneous aortic valve replacement, PAVR', 'Transcatheter aortic valve implantation, TAVI', 'Transcatheter aortic valve replacement, TAVR', 'Electrophysiology', 'Mitral valvuloplasty', 'Steering catheter']"
48861623800,55897025500,2013,4,"['TAVI', 'vascular complications', 'common femoral artery', 'inferior epigastric artery', 'TAVI', 'vascular complications', 'Conduction abnormalities', 'QTc prolongation', 'TAVI', 'Troponin I', 'Aortic aneurysm', 'Aortic disease', 'Aortic dissection', 'Aortic stenosis', 'MicroRNAs']"
48861623800,55897025500,2014,1,"['Post-dilation', 'TAVI', 'Under-expanded valve']"
48861623800,55897025500,2015,1,"['Percutaneous aortic valve implantation, PAVI', 'Percutaneous aortic valve replacement, PAVR', 'Transcatheter aortic valve implantation, TAVI', 'Transcatheter aortic valve replacement, TAVR']"
35391927700,33368373200,2015,1,"['age-related macular degeneration', 'essential hypertension', 'neovascularization']"
35391927700,35399054300,2012,1,"['Cardiovascular risk', 'Eye disease', 'Hypertension', 'Hypertensive choroidopathy', 'Hypertensive retinopathy']"
35391927700,35399054300,2013,3,"['Antiobesity medication', 'Cardiovascular safety', 'Obesity', 'Phentermine and topiramate combination', 'Antihypertensive medication', 'Aortic valve stenosis', 'Arterial hypertension', 'AVS', 'Blood pressure', 'Echocardiography', 'Elderly', 'Pathophysiology', 'Arterial hypertension', 'Bupropion', 'Cardiovascular disease', 'Depression', 'Fluoxetine', 'Norepinephrine reuptake inhibitors', 'Serotonin reuptake inhibitors']"
35391927700,35399054300,2015,1,"['age-related macular degeneration', 'essential hypertension', 'neovascularization']"
35198472600,55524253600,2010,1,['']
35198472600,55524253600,2011,1,['']
35198472600,33368373200,2017,2,"['Electrophysiologic', 'Electrophysiologic study', 'EPS', 'Mortality', 'Pacing', 'Apixaban', 'Cryoablation', 'Dabigatran', 'NOAC', 'Radiofrequency', 'Rivaroxaban', 'VKA', 'Warfarin']"
35198472600,33368373200,2019,1,"['cardiac surgery', 'catheter ablation', 'cryoablation', 'cryoballoon', 'POAF', 'radiofrequency']"
35198472600,35399054300,2011,2,"['Rotational atherectomy', 'Transfemoral approach', 'Transulnar approach', 'Bifurcation', 'Percutaneous coronary intervention', 'Sheathless', 'Transradial', 'Transulnar']"
35198472600,35399054300,2012,1,"['Apixaban', 'Dabigatran', 'Direct thrombin direct Xa inhibitors', 'Oral anticoagulants', 'Pulmonary embolism', 'Rivaroxaban', 'Venous thromboembolism']"
35198472600,35399054300,2013,1,"['Coronary angiography', 'Flow mediated dilation', 'Percutaneous coronary intervention', 'Spasm', 'Ulnar artery']"
35198472600,35399054300,2014,1,"['intravascular ultrasound', 'radiofrequency backscatter analysis', 'STEMI', 'thrombolysis', 'TIMI flow grade', 'virtual histology']"
9732403100,55524253600,2011,2,"['Acute coronary syndromes', 'Apoptosis', 'Lymphocyte activation', 'Myocardial infarction', 'arterial stiffness', 'blood pressure', 'endothelial dysfunction', 'hypertension', 'inflammation', 'sarcoidosis']"
9732403100,55524253600,2012,1,"['Contrast echocardiography', 'Safety']"
9732403100,55524253600,2015,2,"['Aortic stenosis', 'PAVI', 'PAVR', 'TAVI', 'TAVR', 'Vascular access', 'Electrophysiology', 'Mitral valvuloplasty', 'Steering catheter']"
9732403100,35399739300,2009,1,"['Endothelium', 'Inflammation', 'Lipids', 'Thrombosis']"
9732403100,35399739300,2011,1,['']
9732403100,35399739300,2013,3,"['atherosclerosis', 'coffee', 'endothelial dysfunction', 'endothelium', 'hypertension', 'nutrition', 'vascular function', 'Body mass', 'C-reactive protein', 'Cardiovascular disease', 'Elderly', 'Inflammation', 'Insulin resistance', 'Lipids', 'Metabolic syndrome', 'Testosterone', 'Type 2 diabetes', 'Atherosclerosis', 'Endothelium', 'Habitual exercise', 'Vascular function']"
9732403100,7003675063,2011,1,['']
9732403100,7003675063,2012,1,"['Atherosclerosis', 'Biological markers', 'Endothelial dysfunction', 'Endothelium', 'Heart failure', 'Inflammation', 'Morbidity', 'Mortality', 'Outcome', 'Prognosis']"
9732403100,7003675063,2013,4,"['Arterial stiffness', 'Endothelial function', 'Endothelium', 'Heart failure', 'Statin', 'atherosclerosis', 'coffee', 'endothelial dysfunction', 'endothelium', 'hypertension', 'nutrition', 'vascular function', 'Body mass', 'C-reactive protein', 'Cardiovascular disease', 'Elderly', 'Inflammation', 'Insulin resistance', 'Lipids', 'Metabolic syndrome', 'Testosterone', 'Type 2 diabetes', 'Atherosclerosis', 'Endothelium', 'Habitual exercise', 'Vascular function']"
9732403100,7003675063,2015,1,"['Endothelial function', 'Endothelial progenitor cells', 'Endothelium', 'Heart failure', 'Statins']"
9732403100,7003675063,2018,1,"['fibrosis', 'galectin-3', 'neutrophil gelatinase-associated lipocalin', 'renal function']"
9732403100,7005977027,2011,1,['']
9732403100,7005977027,2013,3,"['atherosclerosis', 'coffee', 'endothelial dysfunction', 'endothelium', 'hypertension', 'nutrition', 'vascular function', 'Body mass', 'C-reactive protein', 'Cardiovascular disease', 'Elderly', 'Inflammation', 'Insulin resistance', 'Lipids', 'Metabolic syndrome', 'Testosterone', 'Type 2 diabetes', 'Atherosclerosis', 'Endothelium', 'Habitual exercise', 'Vascular function']"
9732403100,33368373200,2013,1,"['Aortic aneurysm', 'Aortic disease', 'Aortic dissection', 'Aortic stenosis', 'MicroRNAs']"
9732403100,33368373200,2014,1,"['Acute coronary syndromes', 'Angioplasty', 'Clopidogrel', 'Platelets']"
9732403100,33368373200,2015,3,"['Percutaneous aortic valve implantation, PAVI', 'Percutaneous aortic valve replacement, PAVR', 'Transcatheter aortic valve implantation, TAVI', 'Transcatheter aortic valve replacement, TAVR', 'Aortic stenosis', 'PAVI', 'PAVR', 'TAVI', 'TAVR', 'Vascular access', 'Electrophysiology', 'Mitral valvuloplasty', 'Steering catheter']"
9732403100,33368373200,2017,1,"['Antiplatelets', 'Atherosclerosis', 'Clopidogrel', 'Coronary artery disease', 'Genetics', 'Polymorphisms']"
9732403100,33368373200,2018,1,"['Aorta', 'Arterial pressure', 'Blood pressure', 'Brachial artery', 'Hemodynamics', 'Pulse wave analysis']"
9732403100,35399054300,2007,8,"['Cold pressor', 'Endothelium', 'Reactive hyperemia', 'Heart failure', 'Statins', 'Trials', '', 'Atherosclerosis', 'Coronary disease', 'Endothelial function', 'Nitric oxide', '', 'Atheroprotective', 'Endothelial NO synthase', 'MAPK pathway', 'NADPH oxidase', 'Stress-activated protein kinases', 'Coronary artery disease', 'Diabetes mellitus', 'Endothelium', 'Inflammation', 'Acute myocardial infarction', 'Coronary artery disease', 'Inflammation', 'sCD40L', 'Thrombosis']"
9732403100,35399054300,2008,4,"['Angiotensin converting enzyme inhibitors', 'Angiotensin receptor blockers', 'Endothelium', 'Inflammation', 'Arterial stiffness', 'Endothelium', 'l-Arginine', 'Smoking', 'Acute coronary syndromes', 'Biomarkers', 'Inflammation', 'Troponin', 'Coronary atherosclerosis', 'Infections', 'Inflammation', 'Myocardial infarction']"
9732403100,35399054300,2009,1,['']
9732403100,35399054300,2010,1,['']
9732403100,35399054300,2011,1,['']
9732403100,35399054300,2012,6,"['Atherosclerosis', 'Biological markers', 'Endothelial dysfunction', 'Endothelium', 'Heart failure', 'Inflammation', 'Morbidity', 'Mortality', 'Outcome', 'Prognosis', 'Biomarkers', 'Cardiac risk', 'Coronary artery disease', 'Endothelial progenitor cells', 'Atherosclerosis', 'Coronary artery disease', 'Gene polymorphisms', 'Matrix metalloproteinases', 'Arterial stiffness', 'Hypertension', 'Matrix metalloproteinases', 'Remodeling', 'Therapy', 'Tissue inhibitors', 'Atherosclerosis', 'Cardiac remodeling', 'Cardiovascular risk factors', 'Endothelial function', 'Extra-cellular matrix', 'Inflammation', 'Matrix metalloproteinases', 'Clinical implications', 'Dysfunction', 'Heart failure', 'Left ventricle remodeling', 'Matrix metalloproteinases', 'Oxidative stress']"
9732403100,35399054300,2013,19,"['Arterial stiffness', 'Endothelial function', 'Endothelium', 'Heart failure', 'Statin', 'Acute coronary syndrome', 'Atherosclerosis', 'Biomarkers', 'Coronary artery disease', 'Inflammation', 'Prognosis', 'Risk factor', 'Stable angina', 'atherosclerosis', 'coffee', 'endothelial dysfunction', 'endothelium', 'hypertension', 'nutrition', 'vascular function', 'Atherosclerosis', 'Endothelium', 'Fibrinolysis', 'Inflammation', 'Omega-3 fatty acid', 'Vascular function', 'Body mass', 'C-reactive protein', 'Cardiovascular disease', 'Elderly', 'Inflammation', 'Insulin resistance', 'Lipids', 'Metabolic syndrome', 'Testosterone', 'Type 2 diabetes', 'Atherosclerosis', 'Endothelium', 'Habitual exercise', 'Vascular function', 'Antioxidants', 'Atheroscierosis', 'Cardiovascular disease', 'Flavonoids', 'Inflammation', 'Atherosclerosis', 'Cardiovascular disease', 'MicroRNAs', 'Therapy', 'Aortic aneurysm', 'Aortic disease', 'Aortic dissection', 'Aortic stenosis', 'MicroRNAs', 'Cardiovascular disease', 'Diabetes mellitus', 'MiRNAS', 'Biomarkers', 'Endothelial dysfunction', 'Inflammation', 'Mediators', 'MicroRNAs', 'Atherosclerosis', 'Biomarkers', 'Coronary artery disease', 'MiRNAs', 'Prognosis', 'Biomarkers', 'Heart failure', 'MicroRNA', 'Myocardial hypertrophy', 'Prognosis', 'Treatment', 'Atherosclerosis', 'Biomarkers treatment', 'Diagnosis', 'microRNAs', 'Unstable angina', 'Arterial stiffness', 'Atherosclerosis', 'Coronary artery disease', 'Osteopontin', 'Osteoprotogerin', 'Vascular calcification', 'biomarkers', 'diabetes mellitus', 'endothelium', 'vascular function', 'Clopidogrel', 'Coronary artery disease', 'Platelet function', 'Polymorphism', '', 'Atherosclerosis', 'Coronary artery disease', 'Vitamin D']"
9732403100,35399054300,2014,1,"['Biomarkers', 'Cardiac remodeling', 'Cystatin-C', 'Heart failure', 'Inflammation', 'Neutrophil gelatinase-associated lipocalin', 'Renal function']"
9732403100,35399054300,2015,14,"['Atherosclerosis', 'Clopidogrel', 'Coronary artery disease', 'Endothelial function', 'Platelet function tests', 'Platelet reactivity', 'Percutaneous aortic valve implantation, PAVI', 'Percutaneous aortic valve replacement, PAVR', 'Transcatheter aortic valve implantation, TAVI', 'Transcatheter aortic valve replacement, TAVR', 'Aortic stenosis', 'PAVI', 'PAVR', 'TAVI', 'TAVR', 'Vascular access', 'Atherosclerosis', 'Biological markers', 'Cardiovascular diseases', 'Cardiovascular risk', 'Cytokines', 'Inflammation', 'Interleukins', 'Atherosclerosis', 'Coronary artery disease', 'Cytokines', 'Interleukins', 'Prognostic value', '', 'Acute kidney injury', 'Biomarker', 'Cardiovascular mortality', 'Chronic kidney disease', 'Inflammation', 'Malnutrition', 'Protein- energy wasting', 'Atherosclerosis', 'Endothelial cells', 'Estrogen receptor alpha', 'Estrogen receptor beta', 'GPR-30', 'Vascular inflammation', 'Vascular smooth muscle cells', 'Atherosclerosis', 'Biomarkers', 'Cardiovascular diseases', 'Coronary artery disease', 'Heart failure', 'Hypertension', 'Inflammation', 'Peripheral artery disease', 'Stroke', 'Arterial stiffness', 'Atherosclerosis', 'Endothelial function', 'Ocular sarcoidosis', 'Uveitis', 'Vascular endothelium', 'Vasodilation', 'Aortic aneurysms', 'Atherosclerosis', 'Cardiovascular diseases', 'Endothelial dysfunction', 'Endothelium vascular', 'Inflammation', 'Arterial stiffness', 'Atherosclerosis', 'Clopidogrel', 'Coronary artery disease', 'Endothelial function', 'Inflammation', 'Polymorphisms', 'Vascular endothelium', 'Electrophysiology', 'Mitral valvuloplasty', 'Steering catheter', '']"
9732403100,35399054300,2018,2,"['Arterial stiffness', 'Atherosclerosis', 'Cardiovascular disease', 'Endothelial dysfunction', 'Inflammation', 'Omega-3 fatty acids', 'Oxidative stress', 'fibrosis', 'galectin-3', 'neutrophil gelatinase-associated lipocalin', 'renal function']"
9732403100,55897025500,2013,1,"['Aortic aneurysm', 'Aortic disease', 'Aortic dissection', 'Aortic stenosis', 'MicroRNAs']"
9732403100,55897025500,2015,1,"['Percutaneous aortic valve implantation, PAVI', 'Percutaneous aortic valve replacement, PAVR', 'Transcatheter aortic valve implantation, TAVI', 'Transcatheter aortic valve replacement, TAVR']"
9732403100,55897025500,2017,1,"['coronary angiography', 'coronary catheterization', 'endothelial function', 'endothelium', 'flow-mediated dilation', 'radial artery', 'transradial']"
55524253600,35399739300,2008,3,"['Coronary artery disease', 'Thoracic aorta atherosclerosis', 'Transesophageal echocardiography', '', 'Aortic atherosclerosis', 'Aortic dissection', 'Transesophageal echocardiography']"
55524253600,35399739300,2009,1,"['Contrast echocardiography', 'Coronary artery disease', 'Safety', 'Ultrasound contrast agents']"
55524253600,35399739300,2010,3,"['Contrast echocardiography', 'Dissecting intramyocardial haematoma', '', '']"
55524253600,35399739300,2011,3,"['Cardiac rehabilitation', 'Hypertrophy', 'Treadmill exercise', 'Familial hypercholesterolemia', 'Real-time 3D transesophageal echo', 'Thoracic aorta', 'Adenosine stress contrast echocardiography', 'Coronary artery disease', 'Real-time 3D echocardiography']"
55524253600,7003675063,2007,2,"['Pitfalls', 'Prosthetic aortic valve', 'Congenital heart disease', 'Dobutamine stress echocardiography', 'Fontan operation', 'Ventricular function']"
55524253600,7003675063,2008,1,"['Aortic atherosclerosis', 'Aortic dissection', 'Transesophageal echocardiography']"
55524253600,7003675063,2011,1,"['Cardiac rehabilitation', 'Hypertrophy', 'Treadmill exercise']"
55524253600,7004468155,2007,1,"['Congenital heart disease', 'Dobutamine stress echocardiography', 'Fontan operation', 'Ventricular function']"
55524253600,7004468155,2008,1,"['Aortic atherosclerosis', 'Aortic dissection', 'Transesophageal echocardiography']"
55524253600,7005977027,2007,1,"['Congenital heart disease', 'Dobutamine stress echocardiography', 'Fontan operation', 'Ventricular function']"
55524253600,7005977027,2008,1,"['Coronary artery disease', 'Thoracic aorta atherosclerosis', 'Transesophageal echocardiography']"
55524253600,7005977027,2011,1,"['Cardiac rehabilitation', 'Hypertrophy', 'Treadmill exercise']"
55524253600,6701449667,2007,3,"['adenosine', 'coronary artery disease', 'Hypertension', 'myocardial contrast echocardiography', 'stress echocardiography', 'Pitfalls', 'Prosthetic aortic valve', 'Congenital heart disease', 'Dobutamine stress echocardiography', 'Fontan operation', 'Ventricular function']"
55524253600,6701449667,2008,2,"['Coronary artery disease', 'Thoracic aorta atherosclerosis', 'Transesophageal echocardiography', 'Aortic atherosclerosis', 'Aortic dissection', 'Transesophageal echocardiography']"
55524253600,6701449667,2015,1,"['Echocardiography', 'Left-sided prosthetic paravalvular regurgitation', 'Transcatheter closure']"
55524253600,16480860100,2009,1,"['Biventricular pacing', 'Cardiac resynchronization therapy', 'Electrocardiography', 'Implantable cardioverter defibrillator', 'Vectorcardiography', 'Ventricular tachycardia']"
