Source,Target,Year,Weight,Keywords
7005288460,7005393044,2010,1,"['Autism', 'BDNF', 'Genetic association', 'Heritability', 'NTRK2']"
7005288460,7005393044,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
7005288460,7005393044,2014,1,"['autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse']"
7005288460,36466105000,2011,2,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis', 'Homozygosity mapping', 'Matthew-Wood syndrome', 'Microphthalmia', 'MWS', 'STRA6']"
7005288460,36466105000,2013,1,"['Allograft outcome', 'Genome-wide association studies', 'Renal transplantation', 'SNP', 'Survival']"
7005288460,36466105000,2018,1,"['consanguinity', 'endogamous', 'founder mutation', 'irish traveller']"
7005288460,9533912300,2009,1,"['Autism', 'Genetic association', 'ITGA4']"
7005288460,9533912300,2010,2,"['Dwarfism', 'Friesian', 'Gene', 'GWAS', 'Horse', 'SNP association', 'Autism', 'BDNF', 'Genetic association', 'Heritability', 'NTRK2']"
7005288460,9533912300,2011,2,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis', 'Homozygosity mapping', 'Matthew-Wood syndrome', 'Microphthalmia', 'MWS', 'STRA6']"
7005288460,9533912300,2013,2,"['Allograft outcome', 'Genome-wide association studies', 'Renal transplantation', 'SNP', 'Survival', 'Equus caballus', 'Orthopaedic disease', 'SNP']"
7005288460,9533912300,2018,1,"['cost analysis', 'early onset epileptic encephalopathy', 'genetics', 'whole exome sequencing']"
7005288460,7006387968,2011,2,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis', 'Homozygosity mapping', 'Matthew-Wood syndrome', 'Microphthalmia', 'MWS', 'STRA6']"
7005288460,7006387968,2014,1,['']
7005288460,35228962600,2009,1,"['Autism', 'Genetic association', 'ITGA4']"
7005288460,35228962600,2010,1,"['Autism', 'BDNF', 'Genetic association', 'Heritability', 'NTRK2']"
7005288460,35228962600,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
7005288460,35228962600,2014,2,"['', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse']"
7005288460,6507478936,2009,1,"['Autism', 'Genetic association', 'ITGA4']"
7005288460,6507478936,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
7005288460,6507478936,2014,1,"['autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse']"
7005288460,57190394859,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
57117753400,7005393044,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
57117753400,36466105000,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
57117753400,36466105000,2012,1,['']
57117753400,36466105000,2014,2,"['', '']"
57117753400,9533912300,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
57117753400,9533912300,2012,1,['']
57117753400,9533912300,2014,2,"['', '']"
57117753400,7006387968,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
57117753400,7006387968,2012,1,['']
57117753400,35228962600,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
57117753400,6507478936,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
57117753400,6507478936,2012,1,['']
57117753400,6507478936,2014,2,"['', '']"
57117753400,57190394859,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
57117753400,57190394859,2012,1,['']
57117753400,57190394859,2014,1,['']
7005393044,36466105000,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
7005393044,9533912300,2007,1,"['Autism', 'Genetic association', 'Protein kinase C-beta 1', 'Single nucleotide polymorphism', 'Transmission disequilibrium test']"
7005393044,9533912300,2009,2,"['Autism', 'Genetic association', 'ITGA4', 'Autism', 'ITGA4 gene', 'Neuroimmune process']"
7005393044,9533912300,2010,1,"['Autism', 'BDNF', 'Genetic association', 'Heritability', 'NTRK2']"
7005393044,9533912300,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
7005393044,7006387968,2008,1,['']
7005393044,7006387968,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
7005393044,35228962600,2007,2,"['Autism', 'Genetic association', 'Protein kinase C-beta 1', 'Single nucleotide polymorphism', 'Transmission disequilibrium test', 'Arousal', 'Executive function', 'Fast Fourier transform', 'Response inhibition', 'Response time', 'Variability']"
7005393044,35228962600,2008,2,"['Autism', 'Cognitive flexibility', 'Executive function', 'Imaging', 'Neuropsychology', 'Orienting attention', 'Response inhibition', 'Sustained attention', '']"
7005393044,35228962600,2009,3,"['Autism', 'Genetic association', 'ITGA4', '', 'Autism', 'ITGA4 gene', 'Neuroimmune process']"
7005393044,35228962600,2010,2,"['Affective processing', ""Asperger's syndrome"", 'Emotion perception', 'Face perception', 'Facial expressions', 'High-functioning Autism', 'Autism', 'BDNF', 'Genetic association', 'Heritability', 'NTRK2']"
7005393044,35228962600,2011,2,"['Coronary artery disease', ""Crohn's disease"", 'Multilevel model', 'Rheumatoid arthritis', 'Semi-Bayes', 'Type 2 diabetes', 'autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
7005393044,35228962600,2012,1,"['Cognition', 'Genetics', 'Genomics', 'Phenotypes']"
7005393044,35228962600,2013,1,"['Autism', 'Common genetic variants', 'Polygenic risk score', 'Schizophrenia']"
7005393044,35228962600,2014,2,"['autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse', 'CNV', 'Copy number variation', 'Family history', 'Paternal age', 'Phenotype', 'Schizophrenia']"
7005393044,35228962600,2016,1,['']
7005393044,35228962600,2015,1,['']
7005393044,6507478936,2009,1,"['Autism', 'Genetic association', 'ITGA4']"
7005393044,6507478936,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
7005393044,6507478936,2012,1,"['ACAD10', 'ALDH2', 'CNV', 'dyslexia', 'KIAA0319', 'MAPKAPK5']"
7005393044,6507478936,2013,1,"['Autism', 'Common genetic variants', 'Polygenic risk score', 'Schizophrenia']"
7005393044,6507478936,2014,2,"['autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse', 'CNV', 'Copy number variation', 'Family history', 'Paternal age', 'Phenotype', 'Schizophrenia']"
7005393044,6507478936,2015,2,"['', '']"
7005393044,6507478936,2017,1,['']
7005393044,57204769184,2009,1,['']
7005393044,57190394859,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
36466105000,9533912300,2011,2,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis', 'Homozygosity mapping', 'Matthew-Wood syndrome', 'Microphthalmia', 'MWS', 'STRA6']"
36466105000,9533912300,2012,1,['']
36466105000,9533912300,2013,1,"['Allograft outcome', 'Genome-wide association studies', 'Renal transplantation', 'SNP', 'Survival']"
36466105000,9533912300,2014,2,"['', '']"
36466105000,7006387968,2011,2,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis', 'Homozygosity mapping', 'Matthew-Wood syndrome', 'Microphthalmia', 'MWS', 'STRA6']"
36466105000,7006387968,2012,1,['']
36466105000,35228962600,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
36466105000,6507478936,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
36466105000,6507478936,2012,1,['']
36466105000,6507478936,2014,2,"['', '']"
36466105000,57190394859,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
36466105000,57190394859,2012,1,['']
36466105000,57190394859,2014,1,['']
9533912300,7006387968,2011,2,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis', 'Homozygosity mapping', 'Matthew-Wood syndrome', 'Microphthalmia', 'MWS', 'STRA6']"
9533912300,7006387968,2012,1,['']
9533912300,35228962600,2007,1,"['Autism', 'Genetic association', 'Protein kinase C-beta 1', 'Single nucleotide polymorphism', 'Transmission disequilibrium test']"
9533912300,35228962600,2009,2,"['Autism', 'Genetic association', 'ITGA4', 'Autism', 'ITGA4 gene', 'Neuroimmune process']"
9533912300,35228962600,2010,1,"['Autism', 'BDNF', 'Genetic association', 'Heritability', 'NTRK2']"
9533912300,35228962600,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
9533912300,6507478936,2009,1,"['Autism', 'Genetic association', 'ITGA4']"
9533912300,6507478936,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
9533912300,6507478936,2012,1,['']
9533912300,6507478936,2014,2,"['', '']"
9533912300,57190394859,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
9533912300,57190394859,2012,1,['']
9533912300,57190394859,2014,1,['']
7006387968,35228962600,2008,1,['']
7006387968,35228962600,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
7006387968,35228962600,2014,1,['']
7006387968,6507478936,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
7006387968,6507478936,2012,1,['']
7006387968,57204769184,2012,1,['']
7006387968,57190394859,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
7006387968,57190394859,2012,1,['']
35228962600,6507478936,2008,13,"['ADHD', 'Dopamine', 'Genetics', 'IMAGE', 'IQ', 'ADHD', 'linkage', 'QTL', '', 'Association study', 'Attention deficit hyperactivity disorder', 'Serotonin transporter gene', 'SLC6A4', '', 'ADHD', 'Candidate gene', 'CDH13', 'Family-based association', 'Genome-wilde association', 'Association study', 'Attention deficit hyperactivity disorder (ADHD)', 'Dopamine transporter gene (DAT1)', 'ADHD', 'Allelic', 'Association', 'Noradrenaline transporter gene', 'Replication', 'ADHD', 'Genomewide association', 'PBAT', 'Time-toonset', 'ADHD', 'Genetic association information network', 'Genome-wide association', 'SNP chip', 'Cluster plots', 'GAIN', 'Genome wide association study', 'Genotyping bias', 'ADHD', 'Candidate gene', 'Parent of origin effect', 'ADHD', 'FBAT', 'Gene-by-environment interaction', 'Genomewide association', 'Hostility']"
35228962600,6507478936,2009,4,"['', '', 'Autism', 'Genetic association', 'ITGA4', 'Autism', 'Dimensions of autism', 'General population', 'Pervasive developmental disorder', 'Social Communication Questionnaire']"
35228962600,6507478936,2010,5,"['ADHD', 'DAT1', 'Parent of origin effect', 'VNTR', 'affective lability', 'Attention deficit/hyperactivity disorder', 'emotional dysregulation', 'emotional lability', 'ANK3', 'Bipolar disorder', 'CACNA1C', 'Cis-acting polymorphisms', 'Gene expression', 'ADHD', 'genetics', 'genome-wide association', 'imputation', 'ADHD', 'dopamine transporter', 'functional variant', 'methylphenidate']"
35228962600,6507478936,2011,3,"['5-HTTLPR (SLC6A4)', 'attention-deficit/hyperactivity disorder', 'DAT1 (SLC6A3)', 'delay aversion', 'impulsivity', 'autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis', '']"
35228962600,6507478936,2013,3,"['Autism', 'Common genetic variants', 'Polygenic risk score', 'Schizophrenia', 'Attention-deficit/hyperactivity disorder', 'Environmental factors', 'HOME', 'Oppositional disorders', '']"
35228962600,6507478936,2014,4,"['Cell adhesion molecules', 'Cognition', 'Gene', 'HLA-DQA1', 'Pathway', 'Psychosis', 'Schizophrenia', 'ADHD', 'Association', 'Autism', 'Clinical', 'Copy number variation', 'Genetic', 'Linkage', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse', 'CNV', 'Copy number variation', 'Family history', 'Paternal age', 'Phenotype', 'Schizophrenia']"
35228962600,6507478936,2015,1,['']
35228962600,6507478936,2017,1,['']
35228962600,6507478936,2018,1,"['GWAS', 'polygene', 'psychosis', 'total brain volume']"
35228962600,57204769184,2009,1,['']
35228962600,57190394859,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
6507478936,57190394859,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
6507478936,57190394859,2012,1,['']
6507478936,57190394859,2014,1,['']
54384980500,7403952214,2007,5,"['Attention', 'Dysbindin', 'Memory', 'Schizophrenia', 'BDNF', 'Cognition', 'Memory', 'Schizophrenia', '', 'DAO', 'Depression/anxiety', 'Psychosis', 'Susceptibility genes', 'Association', 'DAO', 'DAOA', 'Epistasis', 'Schizophrenia']"
54384980500,7403952214,2008,6,"['BLOC-1', 'dysbindin', 'epistasis', 'gene', 'muted', 'schizophrenia', 'Dysbindin', 'Mania', 'Negative symptoms', 'Psychosis', 'Schizophrenia', '', 'Dysbindin', 'EEG', 'ERP', 'P1', 'schizophrenia', 'sensory processing', 'Binding site', 'C/EBP-AML-1', 'CHI3L1 gene', 'function', 'genetic association', 'schizophrenia', '']"
54384980500,7403952214,2009,3,"['Attention', 'Cognition', 'Schizophrenia', 'Symptom severity', 'Working memory', '', '']"
54384980500,7403952214,2010,8,"['Association', 'Gene', 'HOMER2', 'Replication', 'Schizophrenia', 'Single nucleotide polymorphism (SNP)', 'Gene', 'Immunity', 'Pigmentation', 'Population', 'Stratification', '', 'ANK3', 'Bipolar disorder', 'CACNA1C', 'Cis-acting polymorphisms', 'Gene expression', 'genetics', 'schizophrenia', 'ZNF804A', '', 'association', 'bipolar disorder', 'gene', 'PRKCA', 'schizoaffective disorder', 'schizophrenia', 'GWAS', 'haplotype diversity', 'homozygosity', 'linkage disequilibrium', 'population genetic structure']"
54384980500,7403952214,2011,7,"['', 'capture', 'enrichment', 'index', 'next-generation sequencing', 'SNP', 'association', 'bipolar disorder', 'meta-analysis', 'schizophrenia', 'ZNF804A', '', '', '', '']"
54384980500,7403952214,2012,1,"['Magnetic resonance imaging', 'Neurogranin', 'Schizophrenia', 'Voxel-based morphometry']"
54384980500,7403952214,2013,6,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory', '', '', 'association', 'CACNA1C', 'ITIH3/4', 'psychosis', 'SDCCAG8', '', 'CSMD1', 'FMRI', 'Schizophrenia', 'Voxel-based morphometry (VBM)', 'Working memory']"
54384980500,7403952214,2014,17,"['22q11.2', 'CNV', 'duplication', 'protective', 'schizophrenia', 'Genome-wide association studies (GWAS)', 'human leukocyte antigen (HLA)', 'imputation', 'major histocompatibility complex (MHC)', 'psychosis', 'schizophrenia', 'EEG', 'P300', 'Schizophrenia', 'ZNF804A', 'Amygdala', 'Emotion', 'Functional connectivity', 'MIR137', 'Schizophrenia', '', '', 'GWAS', 'Mutation', 'Rare variant', 'Runs of homozygosity', 'Schizophrenia', 'Association', 'CACNA1C', 'ITIH3/4', 'Psychosis', 'SDCCAG8', '', '', 'DTI', 'GWAS', 'MIR137', 'Schizophrenia', 'White matter', 'Cell adhesion molecules', 'Cognition', 'Gene', 'HLA-DQA1', 'Pathway', 'Psychosis', 'Schizophrenia', 'Association', 'C9ORF72', 'Founder haplotype', 'Psychosis', 'Schizophrenia', 'Emotion', 'Face processing', 'Medial prefrontal', 'Schizophrenia', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse', 'Brain volume', 'MIR-137', 'Rs1625579', 'Schizophrenia', 'Voxel based morphometry', 'association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
54384980500,7403952214,2015,3,"['', 'Educational attainment', 'General cognitive ability', 'Genetics', 'GWAS', 'Neurocognition', 'Proxy phenotype', 'Corpus callosum', 'MicroRNA-137', 'MIR137', 'Multi-site', 'Schizophrenia', 'Subcortical volume']"
54384980500,7403952214,2016,1,"['cognition', 'epigenetics', 'gene', 'GWAS', 'schizophrenia']"
54384980500,7403952214,2017,3,"['Default network', 'fMRI', 'Schizophrenia', 'Social cognition', '', 'Auditory', 'Olfactory', 'Psychosis', 'Tactile', 'Visual']"
54384980500,6602566280,2012,2,"['FMRI', 'Medial prefrontal cortex', 'Nitric oxide synthase-1', 'Schizophrenia', 'VBM', 'Magnetic resonance imaging', 'Neurogranin', 'Schizophrenia', 'Voxel-based morphometry']"
54384980500,6602566280,2014,1,"['Emotion', 'Face processing', 'Medial prefrontal', 'Schizophrenia']"
54384980500,35228962600,2007,7,"['Attention', 'Dysbindin', 'Memory', 'Schizophrenia', 'BDNF', 'Cognition', 'Memory', 'Schizophrenia', '', '', '', 'DAO', 'Depression/anxiety', 'Psychosis', 'Susceptibility genes', 'Association', 'DAO', 'DAOA', 'Epistasis', 'Schizophrenia']"
54384980500,35228962600,2008,1,['']
54384980500,35228962600,2009,1,"['Adherence', 'Attitudes to medication', 'Insight', 'Schizophrenia']"
54384980500,35228962600,2010,9,"['Association', 'Gene', 'HOMER2', 'Replication', 'Schizophrenia', 'Single nucleotide polymorphism (SNP)', 'Letter-number sequencing', 'Neurocognitive function', 'Occupational functioning', 'Psychosis', 'Copy number variation', 'DNA variants', 'Genetics', 'Psychosis', 'Schizophrenia', 'Gene', 'Immunity', 'Pigmentation', 'Population', 'Stratification', '', 'ANK3', 'Bipolar disorder', 'CACNA1C', 'Cis-acting polymorphisms', 'Gene expression', '', 'association', 'bipolar disorder', 'gene', 'PRKCA', 'schizoaffective disorder', 'schizophrenia', 'GWAS', 'haplotype diversity', 'homozygosity', 'linkage disequilibrium', 'population genetic structure']"
54384980500,35228962600,2011,1,['']
54384980500,35228962600,2012,1,['']
54384980500,35228962600,2013,6,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory', '', '', 'association', 'CACNA1C', 'ITIH3/4', 'psychosis', 'SDCCAG8', '', 'CSMD1', 'FMRI', 'Schizophrenia', 'Voxel-based morphometry (VBM)', 'Working memory']"
54384980500,35228962600,2014,17,"['22q11.2', 'CNV', 'duplication', 'protective', 'schizophrenia', 'EEG', 'P300', 'Schizophrenia', 'ZNF804A', 'Amygdala', 'Emotion', 'Functional connectivity', 'MIR137', 'Schizophrenia', '', '', 'GWAS', 'Mutation', 'Rare variant', 'Runs of homozygosity', 'Schizophrenia', 'Association', 'CACNA1C', 'ITIH3/4', 'Psychosis', 'SDCCAG8', '', '', 'DTI', 'GWAS', 'MIR137', 'Schizophrenia', 'White matter', 'Cell adhesion molecules', 'Cognition', 'Gene', 'HLA-DQA1', 'Pathway', 'Psychosis', 'Schizophrenia', 'Association', 'C9ORF72', 'Founder haplotype', 'Psychosis', 'Schizophrenia', 'Emotion', 'Face processing', 'Medial prefrontal', 'Schizophrenia', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse', 'Brain volume', 'MIR-137', 'Rs1625579', 'Schizophrenia', 'Voxel based morphometry', 'association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia', 'CNV', 'Copy number variation', 'Family history', 'Paternal age', 'Phenotype', 'Schizophrenia']"
54384980500,35228962600,2015,2,"['', 'genetic relationship', 'pleiotropy', 'rheumatoid arthritis', 'Schizophrenia']"
54384980500,35228962600,2016,3,"['Activity-dependent plasticity', 'Feedforward and feedback mechanisms of plasticity', 'Insulin-like growth factor 1 (IGF1)', 'Rett syndrome', '', 'cognition', 'epigenetics', 'gene', 'GWAS', 'schizophrenia']"
54384980500,35228962600,2017,2,"['', 'calcium channel', 'cerebellum', 'gene expression', 'general cognitive ability', 'GWAS', 'neurodevelopment', 'nootropics', 'potassium channel', 'synapse']"
54384980500,35228962600,2018,3,"['Complement component 4', 'memory function', 'MHC complex', 'schizophrenia', 'temporal cortex', 'GWAS', 'polygene', 'psychosis', 'total brain volume', 'ARC', 'Genetics', 'NMDAR', 'Schizophrenia', 'Sequencing', 'Voltage-gated sodium channels']"
54384980500,6701858763,2007,6,"['Attention', 'Dysbindin', 'Memory', 'Schizophrenia', 'BDNF', 'Cognition', 'Memory', 'Schizophrenia', '', '', 'DAO', 'Depression/anxiety', 'Psychosis', 'Susceptibility genes', 'Association', 'DAO', 'DAOA', 'Epistasis', 'Schizophrenia']"
54384980500,6701858763,2008,6,"['BLOC-1', 'dysbindin', 'epistasis', 'gene', 'muted', 'schizophrenia', 'Dysbindin', 'Mania', 'Negative symptoms', 'Psychosis', 'Schizophrenia', 'Dysbindin', 'EEG', 'ERP', 'P1', 'schizophrenia', 'sensory processing', 'Binding site', 'C/EBP-AML-1', 'CHI3L1 gene', 'function', 'genetic association', 'schizophrenia', '', 'IPSAQ', 'Logical memory', 'Relationship style', 'Schizophrenia', 'Social attributions', 'Social cognition', 'Verbal IQ']"
54384980500,6701858763,2009,1,"['Adherence', 'Attitudes to medication', 'Insight', 'Schizophrenia']"
54384980500,6701858763,2010,6,"['Association', 'Gene', 'HOMER2', 'Replication', 'Schizophrenia', 'Single nucleotide polymorphism (SNP)', 'Letter-number sequencing', 'Neurocognitive function', 'Occupational functioning', 'Psychosis', 'Copy number variation', 'DNA variants', 'Genetics', 'Psychosis', 'Schizophrenia', '', 'genetics', 'schizophrenia', 'ZNF804A', '']"
54384980500,6701858763,2011,1,['']
54384980500,6701858763,2012,1,"['Cognition', 'Genetics', 'Genomics', 'Phenotypes']"
54384980500,6701858763,2013,2,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory', 'CSMD1', 'FMRI', 'Schizophrenia', 'Voxel-based morphometry (VBM)', 'Working memory']"
54384980500,6701858763,2014,13,"['EEG', 'P300', 'Schizophrenia', 'ZNF804A', 'Amygdala', 'Emotion', 'Functional connectivity', 'MIR137', 'Schizophrenia', '', 'GWAS', 'Mutation', 'Rare variant', 'Runs of homozygosity', 'Schizophrenia', '', '', 'DTI', 'GWAS', 'MIR137', 'Schizophrenia', 'White matter', 'Cell adhesion molecules', 'Cognition', 'Gene', 'HLA-DQA1', 'Pathway', 'Psychosis', 'Schizophrenia', 'Association', 'C9ORF72', 'Founder haplotype', 'Psychosis', 'Schizophrenia', 'Emotion', 'Face processing', 'Medial prefrontal', 'Schizophrenia', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse', 'Brain volume', 'MIR-137', 'Rs1625579', 'Schizophrenia', 'Voxel based morphometry', 'association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
54384980500,6701858763,2015,5,"['', 'Educational attainment', 'General cognitive ability', 'Genetics', 'GWAS', 'Neurocognition', 'Proxy phenotype', 'Corpus callosum', 'MicroRNA-137', 'MIR137', 'Multi-site', 'Schizophrenia', 'Subcortical volume', 'genetic relationship', 'pleiotropy', 'rheumatoid arthritis', 'Schizophrenia', 'Cognition', 'Cognitive remediation therapy', 'Memory', 'Psychosis', 'Schizophrenia']"
54384980500,6701858763,2016,3,"['Adherence', 'cognitive remediation', 'psychosis', 'schizophrenia', 'cognition', 'Dynamic stimuli', 'Emotion recognition', 'Intensity', 'Schizophrenia', 'cognition', 'epigenetics', 'gene', 'GWAS', 'schizophrenia']"
54384980500,6701858763,2017,6,"['Default network', 'fMRI', 'Schizophrenia', 'Social cognition', '', 'Auditory', 'Olfactory', 'Psychosis', 'Tactile', 'Visual', '', '', 'calcium channel', 'cerebellum', 'gene expression', 'general cognitive ability', 'GWAS', 'neurodevelopment', 'nootropics', 'potassium channel', 'synapse']"
54384980500,6701858763,2018,6,"['Complement component 4', 'memory function', 'MHC complex', 'schizophrenia', 'temporal cortex', 'GWAS', 'polygene', 'psychosis', 'total brain volume', 'cognitive therapy', 'fMRI', 'social cognition', 'Cognition', 'DUNDRUM toolkit', 'Forensic psychiatry', 'Treatment', 'Violence risk', 'adherence', 'cognitive remediation', 'predictors', 'Psychosis', 'therapeutic alliance', 'ARC', 'Genetics', 'NMDAR', 'Schizophrenia', 'Sequencing', 'Voltage-gated sodium channels']"
7403952214,6602566280,2012,2,"['FMRI', 'Medial prefrontal cortex', 'Nitric oxide synthase-1', 'Schizophrenia', 'VBM', 'Magnetic resonance imaging', 'Neurogranin', 'Schizophrenia', 'Voxel-based morphometry']"
7403952214,6602566280,2014,1,"['Emotion', 'Face processing', 'Medial prefrontal', 'Schizophrenia']"
7403952214,35228962600,2007,5,"['Attention', 'Dysbindin', 'Memory', 'Schizophrenia', 'BDNF', 'Cognition', 'Memory', 'Schizophrenia', '', 'DAO', 'Depression/anxiety', 'Psychosis', 'Susceptibility genes', 'Association', 'DAO', 'DAOA', 'Epistasis', 'Schizophrenia']"
7403952214,35228962600,2008,7,"['BLOC-1', 'dysbindin', 'epistasis', 'gene', 'muted', 'schizophrenia', 'Dysbindin', 'Mania', 'Negative symptoms', 'Psychosis', 'Schizophrenia', '', 'Dysbindin', 'EEG', 'ERP', 'P1', 'schizophrenia', 'sensory processing', 'Binding site', 'C/EBP-AML-1', 'CHI3L1 gene', 'function', 'genetic association', 'schizophrenia', '', 'Cluster plots', 'GAIN', 'Genome wide association study', 'Genotyping bias']"
7403952214,35228962600,2009,3,"['Attention', 'Cognition', 'Schizophrenia', 'Symptom severity', 'Working memory', '', '']"
7403952214,35228962600,2010,7,"['Association', 'Gene', 'HOMER2', 'Replication', 'Schizophrenia', 'Single nucleotide polymorphism (SNP)', 'Gene', 'Immunity', 'Pigmentation', 'Population', 'Stratification', '', 'ANK3', 'Bipolar disorder', 'CACNA1C', 'Cis-acting polymorphisms', 'Gene expression', '', 'association', 'bipolar disorder', 'gene', 'PRKCA', 'schizoaffective disorder', 'schizophrenia', 'GWAS', 'haplotype diversity', 'homozygosity', 'linkage disequilibrium', 'population genetic structure']"
7403952214,35228962600,2011,8,"['', 'capture', 'enrichment', 'index', 'next-generation sequencing', 'SNP', 'association', 'bipolar disorder', 'meta-analysis', 'schizophrenia', 'ZNF804A', '', '', 'Bipolar disorder', 'Gene expression', 'Promoter', 'S100B', 'Serum', '', '']"
7403952214,35228962600,2012,1,"['Magnetic resonance imaging', 'Neurogranin', 'Schizophrenia', 'Voxel-based morphometry']"
7403952214,35228962600,2013,6,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory', '', '', 'association', 'CACNA1C', 'ITIH3/4', 'psychosis', 'SDCCAG8', '', 'CSMD1', 'FMRI', 'Schizophrenia', 'Voxel-based morphometry (VBM)', 'Working memory']"
