Country,Source,Target,Year,Weight,Keywords
Italy,35280694500,7003525618,2007,1,"['Cognition', 'Force sensing', 'Humanoid', 'Mechanical design']"
Italy,7004407178,7003525618,2007,1,"['Cognition', 'Force sensing', 'Humanoid', 'Mechanical design']"
Italy,24345044000,55598393900,2013,1,"['Dynamic MANET On-demand', 'Energy efficiency', 'Passive neighbour discovery', 'Random linear Network Coding']"
Italy,24345044000,55598393900,2014,2,"['burst erasure channel', 'energy efficiency', 'LT codes', 'Video streaming', 'Erroneous Channel', 'Network Coding', 'Surveillance Applications', 'Video Streaming']"
Italy,24345044000,55598393900,2015,3,"['Burst errors', 'LT codes', 'Random linear network coding', 'Reed-Solomon codes', 'Burst erasure channels', 'Network error correction (NEC) codes', 'Random linear network coding (RLNC)', 'Serial concatenation', 'Byzantine attacks', 'Corruption attacks', 'Eavesdropping attacks', 'Network coding', 'Security attacks']"
Italy,55598393900,16025343100,2013,4,"['Energy consumption', 'hard vertical handovers', 'IEEE 802.11n', 'LTE', 'network coding', 'Capacity region', 'Complexity', 'Information theory', 'Network coding theory', 'Network error correcting (NEC) codes', 'Random linear network coding', 'Dynamic MANET On-demand', 'Energy efficiency', 'Passive neighbour discovery', 'Random linear Network Coding', 'Energy consumption', 'IEEE 802.11n', 'LTE', 'Network coding', 'Vertical handoffs']"
Italy,55598393900,16025343100,2014,2,"['burst erasure channel', 'energy efficiency', 'LT codes', 'Video streaming', 'Erroneous Channel', 'Network Coding', 'Surveillance Applications', 'Video Streaming']"
Italy,55598393900,16025343100,2015,4,"['Burst errors', 'LT codes', 'Random linear network coding', 'Reed-Solomon codes', 'Burst erasure channels', 'Network error correction (NEC) codes', 'Random linear network coding (RLNC)', 'Serial concatenation', '', 'Byzantine attacks', 'Corruption attacks', 'Eavesdropping attacks', 'Network coding', 'Security attacks']"
Italy,55598393900,25225486200,2013,4,"['Energy consumption', 'hard vertical handovers', 'IEEE 802.11n', 'LTE', 'network coding', 'Capacity region', 'Complexity', 'Information theory', 'Network coding theory', 'Network error correcting (NEC) codes', 'Random linear network coding', 'Dynamic MANET On-demand', 'Energy efficiency', 'Passive neighbour discovery', 'Random linear Network Coding', 'Energy consumption', 'IEEE 802.11n', 'LTE', 'Network coding', 'Vertical handoffs']"
Italy,55598393900,25225486200,2014,2,"['burst erasure channel', 'energy efficiency', 'LT codes', 'Video streaming', 'Erroneous Channel', 'Network Coding', 'Surveillance Applications', 'Video Streaming']"
Italy,55598393900,25225486200,2015,4,"['Burst errors', 'LT codes', 'Random linear network coding', 'Reed-Solomon codes', 'Burst erasure channels', 'Network error correction (NEC) codes', 'Random linear network coding (RLNC)', 'Serial concatenation', '', 'Byzantine attacks', 'Corruption attacks', 'Eavesdropping attacks', 'Network coding', 'Security attacks']"
Italy,55598393900,16240017400,2013,1,"['Energy consumption', 'hard vertical handovers', 'IEEE 802.11n', 'LTE', 'network coding']"
Italy,16025343100,6701655006,2013,2,"['Cognitive radio', 'cooperative spectrum sensing', 'energy efficiency', 'security', 'Anonymity', 'Energy Efficiency', 'Wireless']"
Italy,16025343100,6701655006,2015,1,"['Cognitive radio', 'Cooperative spectrum sensing', 'Energy efficiency', 'Security']"
Italy,55365599500,6701655006,2013,2,"['Cognitive radio', 'cooperative spectrum sensing', 'energy efficiency', 'security', 'Anonymity', 'Energy Efficiency', 'Wireless']"
Italy,55365599500,6701655006,2015,1,"['Cognitive radio', 'Cooperative spectrum sensing', 'Energy efficiency', 'Security']"
Italy,25225486200,6701655006,2013,2,"['Cognitive radio', 'cooperative spectrum sensing', 'energy efficiency', 'security', 'Anonymity', 'Energy Efficiency', 'Wireless']"
Italy,25225486200,6701655006,2015,1,"['Cognitive radio', 'Cooperative spectrum sensing', 'Energy efficiency', 'Security']"
Italy,6701655006,16240017400,2015,1,"['Cognitive radio', 'Cooperative spectrum sensing', 'Energy efficiency', 'Security']"
Italy,7006465065,7101926972,2016,1,['']
Italy,7006465065,6603544184,2016,1,['']
Italy,7006465065,6701648030,2016,1,['']
Italy,7006465065,6506781906,2016,1,['']
Italy,7006465065,7005770529,2016,1,['']
Italy,7006465065,7005573063,2016,1,['']
Italy,7006465065,7004542446,2016,1,['']
Italy,7101926972,6602831109,2016,1,['']
Italy,7101926972,56726810900,2016,1,['']
Italy,7101926972,7102223149,2016,1,['']
Italy,6603544184,6602831109,2016,1,['']
Italy,6603544184,56726810900,2016,1,['']
Italy,6603544184,7102223149,2016,1,['']
Italy,6701648030,6602831109,2016,1,['']
Italy,6701648030,56726810900,2016,1,['']
Italy,6701648030,7102223149,2016,1,['']
Italy,6506781906,6602831109,2016,1,['']
Italy,6506781906,56726810900,2016,1,['']
Italy,6506781906,7102223149,2016,1,['']
Italy,57189261056,7005573063,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Italy,57189261056,7004542446,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Italy,6602831109,7005770529,2016,1,['']
Italy,6602831109,7005573063,2016,1,['']
Italy,6602831109,7005573063,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Italy,6602831109,7004542446,2016,1,['']
Italy,6602831109,7004542446,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Italy,56726810900,7005770529,2016,1,['']
Italy,56726810900,7005573063,2016,1,['']
Italy,56726810900,7004542446,2016,1,['']
Italy,7005770529,7102223149,2016,1,['']
Italy,7102223149,7005573063,2016,1,['']
Italy,7102223149,7005573063,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Italy,7102223149,7004542446,2016,1,['']
Italy,7102223149,7004542446,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Italy,8946790200,7005573063,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Italy,8946790200,7004542446,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Italy,6602895297,35606413800,2012,1,"['Content delivery framework', 'FEC techniques', 'IEEE 802.11p', 'Optimal packet size', 'Vehicular networks']"
Italy,6603405369,7101664949,2016,1,['']
Italy,8340407400,7101664949,2016,1,['']
Italy,6506812055,7101664949,2016,1,['']
Italy,6701496997,7101664949,2016,1,['']
Italy,7101664949,15751013600,2016,1,['']
Italy,7101664949,6602920698,2016,1,['']
Italy,7101664949,26643508500,2016,1,['']
Italy,7101664949,8859489100,2016,1,['']
Italy,7101664949,9733702500,2016,1,['']
Italy,7101664949,16680285600,2016,1,['']
Italy,7101664949,7003335619,2016,1,['']
Italy,7006783153,15756526900,2009,1,['']
Italy,55914902800,55218705400,2018,1,"['AECO', 'Heritage buildings', 'Ontologies', 'Ontologization']"
Italy,7102906925,22978119900,2012,9,"['', 'Atmospheric models', 'Atmospheric monitoring', 'Cosmic rays', 'Extensive air showers', 'astroparticle physics', 'cosmic rays', 'neutrinos', 'telescopes', '', 'Control and monitor systems online', 'Large detector systems for particle and astroparticle physics', 'Real-time monitoring', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', 'astroparticle physics', 'cosmic rays']"
Italy,7102906925,22978119900,2013,5,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays', '', 'cosmic ray experiments', 'ultra high energy cosmic rays', 'Atmospheric monitoring', 'Clouds', 'Extensive air showers', 'Pierre Auger Observatory', 'Satellites', 'Ultra-high energy cosmic rays']"
Italy,7102906925,22978119900,2014,5,"['', 'astroparticle physics', 'cosmic rays', 'methods: data analysis', 'Aerosol', 'Air masses', 'Atmospheric effect', 'Cosmic ray', 'GDAS', 'HYSPLIT', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', '']"
Italy,7102906925,22978119900,2015,2,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays']"
Italy,7102906925,22978119900,2018,1,"['astroparticle physics', 'cosmic rays']"
Italy,7102906925,26643621700,2012,9,"['', 'Atmospheric models', 'Atmospheric monitoring', 'Cosmic rays', 'Extensive air showers', 'astroparticle physics', 'cosmic rays', 'neutrinos', 'telescopes', '', 'Control and monitor systems online', 'Large detector systems for particle and astroparticle physics', 'Real-time monitoring', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', 'astroparticle physics', 'cosmic rays']"
Italy,7102906925,26643621700,2013,5,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays', '', 'cosmic ray experiments', 'ultra high energy cosmic rays', 'Atmospheric monitoring', 'Clouds', 'Extensive air showers', 'Pierre Auger Observatory', 'Satellites', 'Ultra-high energy cosmic rays']"
Italy,7102906925,26643621700,2014,5,"['', 'astroparticle physics', 'cosmic rays', 'methods: data analysis', 'Aerosol', 'Air masses', 'Atmospheric effect', 'Cosmic ray', 'GDAS', 'HYSPLIT', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', '']"
Italy,7102906925,26643621700,2015,2,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays']"
Italy,7102906925,26643621700,2018,1,"['astroparticle physics', 'cosmic rays']"
Italy,7003605609,22978119900,2012,9,"['', 'Atmospheric models', 'Atmospheric monitoring', 'Cosmic rays', 'Extensive air showers', 'astroparticle physics', 'cosmic rays', 'neutrinos', 'telescopes', '', 'Control and monitor systems online', 'Large detector systems for particle and astroparticle physics', 'Real-time monitoring', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', 'astroparticle physics', 'cosmic rays']"
Italy,7003605609,22978119900,2013,5,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays', '', 'cosmic ray experiments', 'ultra high energy cosmic rays', 'Atmospheric monitoring', 'Clouds', 'Extensive air showers', 'Pierre Auger Observatory', 'Satellites', 'Ultra-high energy cosmic rays']"
Italy,7003605609,22978119900,2014,5,"['', 'astroparticle physics', 'cosmic rays', 'methods: data analysis', 'Aerosol', 'Air masses', 'Atmospheric effect', 'Cosmic ray', 'GDAS', 'HYSPLIT', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', '']"
Italy,7003605609,22978119900,2015,2,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays']"
Italy,7003605609,22978119900,2018,1,"['astroparticle physics', 'cosmic rays']"
Italy,7003605609,26643621700,2012,9,"['', 'Atmospheric models', 'Atmospheric monitoring', 'Cosmic rays', 'Extensive air showers', 'astroparticle physics', 'cosmic rays', 'neutrinos', 'telescopes', '', 'Control and monitor systems online', 'Large detector systems for particle and astroparticle physics', 'Real-time monitoring', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', 'astroparticle physics', 'cosmic rays']"
Italy,7003605609,26643621700,2013,5,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays', '', 'cosmic ray experiments', 'ultra high energy cosmic rays', 'Atmospheric monitoring', 'Clouds', 'Extensive air showers', 'Pierre Auger Observatory', 'Satellites', 'Ultra-high energy cosmic rays']"
Italy,7003605609,26643621700,2014,5,"['', 'astroparticle physics', 'cosmic rays', 'methods: data analysis', 'Aerosol', 'Air masses', 'Atmospheric effect', 'Cosmic ray', 'GDAS', 'HYSPLIT', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', '']"
Italy,7003605609,26643621700,2015,2,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays']"
Italy,7003605609,26643621700,2018,1,"['astroparticle physics', 'cosmic rays']"
Italy,7003798131,22978119900,2012,9,"['', 'Atmospheric models', 'Atmospheric monitoring', 'Cosmic rays', 'Extensive air showers', 'astroparticle physics', 'cosmic rays', 'neutrinos', 'telescopes', '', 'Control and monitor systems online', 'Large detector systems for particle and astroparticle physics', 'Real-time monitoring', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', 'astroparticle physics', 'cosmic rays']"
Italy,7003798131,22978119900,2013,5,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays', '', 'cosmic ray experiments', 'ultra high energy cosmic rays', 'Atmospheric monitoring', 'Clouds', 'Extensive air showers', 'Pierre Auger Observatory', 'Satellites', 'Ultra-high energy cosmic rays']"
Italy,7003798131,22978119900,2014,5,"['', 'astroparticle physics', 'cosmic rays', 'methods: data analysis', 'Aerosol', 'Air masses', 'Atmospheric effect', 'Cosmic ray', 'GDAS', 'HYSPLIT', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', '']"
Italy,7003798131,22978119900,2015,2,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays']"
Italy,7003798131,22978119900,2018,1,"['astroparticle physics', 'cosmic rays']"
Italy,7003798131,26643621700,2012,9,"['', 'Atmospheric models', 'Atmospheric monitoring', 'Cosmic rays', 'Extensive air showers', 'astroparticle physics', 'cosmic rays', 'neutrinos', 'telescopes', '', 'Control and monitor systems online', 'Large detector systems for particle and astroparticle physics', 'Real-time monitoring', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', 'astroparticle physics', 'cosmic rays']"
Italy,7003798131,26643621700,2013,5,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays', '', 'cosmic ray experiments', 'ultra high energy cosmic rays', 'Atmospheric monitoring', 'Clouds', 'Extensive air showers', 'Pierre Auger Observatory', 'Satellites', 'Ultra-high energy cosmic rays']"
Italy,7003798131,26643621700,2014,5,"['', 'astroparticle physics', 'cosmic rays', 'methods: data analysis', 'Aerosol', 'Air masses', 'Atmospheric effect', 'Cosmic ray', 'GDAS', 'HYSPLIT', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', '']"
Italy,7003798131,26643621700,2015,2,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays']"
Italy,7003798131,26643621700,2018,1,"['astroparticle physics', 'cosmic rays']"
Italy,6701347443,22978119900,2012,9,"['', 'Atmospheric models', 'Atmospheric monitoring', 'Cosmic rays', 'Extensive air showers', 'astroparticle physics', 'cosmic rays', 'neutrinos', 'telescopes', '', 'Control and monitor systems online', 'Large detector systems for particle and astroparticle physics', 'Real-time monitoring', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', 'astroparticle physics', 'cosmic rays']"
Italy,6701347443,22978119900,2013,5,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays', '', 'cosmic ray experiments', 'ultra high energy cosmic rays', 'Atmospheric monitoring', 'Clouds', 'Extensive air showers', 'Pierre Auger Observatory', 'Satellites', 'Ultra-high energy cosmic rays']"
Italy,6701347443,22978119900,2014,5,"['', 'astroparticle physics', 'cosmic rays', 'methods: data analysis', 'Aerosol', 'Air masses', 'Atmospheric effect', 'Cosmic ray', 'GDAS', 'HYSPLIT', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', '']"
Italy,6701347443,22978119900,2015,2,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays']"
Italy,6701347443,22978119900,2018,1,"['astroparticle physics', 'cosmic rays']"
Italy,6701347443,26643621700,2012,9,"['', 'Atmospheric models', 'Atmospheric monitoring', 'Cosmic rays', 'Extensive air showers', 'astroparticle physics', 'cosmic rays', 'neutrinos', 'telescopes', '', 'Control and monitor systems online', 'Large detector systems for particle and astroparticle physics', 'Real-time monitoring', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', 'astroparticle physics', 'cosmic rays']"
Italy,6701347443,26643621700,2013,5,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays', '', 'cosmic ray experiments', 'ultra high energy cosmic rays', 'Atmospheric monitoring', 'Clouds', 'Extensive air showers', 'Pierre Auger Observatory', 'Satellites', 'Ultra-high energy cosmic rays']"
Italy,6701347443,26643621700,2014,5,"['', 'astroparticle physics', 'cosmic rays', 'methods: data analysis', 'Aerosol', 'Air masses', 'Atmospheric effect', 'Cosmic ray', 'GDAS', 'HYSPLIT', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', '']"
Italy,6701347443,26643621700,2015,2,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays']"
Italy,6701347443,26643621700,2018,1,"['astroparticle physics', 'cosmic rays']"
Italy,22978529500,22978119900,2012,9,"['', 'Atmospheric models', 'Atmospheric monitoring', 'Cosmic rays', 'Extensive air showers', 'astroparticle physics', 'cosmic rays', 'neutrinos', 'telescopes', '', 'Control and monitor systems online', 'Large detector systems for particle and astroparticle physics', 'Real-time monitoring', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', 'astroparticle physics', 'cosmic rays']"
Italy,22978529500,22978119900,2013,5,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays', '', 'cosmic ray experiments', 'ultra high energy cosmic rays', 'Atmospheric monitoring', 'Clouds', 'Extensive air showers', 'Pierre Auger Observatory', 'Satellites', 'Ultra-high energy cosmic rays']"
Italy,22978529500,22978119900,2014,5,"['', 'astroparticle physics', 'cosmic rays', 'methods: data analysis', 'Aerosol', 'Air masses', 'Atmospheric effect', 'Cosmic ray', 'GDAS', 'HYSPLIT', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', '']"
Italy,22978529500,22978119900,2015,2,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays']"
Italy,22978529500,22978119900,2018,1,"['astroparticle physics', 'cosmic rays']"
Italy,22978529500,26643621700,2012,9,"['', 'Atmospheric models', 'Atmospheric monitoring', 'Cosmic rays', 'Extensive air showers', 'astroparticle physics', 'cosmic rays', 'neutrinos', 'telescopes', '', 'Control and monitor systems online', 'Large detector systems for particle and astroparticle physics', 'Real-time monitoring', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', 'astroparticle physics', 'cosmic rays']"
Italy,22978529500,26643621700,2013,5,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays', '', 'cosmic ray experiments', 'ultra high energy cosmic rays', 'Atmospheric monitoring', 'Clouds', 'Extensive air showers', 'Pierre Auger Observatory', 'Satellites', 'Ultra-high energy cosmic rays']"
Italy,22978529500,26643621700,2014,5,"['', 'astroparticle physics', 'cosmic rays', 'methods: data analysis', 'Aerosol', 'Air masses', 'Atmospheric effect', 'Cosmic ray', 'GDAS', 'HYSPLIT', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', '']"
Italy,22978529500,26643621700,2015,2,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays']"
Italy,22978529500,26643621700,2018,1,"['astroparticle physics', 'cosmic rays']"
Italy,22978119900,55854061800,2007,1,"['Cherenkov radiation', 'Cosmic ray detectors', 'Cosmic rays', 'Extensive air showers']"
Italy,22978119900,55854061800,2011,1,"['Čerenkov Telescopes', 'TeV astronomy']"
Italy,22978119900,7003790579,2017,1,['']
Italy,22978119900,7003790579,2018,2,"['Extensive air shower detectors', 'Gamma-ray astronomy', 'Gamma-ray bursts', 'Transient sources', '']"
Italy,22978119900,35277257000,2012,9,"['', 'Atmospheric models', 'Atmospheric monitoring', 'Cosmic rays', 'Extensive air showers', 'astroparticle physics', 'cosmic rays', 'neutrinos', 'telescopes', '', 'Control and monitor systems online', 'Large detector systems for particle and astroparticle physics', 'Real-time monitoring', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', 'astroparticle physics', 'cosmic rays']"
Italy,22978119900,35277257000,2013,5,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays', '', 'cosmic ray experiments', 'ultra high energy cosmic rays', 'Atmospheric monitoring', 'Clouds', 'Extensive air showers', 'Pierre Auger Observatory', 'Satellites', 'Ultra-high energy cosmic rays']"
Italy,22978119900,35277257000,2014,5,"['', 'astroparticle physics', 'cosmic rays', 'methods: data analysis', 'Aerosol', 'Air masses', 'Atmospheric effect', 'Cosmic ray', 'GDAS', 'HYSPLIT', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', '']"
Italy,22978119900,35277257000,2015,2,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays']"
Italy,22978119900,35277257000,2018,1,"['astroparticle physics', 'cosmic rays']"
Italy,35277257000,26643621700,2012,9,"['', 'Atmospheric models', 'Atmospheric monitoring', 'Cosmic rays', 'Extensive air showers', 'astroparticle physics', 'cosmic rays', 'neutrinos', 'telescopes', '', 'Control and monitor systems online', 'Large detector systems for particle and astroparticle physics', 'Real-time monitoring', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'Antennas', 'Large detector systems for particle and astroparticle physics', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', 'astroparticle physics', 'cosmic rays']"
Italy,35277257000,26643621700,2013,5,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays', '', 'cosmic ray experiments', 'ultra high energy cosmic rays', 'Atmospheric monitoring', 'Clouds', 'Extensive air showers', 'Pierre Auger Observatory', 'Satellites', 'Ultra-high energy cosmic rays']"
Italy,35277257000,26643621700,2014,5,"['', 'astroparticle physics', 'cosmic rays', 'methods: data analysis', 'Aerosol', 'Air masses', 'Atmospheric effect', 'Cosmic ray', 'GDAS', 'HYSPLIT', 'cosmic rays', 'Galaxy: disk', 'methods: data analysis', '']"
Italy,35277257000,26643621700,2015,2,"['', 'cosmic ray experiments', 'ultra high energy cosmic rays']"
Italy,35277257000,26643621700,2018,1,"['astroparticle physics', 'cosmic rays']"
Italy,35072152700,54921843400,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Italy,35072152700,54921843400,2013,1,['']
Italy,35072152700,54921843400,2014,2,"['', '']"
Italy,35072152700,54921843400,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Italy,35072152700,54921843400,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Italy,35072152700,7005481948,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Italy,35072152700,7005481948,2013,1,['']
Italy,35072152700,7005481948,2014,2,"['', '']"
Italy,35072152700,7005481948,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Italy,35072152700,7005481948,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Italy,7004539564,54921843400,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Italy,7004539564,54921843400,2013,1,['']
Italy,7004539564,54921843400,2014,2,"['', '']"
Italy,7004539564,54921843400,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Italy,7004539564,54921843400,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Italy,7004539564,7005481948,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Italy,7004539564,7005481948,2013,1,['']
Italy,7004539564,7005481948,2014,2,"['', '']"
Italy,7004539564,7005481948,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Italy,7004539564,7005481948,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Italy,54921843400,7202634051,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Italy,54921843400,7202634051,2013,1,['']
Italy,54921843400,7202634051,2014,2,"['', '']"
Italy,54921843400,7202634051,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Italy,54921843400,7202634051,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Italy,54921843400,6507836249,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
