Source,Target,Year,Weight,Keywords
56116839700,7003841150,2011,1,"['Absorbed dose', 'ALARA', 'Children', 'Chromosomal damage', 'Micronucleus cytome assay', 'Peripheral blood lymphocytes', 'X-ray dosimetry']"
56116839700,7003841150,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
54987332500,7004155442,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
54987332500,6602373181,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
54987332500,18634365800,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
54987332500,18634365800,2015,1,"['5-Fluorouracil', 'Anticancer drugs', 'Chronic exposure', 'Danio rerio', 'Genotoxic', 'Toxicogenomic']"
54987332500,18634365800,2016,2,"['Cytostatic drugs', 'Environmental concentrations', 'Genotoxicity', 'HepG2 cells', 'Human lymphocytes', 'Zebrafish liver cells', 'Cytotoxicity', 'Gene expression', 'Genotoxicity', 'Human lymphocytes', 'Melittin', 'Oxidative stress']"
54987332500,18634365800,2017,1,"['Cytotoxic', 'Genotoxic', 'HepG2 cells', 'Human peripheral blood lymphocytes', 'Imatinib mesylate', 'Zebrafish liver cells']"
54987332500,35798016500,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
54987332500,7003841150,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
54987332500,7003841150,2015,1,"['5-Fluorouracil', 'Anticancer drugs', 'Chronic exposure', 'Danio rerio', 'Genotoxic', 'Toxicogenomic']"
54987332500,7003841150,2016,2,"['Cytostatic drugs', 'Environmental concentrations', 'Genotoxicity', 'HepG2 cells', 'Human lymphocytes', 'Zebrafish liver cells', 'Cytotoxicity', 'Gene expression', 'Genotoxicity', 'Human lymphocytes', 'Melittin', 'Oxidative stress']"
54987332500,7003841150,2017,1,"['Cytotoxic', 'Genotoxic', 'HepG2 cells', 'Human peripheral blood lymphocytes', 'Imatinib mesylate', 'Zebrafish liver cells']"
6603257375,7004155442,2008,1,"['Energy dependence', 'Environmental monitoring', 'Glass dosimeters', 'IEC Standards', 'Light sensitivity', 'RPL']"
6603257375,6602278092,2007,1,"['Dirty bomb', 'Fast neutron inspection', 'Time-of-flight measurement']"
6603257375,6602278092,2011,1,"['Mixed field dosimetry', 'Neutron dosimetry', 'PTTL', 'Thermoluminescence dosimeters', 'TLD-100', 'TLD-700']"
9436436000,7004155442,2015,1,"['Ambient dose equivalent', 'Intercomparison', 'Measurement of stray neutrons', 'Scanning proton therapy', 'Spectrometry']"
9436436000,7004155442,2017,1,['']
9436436000,7004155442,2018,1,"['gamma radiation dosimetry', 'neutron dosimetry', 'passive detectors', 'pencil beam scanning proton radiotherapy', 'secondary radiation measurements', 'water phantom measurements']"
25522770600,55339288700,2013,1,"['CT-computerized tomography', 'ESD-entrance surface dose', 'Low-dose protocol', 'Radiophotoluminescent dosimeters (RPL)', 'Thermoluminescent dosimeters (TLD)']"
25522770600,7004155442,2013,1,"['CT-computerized tomography', 'ESD-entrance surface dose', 'Low-dose protocol', 'Radiophotoluminescent dosimeters (RPL)', 'Thermoluminescent dosimeters (TLD)']"
25522770600,26022668600,2013,1,"['CT-computerized tomography', 'ESD-entrance surface dose', 'Low-dose protocol', 'Radiophotoluminescent dosimeters (RPL)', 'Thermoluminescent dosimeters (TLD)']"
25522770600,6602356451,2013,1,"['CT-computerized tomography', 'ESD-entrance surface dose', 'Low-dose protocol', 'Radiophotoluminescent dosimeters (RPL)', 'Thermoluminescent dosimeters (TLD)']"
55339288700,7004155442,2013,1,"['CT-computerized tomography', 'ESD-entrance surface dose', 'Low-dose protocol', 'Radiophotoluminescent dosimeters (RPL)', 'Thermoluminescent dosimeters (TLD)']"
55339288700,26022668600,2013,1,"['CT-computerized tomography', 'ESD-entrance surface dose', 'Low-dose protocol', 'Radiophotoluminescent dosimeters (RPL)', 'Thermoluminescent dosimeters (TLD)']"
55339288700,6602356451,2013,1,"['CT-computerized tomography', 'ESD-entrance surface dose', 'Low-dose protocol', 'Radiophotoluminescent dosimeters (RPL)', 'Thermoluminescent dosimeters (TLD)']"
7004155442,26022668600,2013,1,"['CT-computerized tomography', 'ESD-entrance surface dose', 'Low-dose protocol', 'Radiophotoluminescent dosimeters (RPL)', 'Thermoluminescent dosimeters (TLD)']"
7004155442,6602373181,2009,1,"['ALARA', 'Alkaline comet assay', 'DNA damage', 'Human peripheral blood lymphocytes', 'X-ray dosimetry']"
7004155442,6602373181,2011,1,"['Energy dependence', 'Glass dosimeters', 'IEC standards', 'LiF:Mg,Cu,P', 'Medical dosimetry', 'Paediatric chest X-ray diagnostics', 'RPL']"
7004155442,6602373181,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
7004155442,7005574624,2011,1,"['dopants', 'energy dependence', 'glow curve', 'LiF:Mg,Cu,Si', 'TLD']"
7004155442,6602356451,2013,1,"['CT-computerized tomography', 'ESD-entrance surface dose', 'Low-dose protocol', 'Radiophotoluminescent dosimeters (RPL)', 'Thermoluminescent dosimeters (TLD)']"
7004155442,18634365800,2009,1,"['ALARA', 'Alkaline comet assay', 'DNA damage', 'Human peripheral blood lymphocytes', 'X-ray dosimetry']"
7004155442,18634365800,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
7004155442,35798016500,2009,1,"['ALARA', 'Alkaline comet assay', 'DNA damage', 'Human peripheral blood lymphocytes', 'X-ray dosimetry']"
7004155442,35798016500,2011,1,"['Energy dependence', 'Glass dosimeters', 'IEC standards', 'LiF:Mg,Cu,P', 'Medical dosimetry', 'Paediatric chest X-ray diagnostics', 'RPL']"
7004155442,35798016500,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
7004155442,7003841150,2009,1,"['ALARA', 'Alkaline comet assay', 'DNA damage', 'Human peripheral blood lymphocytes', 'X-ray dosimetry']"
7004155442,7003841150,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
26022668600,6602356451,2013,1,"['CT-computerized tomography', 'ESD-entrance surface dose', 'Low-dose protocol', 'Radiophotoluminescent dosimeters (RPL)', 'Thermoluminescent dosimeters (TLD)']"
6602373181,18634365800,2009,1,"['ALARA', 'Alkaline comet assay', 'DNA damage', 'Human peripheral blood lymphocytes', 'X-ray dosimetry']"
6602373181,18634365800,2011,1,"['Absorbed dose', 'ALARA', 'Children', 'Chromosomal damage', 'Micronucleus cytome assay', 'Peripheral blood lymphocytes', 'X-ray dosimetry']"
6602373181,18634365800,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
6602373181,35798016500,2009,1,"['ALARA', 'Alkaline comet assay', 'DNA damage', 'Human peripheral blood lymphocytes', 'X-ray dosimetry']"
6602373181,35798016500,2011,1,"['Energy dependence', 'Glass dosimeters', 'IEC standards', 'LiF:Mg,Cu,P', 'Medical dosimetry', 'Paediatric chest X-ray diagnostics', 'RPL']"
6602373181,35798016500,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
6602373181,7003841150,2009,1,"['ALARA', 'Alkaline comet assay', 'DNA damage', 'Human peripheral blood lymphocytes', 'X-ray dosimetry']"
6602373181,7003841150,2011,1,"['Absorbed dose', 'ALARA', 'Children', 'Chromosomal damage', 'Micronucleus cytome assay', 'Peripheral blood lymphocytes', 'X-ray dosimetry']"
6602373181,7003841150,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
18634365800,35798016500,2009,1,"['ALARA', 'Alkaline comet assay', 'DNA damage', 'Human peripheral blood lymphocytes', 'X-ray dosimetry']"
18634365800,35798016500,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
18634365800,7003841150,2009,1,"['ALARA', 'Alkaline comet assay', 'DNA damage', 'Human peripheral blood lymphocytes', 'X-ray dosimetry']"
18634365800,7003841150,2011,3,"['Absorbed dose', 'ALARA', 'Children', 'Chromosomal damage', 'Micronucleus cytome assay', 'Peripheral blood lymphocytes', 'X-ray dosimetry', 'Comet assay', 'Gene expression', 'Human lymphocytes', 'Microcystin-LR', 'Micronucleus assay', 'Comet assay', 'Cylindrospermopsin', 'Gene expression', 'Human lymphocytes', 'Micronucleus assay']"
18634365800,7003841150,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
18634365800,7003841150,2015,1,"['5-Fluorouracil', 'Anticancer drugs', 'Chronic exposure', 'Danio rerio', 'Genotoxic', 'Toxicogenomic']"
18634365800,7003841150,2016,2,"['Cytostatic drugs', 'Environmental concentrations', 'Genotoxicity', 'HepG2 cells', 'Human lymphocytes', 'Zebrafish liver cells', 'Cytotoxicity', 'Gene expression', 'Genotoxicity', 'Human lymphocytes', 'Melittin', 'Oxidative stress']"
18634365800,7003841150,2017,1,"['Cytotoxic', 'Genotoxic', 'HepG2 cells', 'Human peripheral blood lymphocytes', 'Imatinib mesylate', 'Zebrafish liver cells']"
35798016500,7003841150,2009,1,"['ALARA', 'Alkaline comet assay', 'DNA damage', 'Human peripheral blood lymphocytes', 'X-ray dosimetry']"
35798016500,7003841150,2012,1,"['ALARA', 'Comet assay', 'Dosimetry systems', 'Genomic instability', 'Micronucleus assay', 'Pediatric radiology', 'Radiation exposure', 'Radiation protection', 'RPL', 'TLD']"
36090106500,26434530800,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
6602110084,6507985191,2013,1,"['Adriatic-Balkan Region', 'ICL regional network', 'International cooperation', 'Landslides']"
57195468544,6507985191,2018,1,"['Adriatic-Balkan Network', 'International Consortium on Landslides (ICL)', 'International Programme on Landslides (IPL)', 'Regional networks', 'Sendai Framework']"
7004162062,55915850800,2007,1,['']
7004162062,55915850800,2008,1,['']
7004162062,55915850800,2009,2,"['Complex metallic alloys', 'Hall effect', 'T-phases', '']"
7004162062,55915850800,2010,2,"['', '']"
7004162062,55915850800,2012,3,"['', '', '']"
7004162062,55915850800,2014,2,"['Electrical transport', 'Electronic properties', 'Quasicrystals', 'A. Intermetallics', 'B. Electrical properties', 'B. Thermal properties', 'B. Thermoelectric properties', 'E. Electronic structure, calculation', 'G. Catalysis']"
7004162062,23010607700,2007,5,"['Complex intermetallic alloys', 'Physical properties', 'A. Intermetallics, miscellaneous', 'B. Electrical resistance and other electrical properties', 'B. Magnetic properties', 'B. Thermal properties', 'B. Thermoelectric properties', '', '', '']"
7004162062,23010607700,2008,2,"['Complex intermetallic alloys', 'Physical properties', '']"
7004162062,23010607700,2011,1,['']
7004162062,23010498700,2007,1,['']
7004162062,23010498700,2008,1,['']
7004162062,23010498700,2009,2,"['Complex metallic alloys', 'Hall effect', 'T-phases', '']"
7004162062,23010498700,2012,2,"['', '']"
7004162062,6506197703,2007,1,"['A. Intermetallics, miscellaneous', 'B. Electrical resistance and other electrical properties', 'B. Magnetic properties', 'B. Thermal properties', 'B. Thermoelectric properties']"
55915850800,23010607700,2007,1,['']
55915850800,23010607700,2008,1,['']
55915850800,6701508181,2015,1,"['Electrical transport', 'Mechanical properties', 'Metallic glasses', 'Thermodynamic properties', 'Transition metal alloys and compounds']"
55915850800,23010498700,2007,1,['']
55915850800,23010498700,2008,1,['']
55915850800,23010498700,2009,2,"['Complex metallic alloys', 'Hall effect', 'T-phases', '']"
55915850800,23010498700,2010,1,"['Complex metallic alloys', 'Hall effect']"
55915850800,23010498700,2012,2,"['', '']"
23010607700,23010498700,2007,1,['']
23010607700,23010498700,2008,1,['']
23010607700,6506197703,2007,1,"['A. Intermetallics, miscellaneous', 'B. Electrical resistance and other electrical properties', 'B. Magnetic properties', 'B. Thermal properties', 'B. Thermoelectric properties']"
6701508181,55929774800,2012,2,"['', '']"
6701508181,55929774800,2014,1,['']
55929774800,7101961977,2012,1,['']
24080656900,6507198150,2011,2,"['Centre-blind holes drilling', 'Electrical resistance strain gauges (rosettes)', 'Heat treated clad plates', 'Residual stresses', '']"
24080656900,6507198150,2016,5,"['Elastic-plastic material behavior', 'Interaction', 'J integral', 'Multiple cracks', 'Distance education', 'e-learning', 'Internet', 'Video-lectures', 'Alkaline hydrolysis parameters', 'Health risks', 'Slaughterhouse waste', 'Waste management', 'Anaerobic digestion', 'Corn', 'Fertilization', 'Meat bone meal', 'Abrasive water jet', 'Material', 'Measurement', 'Thermocamera']"
24080656900,6507198150,2017,1,"['Abrasive water jet', 'Material', 'Measurement', 'Thermocamera']"
24080656900,6507660488,2013,1,"['Chip forming', 'Tool vibrations', 'Tool wear', 'Turning']"
24080656900,23490166000,2016,1,"['Elastic-plastic material behavior', 'Interaction', 'J integral', 'Multiple cracks']"
24080656900,55903416600,2013,1,"['Chip forming', 'Tool vibrations', 'Tool wear', 'Turning']"
24080656900,55905395500,2011,1,"['Centre-blind holes drilling', 'Electrical resistance strain gauges (rosettes)', 'Heat treated clad plates', 'Residual stresses']"
24080656900,36991878100,2011,1,['']
16426429000,56078327900,2011,1,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys']"
16426429000,56078327900,2018,1,"['corrosion', 'CuAlNi alloy', 'electrochemical methods', 'polarisation', 'SEM']"
16426429000,6602814108,2011,1,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys']"
16426429000,6506497757,2011,1,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys']"
16426429000,6506497757,2018,1,"['corrosion', 'CuAlNi alloy', 'electrochemical methods', 'polarisation', 'SEM']"
16426429000,6602587389,2011,1,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys']"
16426429000,6602587389,2018,1,"['corrosion', 'CuAlNi alloy', 'electrochemical methods', 'polarisation', 'SEM']"
16426429000,55573554600,2018,1,"['corrosion', 'CuAlNi alloy', 'electrochemical methods', 'polarisation', 'SEM']"
56078327900,6507102363,2011,1,"['σ-phase', 'Failure', 'Fractography', 'Heat-resistant austenitic stainless steel', 'Microstructure']"
56078327900,6507102363,2017,1,"['Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
56078327900,6602814108,2011,1,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys']"
56078327900,7801650873,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
56078327900,6507198150,2016,1,"['Charpy impact energy', 'Fracture surface', 'HSLA steel', 'Microstructure', 'Transition temperature']"
56078327900,57196297416,2017,1,"['Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
56078327900,6506497757,2007,1,"['Microstructure', 'Post-weld heat treatment', 'Stainless steel', 'Welding']"
56078327900,6506497757,2011,2,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys', 'σ-phase', 'Failure', 'Fractography', 'Heat-resistant austenitic stainless steel', 'Microstructure']"
56078327900,6506497757,2013,1,"['Continuous casting', 'Grain size.', 'Martensite', 'Shape memory alloys']"
56078327900,6506497757,2014,2,"['Annealing', 'Fracture surface', 'Hardness', 'Heat-resistant steel', 'Sigma phase', 'CuAlNiMn', 'Fracture analysis', 'Hardness', 'Microstructure', 'Shape-memory alloy']"
56078327900,6506497757,2017,2,"['CuAlNi', 'Failure analysis', 'Heat treatment', 'Microstructure', 'Shape memory alloys', 'Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
56078327900,6506497757,2018,2,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys', 'corrosion', 'CuAlNi alloy', 'electrochemical methods', 'polarisation', 'SEM']"
56078327900,6602587389,2011,1,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys']"
56078327900,6602587389,2018,1,"['corrosion', 'CuAlNi alloy', 'electrochemical methods', 'polarisation', 'SEM']"
56078327900,55905395500,2016,1,"['Charpy impact energy', 'Fracture surface', 'HSLA steel', 'Microstructure', 'Transition temperature']"
56078327900,55573554600,2013,1,"['Continuous casting', 'Grain size.', 'Martensite', 'Shape memory alloys']"
56078327900,55573554600,2014,1,"['CuAlNiMn', 'Fracture analysis', 'Hardness', 'Microstructure', 'Shape-memory alloy']"
56078327900,55573554600,2017,2,"['CuAlNi', 'Failure analysis', 'Heat treatment', 'Microstructure', 'Shape memory alloys', 'Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
56078327900,55573554600,2018,2,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys', 'corrosion', 'CuAlNi alloy', 'electrochemical methods', 'polarisation', 'SEM']"
56078327900,8344742900,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
6507102363,57196297416,2017,1,"['Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
6507102363,6506497757,2011,1,"['σ-phase', 'Failure', 'Fractography', 'Heat-resistant austenitic stainless steel', 'Microstructure']"
6507102363,6506497757,2017,1,"['Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
6507102363,55573554600,2017,1,"['Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
6602814108,6506497757,2011,1,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys']"
6602814108,6602587389,2011,1,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys']"
7801650873,6506497757,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
7801650873,55573554600,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
7801650873,8344742900,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
6507198150,23490166000,2013,1,"['Cutting parameters', 'PA6', 'Polimer material (PAG)', 'Water jet cutting']"
6507198150,23490166000,2016,2,"['Elastic-plastic material behavior', 'Interaction', 'J integral', 'Multiple cracks', 'AISI 316L', 'Cutting direction', 'Mixing chamber', 'Surface roughness', 'Water jet cutting']"
6507198150,55905395500,2002,1,"['Acceleration', 'Monitoring', 'Noise', 'Turning']"
6507198150,55905395500,2009,1,"['Accelerometers', 'Dynamic properties', 'Force control', 'Frequency estimation', 'Machining', 'Quality control', 'Signal analysis']"
6507198150,55905395500,2011,1,"['Centre-blind holes drilling', 'Electrical resistance strain gauges (rosettes)', 'Heat treated clad plates', 'Residual stresses']"
6507198150,55905395500,2013,1,"['Analysis', 'Audit', 'Quality']"
6507198150,55905395500,2014,3,"['Abrasives', 'Mixing', 'Nozzle', 'Water jet', 'Dissolution of base metal', 'Hot cracking', 'Nonmetal inclusions', 'Oxidized surface', 'Analysis', 'Audit', 'Quality']"
6507198150,55905395500,2015,1,"['Other wavelet', 'Surface roughness', 'Surface texture', 'Wavelet transform']"
6507198150,55905395500,2016,2,"['Charpy impact energy', 'Fracture surface', 'HSLA steel', 'Microstructure', 'Transition temperature', 'Algorithm', 'Compilling', 'Data conversion', 'Spresheet']"
6507198150,36991878100,2013,1,"['Cutting parameters', 'PA6', 'Polimer material (PAG)', 'Water jet cutting']"
6507198150,36991878100,2014,1,"['Acoustic emission', 'FFT', 'Tool wear', 'Tool wear monitoring']"
6507198150,36991878100,2011,1,['']
6507198150,36991878100,2016,4,"['Bending', 'FEM', 'V-tool', 'AISI 316L', 'Cutting direction', 'Mixing chamber', 'Surface roughness', 'Water jet cutting', 'Algorithm', 'Compilling', 'Data conversion', 'Spresheet', 'Analysis of variance', 'Hydroabrasive waterjet cutting', 'Process optimization', 'Surface quality']"
6507660488,55903416600,2010,1,"['Artificial intelligence', 'Neural networks', 'Process planning', 'Regression model']"
6507660488,55903416600,2013,1,"['Chip forming', 'Tool vibrations', 'Tool wear', 'Turning']"
6507660488,55903416600,2014,2,"['Consumption forecasting', 'Linear models', 'Neural networks', 'Residential natural gas consumption', 'Solar radiation', 'Stepwise regression', 'Support vector regression', 'Adaptive forecasting models', 'Linear forecasting models', 'Nonlinear forecasting models', 'Short-term natural gas demand']"
57196297416,6506497757,2017,1,"['Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
57196297416,55573554600,2017,1,"['Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
6506497757,6602587389,2011,1,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys']"
6506497757,6602587389,2018,1,"['corrosion', 'CuAlNi alloy', 'electrochemical methods', 'polarisation', 'SEM']"
6506497757,55573554600,2013,1,"['Continuous casting', 'Grain size.', 'Martensite', 'Shape memory alloys']"
6506497757,55573554600,2014,1,"['CuAlNiMn', 'Fracture analysis', 'Hardness', 'Microstructure', 'Shape-memory alloy']"
6506497757,55573554600,2017,2,"['CuAlNi', 'Failure analysis', 'Heat treatment', 'Microstructure', 'Shape memory alloys', 'Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
6506497757,55573554600,2018,2,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys', 'corrosion', 'CuAlNi alloy', 'electrochemical methods', 'polarisation', 'SEM']"
6506497757,8344742900,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
23490166000,36991878100,2013,1,"['Cutting parameters', 'PA6', 'Polimer material (PAG)', 'Water jet cutting']"
23490166000,36991878100,2016,1,"['AISI 316L', 'Cutting direction', 'Mixing chamber', 'Surface roughness', 'Water jet cutting']"
6602587389,55573554600,2018,1,"['corrosion', 'CuAlNi alloy', 'electrochemical methods', 'polarisation', 'SEM']"
55905395500,36991878100,2014,1,"['Abrasives', 'Mixing', 'Nozzle', 'Water jet']"
55905395500,36991878100,2016,1,"['Algorithm', 'Compilling', 'Data conversion', 'Spresheet']"
55573554600,8344742900,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
8345868300,7004083309,2008,1,['']
8845101300,8904063900,2010,1,"['Constitutive behaviour', 'Elastic-plastic material', 'Fatigue', 'Finite element', 'Numerical algorithm']"
8845101300,8904063900,2011,1,"['Damage', 'Gear', 'Life prediction', 'Simulation']"
8845101300,8904063900,2017,1,"['Chaboche model', 'Material parameters', 'Ramberg-Osgood model', 'Steel 42CrMo4']"
36090106500,7003597013,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
36090106500,6701714215,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
36090106500,26434530800,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
48461109900,7003597013,2016,1,['']
48461109900,7003597013,2017,1,['']
48461109900,7003597013,2018,2,"['Alps', 'Geodynamics', 'Mountain building', 'Seismic imaging', 'Seismic network', 'Seismology', '']"
48461109900,57194012959,2018,1,"['Alps', 'Geodynamics', 'Mountain building', 'Seismic imaging', 'Seismic network', 'Seismology']"
48461109900,6701714215,2017,1,['']
48461109900,6701714215,2018,2,"['Alps', 'Geodynamics', 'Mountain building', 'Seismic imaging', 'Seismic network', 'Seismology', '']"
48461109900,6506598764,2017,1,['']
48461109900,6506598764,2018,1,['']
48461109900,6506630625,2018,1,"['Alps', 'Geodynamics', 'Mountain building', 'Seismic imaging', 'Seismic network', 'Seismology']"
48461109900,26434530800,2016,1,['']
48461109900,26434530800,2018,1,['']
7003597013,57194012959,2018,1,"['Alps', 'Geodynamics', 'Mountain building', 'Seismic imaging', 'Seismic network', 'Seismology']"
7003597013,6701714215,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
7003597013,6701714215,2014,1,"['Adriatic plate', 'Dinarides', 'Fold-and-thrust belt', 'Neotectonics', 'Pannonian Basin', 'Seismicity', 'Seismotectonics']"
7003597013,6701714215,2017,1,['']
7003597013,6701714215,2018,2,"['Alps', 'Geodynamics', 'Mountain building', 'Seismic imaging', 'Seismic network', 'Seismology', '']"
7003597013,6506598764,2017,1,['']
7003597013,6506598764,2018,1,['']
7003597013,6506630625,2018,1,"['Alps', 'Geodynamics', 'Mountain building', 'Seismic imaging', 'Seismic network', 'Seismology']"
7003597013,26434530800,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
7003597013,26434530800,2016,1,['']
7003597013,26434530800,2018,1,['']
57195635994,26434530800,2018,1,"['Dinarides', 'lithoshpere–asthenosphere boundary', 'receiver functions']"
57194012959,6701714215,2018,1,"['Alps', 'Geodynamics', 'Mountain building', 'Seismic imaging', 'Seismic network', 'Seismology']"
57194012959,6506630625,2018,1,"['Alps', 'Geodynamics', 'Mountain building', 'Seismic imaging', 'Seismic network', 'Seismology']"
6701714215,6506598764,2017,1,['']
6701714215,6506598764,2018,1,['']
6701714215,6506630625,2018,1,"['Alps', 'Geodynamics', 'Mountain building', 'Seismic imaging', 'Seismic network', 'Seismology']"
6701714215,26434530800,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
6701714215,26434530800,2018,1,['']
6506598764,26434530800,2018,1,['']
37074709000,35765511700,2017,1,"['Light scattering', 'Lorentzian function', 'Optical dot gain', 'Point spread function']"
35765511700,55159771000,2012,1,"['Light scattering', 'Modelling', 'Monte Carlo simulation', 'Noise', 'Printing paper', 'Spatial reflection', 'Substrate surface']"
35765511700,55159771000,2014,1,['']
6603224091,55156731000,2007,1,"['Brightness', 'Image analysis', 'Non destructive method', 'Paper', 'Printing techniques', 'Recycling']"
