Source,Target,Year,Weight,Keywords
7202795697,7007164627,2010,2,"['Endometrial neoplasms', 'Estrogen replacement therapy', 'Norpregnenes', 'Postmenopause', 'Prospective studies', 'Estrogens', 'Hormones', 'Menstruation', 'Reproduction', 'Stomach neoplasms', 'Women']"
7202795697,7007164627,2011,2,"['Prospective study', 'Prostate cancer', 'Whole-grain products', 'Cross-sectional study', 'Determinants', 'Intake', 'Scandinavia', 'Whole grains']"
7202795697,7007164627,2012,1,['']
7202795697,7007164627,2013,1,"['Dietary pattern', 'Europe', 'Health promotion', 'Nordic diet']"
7202795697,7007164627,2014,1,['']
7202795697,7007164627,2015,11,"['', 'AHSG', 'colorectal cancer', 'fetuin-A', 'Aalen-Johansen estimator', 'breast cancer', 'second primary tumours', 'tumour size', 'Cohort', 'EPIC', 'Fruit', 'Hepatocellular carcinoma', 'Liver cancer', 'Vegetable', 'Mortality', 'Whole-grain products', 'Whole-grain types', 'Dietary pattern', 'Nordic diet', 'Prospective cohort', 'Type-2 diabetes (T2D)', 'Follicular lymphoma', 'Height', 't(14;18)', 'Translocation', 'contaminants', 'fish', 'intervention', 'mussels', 'randomised', 'toxic trace elements', 'Age at menarche', 'Age at menopause', 'Breastfeeding', 'Mortality', 'Oral contraceptives', 'Parity', 'Breast cancer', 'Lignans', 'Phytoestrogens', 'Polyphenols', 'Survivorship', '']"
7202795697,7007164627,2016,1,['']
7202795697,7007164627,2018,3,"['breast cancer', 'chemoprevention', 'cohort studies', 'nonsteroidal anti-inflammatory agents', 'postmenopausal hormone replacement therapy', 'Colorectal neoplasms', 'Lignans', 'Mortality', 'Phyto-oestrogens', 'Prospective studies', 'all-cause mortality', 'cause-specific mortality', 'menopausal hormone therapy', 'time-varying mortality estimates']"
7202795697,7007164627,2017,14,"['atherosclerosis', 'dietary pattern', 'Nordic diet', 'stroke', '', 'Breast cancer', 'Estrogen receptor', 'Hormone receptor', 'Osteoprotegerin', 'Progesterone receptor', 'RANK axis', 'chronic corpus atrophic gastritis', 'EPIC cohort', 'H. pylori infection', 'nested case-control study', 'pancreatic cancer risk', '', 'Air pollution', 'Cohort study', 'Epidemiology', 'Myocardial infarction', 'Traffic noise', '', '', 'biomarkers', 'cohort studies', 'microRNAs', 'pancreatic cancer', 'Adiposity', 'Cohort study', 'Height', 'High grade', 'Obesity', 'Prostate cancer', 'Tumour characteristics', '', '', '', '']"
9232682500,7006610603,2009,1,"['Central sensitization', 'Manual palpation', 'Pain', 'Peripheral sensitization', 'Pressure pain threshold']"
9232682500,7006610603,2012,1,['']
9232682500,7102931130,2009,1,"['Central sensitization', 'Manual palpation', 'Pain', 'Peripheral sensitization', 'Pressure pain threshold']"
9232682500,7102931130,2012,1,['']
9232682500,7501399229,2011,1,"['Conditioned pain modulation (CPM)', 'Experimental pain', 'Human volunteers', 'Inter-individual coefficient of variation', 'Intra-individual coefficient of variation']"
9232682500,7005555610,2009,3,"['Inter-stimulus interval', 'Mechanical stimulation', 'Muscle', 'Spatial summation', 'Temporal summation', 'Inter-stimulus interval', 'Mechanical stimulation', 'Muscle', 'Nerve growth factor', 'Temporal summation', 'Central sensitization', 'Manual palpation', 'Pain', 'Peripheral sensitization', 'Pressure pain threshold']"
9232682500,7005555610,2011,1,"['diagnosis', 'hyperalgesia', 'local anesthesia', 'muscle pain', 'nerve growth factor']"
9232682500,7005555610,2012,1,['']
9232682500,6701448643,2007,2,"['Electromyography', 'Fatigue', 'Gender differences', 'Mechanomyography', 'Muscle soreness', 'Pain', 'DOMS', 'Eccentric contraction', 'Electromyography', 'Gender differences', 'Muscle pain', 'Trapezius muscle']"
9232682500,6701448643,2009,2,"['Inter-stimulus interval', 'Mechanical stimulation', 'Muscle', 'Nerve growth factor', 'Temporal summation', 'Central sensitization', 'Manual palpation', 'Pain', 'Peripheral sensitization', 'Pressure pain threshold']"
7102723104,7005555610,2007,1,"['Central sensitization', 'Chronic low-back pain', 'Experimental muscle pain', 'Hyperalgesia', 'Hypertonic saline', 'Pressure algometry', 'Referred pain']"
7102723104,7005555610,2009,1,"['Acute low back pain', 'Central sensitization', 'Experimental pain', 'Facet joint', 'Generalized hyperalgesia', 'Quantitative sensory measures', 'Zygapophyseal joint']"
7102723104,7005555610,2014,2,"['Central sensitization', 'Experimental pain', 'Generalized hyperaglesia', 'Low-back pain', 'Pain sensitivity', 'Quantitative sensory testing', 'Central sensitization', 'Experimental pain', 'Generalized hyperalgesia', 'Low-back pain', 'Quantitative sensory testing']"
7102723104,26643604900,2007,1,"['Central sensitization', 'Chronic low-back pain', 'Experimental muscle pain', 'Hyperalgesia', 'Hypertonic saline', 'Pressure algometry', 'Referred pain']"
7102723104,26643604900,2009,1,"['Acute low back pain', 'Central sensitization', 'Experimental pain', 'Facet joint', 'Generalized hyperalgesia', 'Quantitative sensory measures', 'Zygapophyseal joint']"
7102723104,26643604900,2014,2,"['Central sensitization', 'Experimental pain', 'Generalized hyperaglesia', 'Low-back pain', 'Pain sensitivity', 'Quantitative sensory testing', 'Central sensitization', 'Experimental pain', 'Generalized hyperalgesia', 'Low-back pain', 'Quantitative sensory testing']"
7102723104,26643604900,2018,1,"['Attachment', 'Cold pressor', 'Pain', 'Pain behavior', 'Pain communication']"
24722575400,6701448643,2008,1,['']
24722575400,6701448643,2010,3,"['Delayed onset muscle soreness', 'Sensory partitioning', 'Spatial changes', 'Trapezius muscle', '', 'K-means algorithm', 'Muscle subdivisions dependency', 'Pressure pain topography']"
24722575400,6701448643,2011,1,"['Low back region', 'Neck-shoulder region', 'Pressure pain topography', 'Sick leave', 'Work-related musculoskeletal disorders']"
24821689900,6602506854,2008,1,"['DMOAD', 'Osteoarthritis', 'Treatment']"
24821689900,6602506854,2009,1,"['Biomarker', 'Critical path', 'FDA', 'Neoepitope', 'Translational science']"
24821689900,6602506854,2010,1,['']
24821689900,6602506854,2011,1,['']
24821689900,6602506854,2012,2,"['Ankylosing spondylitis', 'Biochemical markers', 'Diagnostics', 'Spondyloarthropathy', 'Bone', 'Cartilage', 'CTX-I', 'CTX-II', 'Metabolic OA', 'Osteoarthritis', 'Turnover']"
24821689900,6602506854,2013,7,"['', 'Calcification', 'Chondrocytes', 'Degenerative joint diseases', 'Hypertrophy', 'Osteoarthritis', '', '', 'Active form', 'Bone resorption', 'Cathepsin K', 'Serum', 'Biomarker', 'Collagen turnover', 'Extracellular matrix remodeling', 'Matrix metalloprotease', 'Pancreatic cancer', 'Serological detection', '']"
24821689900,6602506854,2014,1,"['Extracellular matrix', 'Lung cancer', 'Protein fingerprint', 'Remodeling', 'Serum biomarkers', 'Tumor tissue']"
24821689900,6602506854,2015,1,"['extracellular matrix remodelling', 'Inflammatory bowel disease', 'serological biomarkers']"
24821689900,6602506854,2016,2,"['Citrullination', 'Extracellular matrix (ECM)', 'Glycosylation', 'Isomerization', 'Matrix metalloproteinases (MMPs)', 'Nitrosylation', 'Posttranslational modifications (PTMs)', '']"
24821689900,6602506854,2017,7,"['C1M', 'IL-6', 'MRI', 'Neuropathic pain', 'Synovitis', 'WOMAC', 'Bone absorption', 'Cartilage degradation', 'Kudzu', 'Osteoarthritis', 'Osteoporosis', 'SERMs', 'Biomarkers', 'Collagen', 'Exercise', 'Osteoarthritis', 'Weight loss', 'Axial spondyloarthritis', 'Biomarkers', 'Collagens', 'Psoriatic arthritis', 'Spondyloarthropathies', 'Chondrocyte', 'Chondrocyte signalling', 'Growth factor', '', 'Chondrocyte and cartilage biology', 'Osteoarthritis', 'Other therapeutics']"
24821689900,6602506854,2018,12,"['Biomarkers', 'Clinical trial', 'Cytokines', 'Rheumatoid arthritis', 'Pain categories', 'Placebo-response', 'Radiographic progression', 'Active protease', 'MMP-3', 'Protein fingerprint biomarker', 'Tocilizumab', 'Treatment efficacy', 'ADAMTS', 'Biochemical marker', 'Biochemical markers', 'Knee osteoarthritis', 'Neoepitope', 'OA', 'Pain', 'Protease-cleaved neoepitope', 'Type III collagen', 'Biochemical marker', 'Biomarker', 'Cartilage', 'Osteoarthritis', 'Pain', 'Synovium', 'Biomarkers', 'Collagens', 'DMARDs', 'Extra cellular matrix', 'Rheumatoid arthritis', 'Cartilage', 'Extracellular matrix turnover', 'Osteoarthritis', 'Small molecule inhibitors', 'ankylosing spondylitis', 'outcomes research', 'smoking', 'spondyloarthritis', '', '', 'Basement membrane', 'Biomarkers', 'Rheumatoid arthritis', 'Type IV collagen', 'cartilage formation', 'osteoarthritis', 'PIIANP', 'PIIBNP', 'type II collagen']"
24821689900,55196544800,2016,1,"['Cartilage', 'Connective tissue', 'Hyperalgesia', 'Inflammation', 'Knee osteoarthritis', 'Synovitis']"
24821689900,6603895591,2014,2,"['Biochemical markers of inflammation and collagen turnover', 'Inflammation', 'Matrix metalloproteinases', 'Osteoarthritis', 'Selection of the right patients for the right treatment', 'Biomarkers', 'Cartilage degradation', 'Hypertrophic chondrocytes', 'Inflammation', 'Osteoarthritis', 'Type II collagen', 'Type X collagen']"
24821689900,6603895591,2015,1,"['Biochemical markers', 'Cluster analysis', 'Knee pain', 'Osteoarthritis']"
24821689900,55420565900,2014,1,"['Biomarkers', 'Cartilage degradation', 'Hypertrophic chondrocytes', 'Inflammation', 'Osteoarthritis', 'Type II collagen', 'Type X collagen']"
24821689900,55420565900,2015,1,"['Biochemical markers', 'Cluster analysis', 'Knee pain', 'Osteoarthritis']"
24821689900,7005555610,2016,1,"['Cartilage', 'Connective tissue', 'Hyperalgesia', 'Inflammation', 'Knee osteoarthritis', 'Synovitis']"
24821689900,10440218100,2015,1,"['Biochemical markers', 'Cluster analysis', 'Knee pain', 'Osteoarthritis']"
55871122991,6507142252,2007,1,"['Conditioning stimulus', 'H-reflex', 'Motor neuron excitability', 'Muscle pain', 'Myelinated muscle afferents']"
55871122991,7102931130,2007,1,"['Conditioning stimulus', 'H-reflex', 'Motor neuron excitability', 'Muscle pain', 'Myelinated muscle afferents']"
55871122991,6507608495,2015,1,"['Electromyography', 'Head retraction reflexes', 'Kinematics', 'Modular organization', 'Reflex receptive field', 'Trigeminocervical reflexes', 'Withdrawal reflex']"
55871122991,6507608495,2018,1,"['Database', 'Deep Learning', 'Depth', 'LSTM', 'Multimodal', 'Pain', 'RGB', 'RGBDT', 'Thermal', 'Video', 'Vision', 'Visual']"
7401539634,7005953102,2008,1,"['Escitalopram', 'Neuropathic pain', 'Polyneuropathy', 'Selective serotonin reuptake inhibitors']"
7401539634,7005953102,2015,1,"['Combination treatment', 'Imipramine', 'Neuropathic pain', 'Polyneuropathy', 'Pregabalin', 'TCA']"
7401539634,7005953102,2017,1,"['imipramine', 'interaction', 'Neuropathic pain', 'pregabalin', 'serum concentrations']"
7401539634,7006730326,2010,2,"['', '']"
7401539634,7003276395,2013,1,"['Acupuncture analgesia', 'Expectation', 'Nonspecific', 'Perception', 'Placebo analgesia']"
7401539634,7003276395,2014,1,"['Anxiety', 'Danish validation', 'Depression', 'Frequency', 'Pain catastrophizing scale']"
7401539634,7003276395,2016,1,"['Hypnotic suggestions', 'Pain catastrophizing', 'Pain Catastrophizing Scale']"
7401539634,6506833571,2007,1,"['Atypical odontalgia', 'NMDA-receptor antagonist', 'Opioids', 'Orofacial pain', 'Pain mechanisms', 'Quantitative sensory testing', 'Trigeminal pain']"
7401539634,6506833571,2015,1,"['Dissociation', 'local anesthesia', 'orofacial pain', 'painful stimulation', 'perceptual distortions of the face']"
7401539634,7005795619,2007,4,"['', 'Measurement', 'Neuropathic pain', 'Treatment', 'Neuropathic pain', 'Polyneuropathy', 'Predictor', 'Quality of life', '']"
7401539634,7005795619,2008,1,"['Escitalopram', 'Neuropathic pain', 'Polyneuropathy', 'Selective serotonin reuptake inhibitors']"
7401539634,7005795619,2009,1,['']
7401539634,7005795619,2010,2,"['', 'Evidence', 'Neuropathic pain', 'Numbers needed to treat', 'Pharmacological treatment']"
7401539634,7005795619,2011,2,"['', 'Levetiracetam', 'Neuropathic pain', 'Pharmacological treatment', 'Polyneuropathy']"
7401539634,7005795619,2012,2,"['', '']"
7401539634,7005795619,2014,1,"['Neuropathic pain', 'Oxcarbazepine', 'Pain phenotype', 'Pharmacological management', 'Sensory profile']"
7401539634,7005795619,2015,2,"['Clinical research volunteer', 'Consensus statement', 'Definition', 'Experimental pain studies', 'Healthy volunteers', 'Quantitative sensory testing', 'Lidocaine', 'Pain phenotype', 'Peripheral neuropathic pain', 'Treatment']"
7401539634,7005795619,2016,1,['']
7401539634,7005795619,2017,1,"['Diabetic polyneuropathy', 'German Research Network on Neuropathic Pain', 'Peripheral nerve injury', 'Postherpetic neuralgia', 'Quantitative sensory testing']"
7401539634,35448658300,2013,1,"['Complex regional pain syndrome', 'Microdialysis', 'Noradrenaline', 'Skin', 'Whole-body cooling']"
7401539634,12761692600,2015,1,"['Dissociation', 'local anesthesia', 'orofacial pain', 'painful stimulation', 'perceptual distortions of the face']"
7401539634,7103121346,2007,1,"['Orofacial pain', 'Quantitative sensory tests', 'Temporomandibular disorders', 'Trigeminal physiology']"
7401539634,7103121346,2008,1,"['Arthralgia', 'Ketamine', 'NMDA', 'Quantitative sensory tests', 'TMJ pain', 'Trigeminal physiology']"
7401539634,7103121346,2009,1,"['Prospective study', 'Temporomandibular disorders', 'Third molar surgery']"
7401539634,7103121346,2011,2,"['Catastrophizing', 'Phantom limb pain', 'Thresholds', 'Wind-up-like pain', 'FMRI', 'MEG', 'Neuroimaging', 'Nociception', 'Pain control mechanisms', 'PET']"
7401539634,7103121346,2012,1,"['Attentional model', 'EEG', 'Hypervigilance', 'Pain catastrophizing', 'Phantom limb pain', 'SII']"
7401539634,7103121346,2013,5,"['Cold allodynia', 'Menthol', 'Phantom limb pain', 'TRMP8 receptor', 'Wind-up-like pain', '', 'Emotions', 'International Affective Picture System', 'Pain', 'Serotonin transporter', 'Triallelic 5-HTTLPR', 'Acupuncture analgesia', 'Expectation', 'Nonspecific', 'Perception', 'Placebo analgesia', '']"
7401539634,7103121346,2014,4,"['Neck pain', 'Neuroplasticity', 'Training', 'Transcranial magnetic stimulation', '', '', 'Anxiety', 'Danish validation', 'Depression', 'Frequency', 'Pain catastrophizing scale']"
7401539634,7103121346,2015,1,"['Dissociation', 'local anesthesia', 'orofacial pain', 'painful stimulation', 'perceptual distortions of the face']"
7401539634,7103121346,2016,2,"['Hypnotic suggestions', 'Pain catastrophizing', 'Pain Catastrophizing Scale', '']"
7401539634,7103121346,2018,2,"['', 'Desire', 'Dopamine', 'Expectancy', 'Neuropathic pain', 'Placebo effects']"
7401539634,10440218100,2011,1,"['Catastrophizing', 'Phantom limb pain', 'Thresholds', 'Wind-up-like pain']"
7401539634,10440218100,2012,1,"['Attentional model', 'EEG', 'Hypervigilance', 'Pain catastrophizing', 'Phantom limb pain', 'SII']"
56663830600,55214029900,2015,1,"['Central mechanisms', 'Osteoarthrosis', 'Pain assessment', 'Spreading sensitization']"
56663830600,6507142252,2013,1,"['Primary hyperalgesia', 'Quantitative sensory test', 'Reproducibility', 'Sample size', 'Secondary hyperalgesia', 'Ultraviolet-B']"
56663830600,9841181600,2013,2,"['Capsaicin', 'Cutaneous', 'Neurogenic inflammation', 'Sensitization', 'Thermal stimulation', 'Vasomotor response', 'Primary hyperalgesia', 'Quantitative sensory test', 'Reproducibility', 'Sample size', 'Secondary hyperalgesia', 'Ultraviolet-B']"
56663830600,9841181600,2014,1,"['analgesics', 'clinical trials', 'drug development', 'human experimental models', 'neurotherapeutics', 'pain biomarkers', 'translational']"
56663830600,9841181600,2017,1,"['Cutaneous', 'Quantitative', 'Sensory', 'Skin', 'Vasomotor']"
55214029900,35275822700,2012,2,"['', '']"
55214029900,35275822700,2013,1,"['Cuff algometry', 'Experimental pain', 'Knee osteoarthritis', 'Pain mechanisms', 'Pressure algometry', 'Reoperation', 'Spreading of pain', 'Spreading sensitization']"
55214029900,35275822700,2014,1,['']
55214029900,35275822700,2015,2,"['Knee', 'Osteoarthritis', 'Randomized controlled trial', 'Secondary care', 'Therapeutics', '']"
55214029900,35275822700,2016,3,"['Clinical trial', 'Knee', 'Osteoarthritis', 'Pain', 'Sensitization', 'Therapeutics', 'Arthroplasty', 'Decision-making', 'Knee', 'Osteoarthritis', 'Therapeutics', '']"
55214029900,35275822700,2018,1,['']
55214029900,7005783274,2012,2,"['', '']"
55214029900,7005783274,2013,2,"['Central sensitisation', 'Knee osteoarthritis', 'Multiple regression model', 'Pain mechanisms', 'Pressure algometry', 'Spreading sensitisation', 'Cuff algometry', 'Experimental pain', 'Knee osteoarthritis', 'Pain mechanisms', 'Pressure algometry', 'Reoperation', 'Spreading of pain', 'Spreading sensitization']"
55214029900,7005783274,2014,1,['']
55214029900,7005783274,2015,2,"['Knee', 'Osteoarthritis', 'Randomized controlled trial', 'Secondary care', 'Therapeutics', '']"
55214029900,7005783274,2016,3,"['Clinical trial', 'Knee', 'Osteoarthritis', 'Pain', 'Sensitization', 'Therapeutics', 'Arthroplasty', 'Decision-making', 'Knee', 'Osteoarthritis', 'Therapeutics', '']"
55214029900,7005783274,2018,1,['']
55214029900,35421223200,2012,2,"['', '']"
55214029900,35421223200,2015,2,"['Knee', 'Osteoarthritis', 'Randomized controlled trial', 'Secondary care', 'Therapeutics', '']"
55214029900,35421223200,2016,4,"['Clinical trial', 'Knee', 'Osteoarthritis', 'Pain', 'Sensitization', 'Therapeutics', 'Arthroplasty', 'Decision-making', 'Knee', 'Osteoarthritis', 'Therapeutics', '', 'Health services', 'Implementation', 'Osteoarthritis', 'Quality of healthcare']"
55214029900,35421223200,2018,1,['']
55214029900,35421223200,2019,1,"['clinical practice guidelines', 'evidence-based practice', 'osteoarthritis']"
55214029900,55196544800,2012,2,"['', '']"
55214029900,55196544800,2013,3,"['Central sensitisation', 'Knee osteoarthritis', 'Multiple regression model', 'Pain mechanisms', 'Pressure algometry', 'Spreading sensitisation', 'Cuff algometry', 'Experimental pain', 'Knee osteoarthritis', 'Pain mechanisms', 'Pressure algometry', 'Reoperation', 'Spreading of pain', 'Spreading sensitization', '']"
55214029900,55196544800,2014,1,['']
55214029900,55196544800,2015,3,"['Knee', 'Osteoarthritis', 'Randomized controlled trial', 'Secondary care', 'Therapeutics', '', '']"
55214029900,55196544800,2016,3,"['Clinical trial', 'Knee', 'Osteoarthritis', 'Pain', 'Sensitization', 'Therapeutics', 'Arthroplasty', 'Decision-making', 'Knee', 'Osteoarthritis', 'Therapeutics', '']"
55214029900,55196544800,2018,1,['']
55214029900,35099417400,2012,2,"['', '']"
55214029900,35099417400,2015,3,"['Knee', 'Osteoarthritis', 'Randomized controlled trial', 'Secondary care', 'Therapeutics', '', '']"
55214029900,35099417400,2016,3,"['Clinical trial', 'Knee', 'Osteoarthritis', 'Pain', 'Sensitization', 'Therapeutics', 'Arthroplasty', 'Decision-making', 'Knee', 'Osteoarthritis', 'Therapeutics', '']"
55214029900,35099417400,2018,1,['']
55214029900,7005555610,2013,2,"['Central sensitisation', 'Knee osteoarthritis', 'Multiple regression model', 'Pain mechanisms', 'Pressure algometry', 'Spreading sensitisation', 'Cuff algometry', 'Experimental pain', 'Knee osteoarthritis', 'Pain mechanisms', 'Pressure algometry', 'Reoperation', 'Spreading of pain', 'Spreading sensitization']"
55214029900,7005555610,2014,1,['']
7005953102,7005795619,2008,1,"['Escitalopram', 'Neuropathic pain', 'Polyneuropathy', 'Selective serotonin reuptake inhibitors']"
7005953102,7005795619,2009,2,"['', 'Biomarker', 'CYP2C19', 'Escitalopram', 'Pharmacodynamics', 'Pharmacokinetics', 'Pupillometry']"
7005953102,7005795619,2015,1,"['Combination treatment', 'Imipramine', 'Neuropathic pain', 'Polyneuropathy', 'Pregabalin', 'TCA']"
7005953102,7005795619,2017,1,"['imipramine', 'interaction', 'Neuropathic pain', 'pregabalin', 'serum concentrations']"
23670255700,6602552922,2017,1,"['Cowhage', 'Histamine', 'Itch', 'Itch models', 'Reliability', 'Test–retest']"
23670255700,57203517540,2017,1,"['Cowhage', 'Histamine', 'Itch', 'Itch models', 'Reliability', 'Test–retest']"
23670255700,7102931130,2008,1,"['EMG-guided injection', 'Glutamate', 'Myofascial trigger points', 'Nocturnal leg cramp', 'Pain']"
23670255700,7501399229,2007,1,"['Cortical neuroplasticity', 'Motor task', 'Pain', 'Tongue']"
23670255700,7501399229,2009,1,"['Capsaicin', 'Laser-Doppler imaging', 'Orofacial pain', 'Thermography']"
23670255700,7501399229,2010,1,"['Local anaesthesia', 'Motor cortex', 'Orofacial pain', 'Periodontal ligament', 'Transcranial magnetic stimulation']"
23670255700,56098534600,2010,1,"['Capsaicin', 'Motor learning', 'Oro-facial pain', 'Sensory loss', 'Task repetition', 'Tongue']"
23670255700,7103121346,2007,1,"['Cortical neuroplasticity', 'Motor task', 'Pain', 'Tongue']"
23670255700,7103121346,2009,1,"['Capsaicin', 'Laser-Doppler imaging', 'Orofacial pain', 'Thermography']"
23670255700,7103121346,2010,2,"['Local anaesthesia', 'Motor cortex', 'Orofacial pain', 'Periodontal ligament', 'Transcranial magnetic stimulation', 'Capsaicin', 'Motor learning', 'Oro-facial pain', 'Sensory loss', 'Task repetition', 'Tongue']"
7006730326,7003276395,2014,1,['']
7006730326,7006610603,2007,8,"['Cancer', 'Fibromyalgia', 'Followup', 'Standard incidence ratio', 'Diagnostics', 'Inclination', 'Low back pain', 'Proprioception', 'Reliability', 'Algometry', 'Deep tissue', 'Fibromyalgia', 'Pain', 'Pain assessment', 'Threshold', 'chronic widespread', 'classification', 'differential diagnosis', 'expenses', 'fibromyalgia', 'immuno-inflammatory', 'muscles', 'recognition', 'Experimental muscle pain', 'Gait', 'Motor control', 'Motor function', 'Musculoskeletal ultrasound', 'Normal variants', 'Synovial hypertrophy', 'Synovitis', '', '']"
7006730326,7006610603,2008,1,"['Elbow', 'Females', 'Joint position sense', 'Osteoarthritis', 'Proprioception']"
7006730326,7006610603,2009,1,['']
7006730326,7006610603,2010,1,['']
7006730326,7006610603,2011,6,"['Inflammation', 'Rheumatoid arthritis', 'Synovium', 'Ultrasound', 'Wrist', '', 'Antioxidant enzymes', 'Antioxidants', 'C-reactive protein', 'Free radicals', 'Rheumatoid arthritis', 'Rosa canina', 'Rose hip', '', 'AMPS', 'Chronic widespread pain', 'Disability', 'Fibromyalgia', 'Functional ability', 'Observation-based assessment', 'Administration topical', 'Diclofenac', 'Drug transport', 'Iontophoresis', 'NSAID']"
7006730326,7006610603,2012,6,"['Bone marrow oedema', 'Computer-aided analysis', 'Dynamic contrast-enhanced MRI (DCE-MRI)', 'Metacarpophalangeal joints', 'MRI', 'RAMRIS', 'Synovitis', 'Tenosynovitis', 'Wrist', '', 'Alternative splicing', 'CD4-positive T-lymphocytes', 'FoxP3', 'Psoriatic arthritis', 'Rheumatoid arthritis', 'Alignment', 'BLOKS', 'Diet', 'Knee osteoarthritis', 'MRI', 'Muscle strength', '', 'bone marrow oedema', 'MR-imaging', 'rheumatoid arthritis', 'synovitis', 'ultrasound-color doppler']"
7006730326,7006610603,2013,7,"['Disease activity', 'Rheumatoid arthritis', 'Ultrasound Doppler', 'Central Sensitization', 'Cuff Algometry', 'Epicondylitis', 'Hyperalgesia', 'Hypersensitivity', 'Spatial Summation', 'Spreading Sensitization', 'Temporal Summation', 'BLOKS', 'Kellgren &amp; Lawrence', 'KL', 'Knee osteoarthritis', 'KOA', 'MRI', 'Radiography', 'X-ray', 'Bone marrow lesions', 'Knee osteoarthritis', 'MRI', 'Obesity', 'Weight-loss', '', 'Anti-tumour necrosis factor alpha', 'CD4-positive T-lymphocytes', 'Forkhead Box P3 Protein', 'FoxP3', 'Human', 'Rheumatoid arthritis', '']"
7006730326,7006610603,2014,11,"['', '', '3D ultrasound', 'erosions', 'hand', 'rheumatoid arthritis', '', '', 'AMPS', 'Chronic widespread pain', 'Fibromyalgia', 'Functional ability', 'Multicomponent therapy', 'Randomized controlled trial', 'dietary supplements', 'knee', 'osteoarthritis', 'pain', 'randomized controlled trial', 'rosehips', '', '', '', 'ADL ability', 'AMPS', 'CWP', 'Fibromyalgia', 'ICF']"
7006730326,7006610603,2015,1,['']
7006730326,7006610603,2016,5,"['Assessment of motor and process skills', 'Chronic widespread pain', 'Fibromyalgia', 'Functional ability', 'Multi-component therapy', 'Outcome', 'Predictor', 'Rehabilitation', '', 'Exercise therapy', 'Glucocorticosteroid injection', 'Randomized controlled trial', 'Subacromial pain syndrome', 'Ultrasound imaging', 'Cohort studies', 'Prognostic factor', 'Rheumatoid arthritis', 'Temporal summation', 'Ultrasonography Doppler', '']"
7006730326,7006610603,2017,1,['']
7006730326,7006610603,2018,2,"['', 'Central sensitization', 'Dynamic contrast-enhanced magnetic resonance imaging (DCE-MRI)', 'PainDETECT questionnaire', 'Prognostics', 'Rheumatoid arthritis']"
7006730326,55196544800,2010,1,['']
7006730326,35181344100,2013,1,['']
7006730326,7005555610,2007,2,"['Algometry', 'Deep tissue', 'Fibromyalgia', 'Pain', 'Pain assessment', 'Threshold', 'Experimental muscle pain', 'Gait', 'Motor control', 'Motor function']"
7006730326,7005555610,2010,1,['']
7006730326,7005555610,2011,2,"['', 'exercise', 'Knee pain', 'muscle strength', 'physical function']"
7006730326,7005555610,2013,4,"['Central Sensitization', 'Cuff Algometry', 'Epicondylitis', 'Hyperalgesia', 'Hypersensitivity', 'Spatial Summation', 'Spreading Sensitization', 'Temporal Summation', 'Hyperalgesia', 'Knee OA', 'Knee pain', 'Pressure algometry', 'Temporal summation', '', '']"
7006730326,7005555610,2014,2,"['', '']"
7006730326,7005555610,2015,2,"['Experimental fat pad pain', 'Hyperalgesia', 'Knee osteoarthritis pain', 'Temporal summation', '']"
6602552922,57203517540,2015,1,"['Cowhage', 'Histamine', 'Histamine-independent', 'Itch', 'Pruritus', 'Surrogate model']"
6602552922,57203517540,2016,1,['']
6602552922,57203517540,2017,4,"['Cold stimulation', 'Counterirritation', 'Histamine', 'Itch', 'TRPA1', 'TRPM8', 'TRPs', '', 'Cowhage', 'Histamine', 'Itch', 'Itch models', 'Reliability', 'Test–retest', 'conditioned itch modulation', 'conditioned pain modulation', 'descending inhibition', 'Itch', 'pain']"
6602552922,57203517540,2018,1,['']
6602552922,7003276395,2015,1,"['Chemical intolerance', 'Epidemiology', 'Longitudinal study', 'Multiple chemical sensitivity', 'Negative affect']"
6602552922,35800840600,2016,1,"['conditioned pain modulation', 'cuff algometry', 'heart rate variability', 'histamine', 'Itch', 'neurogenic inflammation', 'skin conductance']"
6602552922,35800840600,2017,3,"['', '', 'Atopic dermatitis', 'Cowhage', 'Histamine', 'Hyperalgesia', 'Hyperknesis', 'Itch', 'Pain', 'Sensitization']"
26025643100,8594171500,2009,2,"['Clinical trials', 'Experimental pain', 'Opioids', 'Clinical trials', 'Experimental pain', 'Non-opioid analgesics']"
26025643100,8594171500,2011,1,"['buprenorphine', 'experimental pain', 'fentanyl', 'tissue differentiated effects']"
26025643100,8699361400,2010,1,"['Acid', 'Capsaicin', 'Hypersensitivity', 'Oesophagus', 'Pain', 'Rectum', 'Sensitization']"
26025643100,18634517700,2009,2,"['Clinical trials', 'Experimental pain', 'Opioids', 'Clinical trials', 'Experimental pain', 'Non-opioid analgesics']"
26025643100,18634517700,2010,1,"['Acid', 'Capsaicin', 'Hypersensitivity', 'Oesophagus', 'Pain', 'Rectum', 'Sensitization']"
26025643100,18634517700,2012,1,['']
26025643100,7004286303,2011,1,['']
26025643100,7004286303,2015,1,"['Analgesics', 'Attention', 'Cognition', 'Experimental model', 'Opioid', 'Pain']"
26025643100,35477645700,2009,2,"['Clinical trials', 'Experimental pain', 'Opioids', 'Clinical trials', 'Experimental pain', 'Non-opioid analgesics']"
26025643100,35477645700,2010,1,"['Acid', 'Capsaicin', 'Hypersensitivity', 'Oesophagus', 'Pain', 'Rectum', 'Sensitization']"
