Country,Source,Target,Year,Weight,Keywords
,7003847310,57197529423,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
,7003847310,57197521767,2006,14,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
,7003847310,55123242900,2006,14,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
,8323902600,25652170500,2012,2,"['Crystal structure', 'Intermetallic alloys and compounds', 'Nanocrystalline materials', 'Phase transformation', 'Bulk metallic glass (BMG)', 'Crystallization', 'Mechanical properties']"
,8323902600,25652170500,2014,1,"['A. Intermetallics, miscellaneous', 'B. Thermal stability', 'C. Mechanical alloying and milling', 'F. Diffraction']"
,8323902600,25652170500,2015,2,"['Free volume', 'Mechanical alloying', 'Metallic glasses', 'Structural relaxation', 'X-ray diffraction', 'Bulk metallic glasses', 'Microstructure', 'Selective laser melting (SLM)', 'Soft magnetic properties']"
,8323902600,25652170500,2017,1,"['Biomedical', 'Mechanical properties', 'Porous materials', 'Powder metallurgy (including sintering and consolidation)', 'Shape–memory alloys']"
,35546011200,55212241500,2017,1,"['alignment optimization method', 'cross-cultural differences', 'life satisfaction', 'measurement invaraince', 'measurement/statistics', 'multigroup confirmatory factor analysis (MG-CFA)', 'multilevel confirmatory factor analysis (ML-CFA)', 'multilevel multiple indicators multiple causes (ML-MIMIC)', 'satisfaction with life scale (SWLS)']"
,35546011200,6701709757,2013,1,['']
,55229593100,55126036000,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
,55229593100,55971616300,2014,2,"['', '']"
,55229593100,55971616300,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
,55229593100,55229723200,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
,55229593100,55229722700,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
,55229593100,55229160600,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
,55229593100,55229146800,2012,1,"['Agricultural soil', 'Compositional data', 'Europe', 'Geochemistry', 'Major elements', 'XRF']"
,55229593100,55229146800,2013,1,['']
,55229593100,55229746900,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
,55229593100,55229845800,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
,55229593100,55229796700,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
,55229593100,55229723500,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
,55229593100,55229723500,2013,2,"['', '']"
,55229593100,55229723500,2014,2,"['', '']"
,55229593100,55229723500,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
,55229593100,55894726100,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
,55229593100,55894726100,2013,1,['']
,55229593100,55894726100,2014,2,"['', '']"
,55229593100,55894726100,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
,55229593100,55893291000,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
,55229593100,55893291000,2013,1,['']
,55229593100,55893291000,2014,2,"['', '']"
,55229593100,55893291000,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
,55126036000,6506221899,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
,55229723200,6506221899,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
,55229722700,6506221899,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
,55229160600,6506221899,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
,55229146800,6506221899,2012,1,"['Agricultural soil', 'Compositional data', 'Europe', 'Geochemistry', 'Major elements', 'XRF']"
,55229146800,6506221899,2013,1,['']
,55229746900,6506221899,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
,55229845800,6506221899,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
,6506221899,55229796700,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
,6506221899,55229723500,2012,3,"['', 'Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements', 'Agricultural soil', 'Compositional data', 'Europe', 'Geochemistry', 'Major elements', 'XRF']"
,6506221899,55229723500,2013,2,"['', '']"
,6506221899,55229723500,2018,1,"['Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering']"
,24435891800,36021912700,2018,1,"['Adolescents', 'Cost-effectiveness', 'Intervention', 'Prevention', 'School', 'Suicidal ideation', 'Suicide attempt']"
,8267456000,57188696146,2016,2,"['Bioaccumulation', 'Bioindication', 'Heavy metals', 'Moss', 'Nitrogen', 'Soil', '']"
,8267456000,57188696146,2017,2,"['Atmospheric deposition', 'Biomonitoring', 'Ecological land classification Europe', 'Spatial reference systems', 'Bioaccumulation', 'Biomonitoring', 'EMEP', 'Environmental specimen bank', 'ICP Forests Level II', 'LOTOS-EUROS']"
,8267456000,6507462313,2015,1,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Moss survey', 'Nitrogen']"
,8267456000,14021767600,2015,1,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Moss survey', 'Nitrogen']"
,8267456000,14021767600,2016,2,"['Bioaccumulation', 'Bioindication', 'Heavy metals', 'Moss', 'Nitrogen', 'Soil', '']"
,8267456000,14021767600,2017,2,"['Atmospheric deposition', 'Biomonitoring', 'Ecological land classification Europe', 'Spatial reference systems', 'Bioaccumulation', 'Biomonitoring', 'EMEP', 'Environmental specimen bank', 'ICP Forests Level II', 'LOTOS-EUROS']"
,8267456000,6603045847,2015,1,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Moss survey', 'Nitrogen']"
United States United States United States,26648246800,57200187458,2015,1,['']
United States United States United States,26648246800,57200187458,2016,1,['']
United States United States United States,57200187458,7004697483,2016,1,['']
United States United States United States,57200187458,56813518300,2016,1,['']
United States United States United States,26648246800,57200187458,2015,1,['']
United States United States United States,26648246800,57200187458,2016,1,['']
United States United States United States,57200187458,7004697483,2016,1,['']
United States United States United States,57200187458,56813518300,2016,1,['']
Switzerland Switzerland,7003847310,7004983976,2006,2,"['Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival']"
Switzerland Switzerland,7003847310,7004983976,2006,2,"['Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival']"
Slovakia,7003847310,7006503804,1998,15,"['Europe', 'Survival', 'Thyroid cancer', 'Age', 'Breast cancer', 'Europe', 'Survival', 'Trends', 'Cancer survival', 'Europe', 'Gender', 'Neoplasms', 'Relative survival rates', 'Adults', 'Europe', 'Histiotype', 'Nasopharyngeal carcinoma', 'Survival', 'Europe', 'Kidney neoplasms', 'Renal cancer', 'Survival', 'Colon cancer', 'Europe', 'Population-based cancer registries', 'Rectal cancer', 'Relative survival', 'Survival trends', 'Bone cancer', 'Europe', 'Soft tissue sarcoma', 'Survival rates', 'Cancer', 'Cox proportional hazards', 'Europe', 'Head and neck cancers', 'Hypopharynx', 'Larynx', 'Oral cavity', 'Oropharynx', 'Population-based cancer registries', 'Relative survival', 'Tongue', 'Europe', 'Intercountry comparisons', 'Population-based cancer registries', 'Survival rates', 'Testicular cancer', 'Time trends', 'Europe', 'Histology', 'Lung cancer', 'Survival', 'Trends', 'Cancer registry', 'Europe', 'Gastric cancer', 'Oesophageal cancer', 'Survival', 'Time trends in survival', 'Europe', 'Primary cutaneous melanoma', 'Prognostic factors', 'Survival', 'Europe', 'Haematological malignancies', 'Registries', 'Relative survival', 'Brain tumours', 'Cancer registries', 'Europe', 'Survival', 'Europe', 'Survival rates']"
Slovakia,7003847310,7006503804,1999,1,"['Cervical cancer', 'Cured patients', 'Europe', 'Population-based cancer registries', 'Relative survival']"
Slovakia,7003847310,7006503804,2001,14,"['Cancer care', 'Childhood cancer', 'Geographical variation', 'Incidence', 'Mortality', 'Population cancer registries', 'Prevalence', 'Survival', 'Time trends', 'Cancer registries', 'Children', 'Europe', 'Fibrosarcoma', 'Population-based survival', 'Rhabdomyosarcoma', 'Soft-tissue neoplasms', 'Survival trends', 'Childhood cancer', 'Europe', 'Melanoma', 'Population-based cancer registries', 'Survival', 'Childhood cancer', 'EUROCARE', 'Germ cell tumours', 'Survival', 'Europe', 'Neuroblastoma', 'Survival rates', 'Time trends in survival', '', 'Cancer registries', 'Childhood lymphomas', 'EUROCARE study', 'Population-based survival', 'Children', 'CNS neoplasm', 'Europe', 'Population-based cancer registries', 'Survival', 'Childhood cancer', 'EUROCARE', 'Europe', 'Survival', ""Wilms' tumour"", 'Bone neoplasms', 'Cancer registries', 'Children', 'Europe', ""Ewing's sarcoma"", 'Osteosarcoma', 'Population-based survival', 'Survival trends', 'Acute lymphoblastic leukaemia', 'Cancer registries', 'Children', 'Europe', 'Population-based survival', 'Survival trends', 'Childhood cancer', 'Hepatic tumours', 'Hepatoblastoma', 'Hepatocellular cancer', 'Survival study', 'Acute non-lymphocytic leukaemia', 'Childhood cancer', 'Chronic myeloid leukaemia', 'Europe', 'Gender contrast', 'Population-based cancer registries', 'Survival', 'Survival trends', 'Cancer', 'Cancer registries', 'Child', 'EUROCARE', 'Population-based', 'Survival', 'Thyroid']"
Slovakia,7003847310,7006503804,2003,2,"['Cancer survival', 'Data quality', 'Population-based cancer registries', '']"
Slovakia,7003847310,7006503804,2004,1,"['Care prevalence', 'Colon cancer', 'Europe', 'Population-based cancer registries']"
Slovakia,7003847310,7006503804,2006,17,"['', 'Europe', 'Hodgkin disease', 'Morphology', 'Population cancer registries', 'Relative survival', 'U.S.', 'Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Epidemiology', 'Europe', 'Infants', 'Leukaemia', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Slovakia,7003847310,7006503804,2010,3,"['Cancer registry', 'Differentiation', 'Europe', 'Localisation', 'Malignant digestive endocrine tumours', 'Survival', 'Breast cancer', 'Care', 'EUROCARE', 'Population-based cancer registries', '']"
Slovakia,7003847310,7006503804,1998,15,"['Europe', 'Survival', 'Thyroid cancer', 'Age', 'Breast cancer', 'Europe', 'Survival', 'Trends', 'Cancer survival', 'Europe', 'Gender', 'Neoplasms', 'Relative survival rates', 'Adults', 'Europe', 'Histiotype', 'Nasopharyngeal carcinoma', 'Survival', 'Europe', 'Kidney neoplasms', 'Renal cancer', 'Survival', 'Colon cancer', 'Europe', 'Population-based cancer registries', 'Rectal cancer', 'Relative survival', 'Survival trends', 'Bone cancer', 'Europe', 'Soft tissue sarcoma', 'Survival rates', 'Cancer', 'Cox proportional hazards', 'Europe', 'Head and neck cancers', 'Hypopharynx', 'Larynx', 'Oral cavity', 'Oropharynx', 'Population-based cancer registries', 'Relative survival', 'Tongue', 'Europe', 'Intercountry comparisons', 'Population-based cancer registries', 'Survival rates', 'Testicular cancer', 'Time trends', 'Europe', 'Histology', 'Lung cancer', 'Survival', 'Trends', 'Cancer registry', 'Europe', 'Gastric cancer', 'Oesophageal cancer', 'Survival', 'Time trends in survival', 'Europe', 'Primary cutaneous melanoma', 'Prognostic factors', 'Survival', 'Europe', 'Haematological malignancies', 'Registries', 'Relative survival', 'Brain tumours', 'Cancer registries', 'Europe', 'Survival', 'Europe', 'Survival rates']"
Slovakia,7003847310,7006503804,1999,1,"['Cervical cancer', 'Cured patients', 'Europe', 'Population-based cancer registries', 'Relative survival']"
Slovakia,7003847310,7006503804,2001,14,"['Cancer care', 'Childhood cancer', 'Geographical variation', 'Incidence', 'Mortality', 'Population cancer registries', 'Prevalence', 'Survival', 'Time trends', 'Cancer registries', 'Children', 'Europe', 'Fibrosarcoma', 'Population-based survival', 'Rhabdomyosarcoma', 'Soft-tissue neoplasms', 'Survival trends', 'Childhood cancer', 'Europe', 'Melanoma', 'Population-based cancer registries', 'Survival', 'Childhood cancer', 'EUROCARE', 'Germ cell tumours', 'Survival', 'Europe', 'Neuroblastoma', 'Survival rates', 'Time trends in survival', '', 'Cancer registries', 'Childhood lymphomas', 'EUROCARE study', 'Population-based survival', 'Children', 'CNS neoplasm', 'Europe', 'Population-based cancer registries', 'Survival', 'Childhood cancer', 'EUROCARE', 'Europe', 'Survival', ""Wilms' tumour"", 'Bone neoplasms', 'Cancer registries', 'Children', 'Europe', ""Ewing's sarcoma"", 'Osteosarcoma', 'Population-based survival', 'Survival trends', 'Acute lymphoblastic leukaemia', 'Cancer registries', 'Children', 'Europe', 'Population-based survival', 'Survival trends', 'Childhood cancer', 'Hepatic tumours', 'Hepatoblastoma', 'Hepatocellular cancer', 'Survival study', 'Acute non-lymphocytic leukaemia', 'Childhood cancer', 'Chronic myeloid leukaemia', 'Europe', 'Gender contrast', 'Population-based cancer registries', 'Survival', 'Survival trends', 'Cancer', 'Cancer registries', 'Child', 'EUROCARE', 'Population-based', 'Survival', 'Thyroid']"
Slovakia,7003847310,7006503804,2003,2,"['Cancer survival', 'Data quality', 'Population-based cancer registries', '']"
Slovakia,7003847310,7006503804,2004,1,"['Care prevalence', 'Colon cancer', 'Europe', 'Population-based cancer registries']"
Slovakia,7003847310,7006503804,2006,17,"['', 'Europe', 'Hodgkin disease', 'Morphology', 'Population cancer registries', 'Relative survival', 'U.S.', 'Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Epidemiology', 'Europe', 'Infants', 'Leukaemia', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Slovakia,7003847310,7006503804,2010,3,"['Cancer registry', 'Differentiation', 'Europe', 'Localisation', 'Malignant digestive endocrine tumours', 'Survival', 'Breast cancer', 'Care', 'EUROCARE', 'Population-based cancer registries', '']"
Slovakia,55229593100,55229586600,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Slovakia,55229593100,55229586600,2013,1,['']
Slovakia,55229593100,55229586600,2014,2,"['', '']"
Slovakia,55229593100,55229586600,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Slovakia,55229593100,55912906000,2013,1,['']
Slovakia,55229593100,55912906000,2014,2,"['', '']"
Slovakia,55229593100,55912906000,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Slovakia,55229586600,6506221899,2012,3,"['', 'Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements', 'Agricultural soil', 'Compositional data', 'Europe', 'Geochemistry', 'Major elements', 'XRF']"
Slovakia,55229586600,6506221899,2013,2,"['', '']"
Slovakia,55229586600,6506221899,2018,2,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Slovakia,8267456000,7003832841,2010,2,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Metal deposition', 'Moss survey', 'Biomonitoring', 'Cadmium', 'Correlation analysis', 'Deposition', 'Lead', 'Mercury', 'Moss']"
Slovakia,8267456000,7003832841,2009,1,"['Biomonitoring', 'Evaluation procedures', 'Spatiotemporal analyses', 'Statistics']"
Slovakia,8267456000,7003832841,2011,1,"['Biomonitoring', 'EMEP maps', 'Moss survey', 'Nitrogen deposition']"
Slovakia,8267456000,7003832841,2012,1,"['Biomonitoring', 'Bryophytes', 'EMEP', 'Heavy metals', 'Metal deposition']"
Slovakia,8267456000,7003832841,2015,1,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Moss survey', 'Nitrogen']"
Slovakia,8267456000,7003832841,2016,2,"['Bioaccumulation', 'Bioindication', 'Heavy metals', 'Moss', 'Nitrogen', 'Soil', '']"
Slovakia,8267456000,7003832841,2017,2,"['Atmospheric deposition', 'Biomonitoring', 'Ecological land classification Europe', 'Spatial reference systems', 'Bioaccumulation', 'Biomonitoring', 'EMEP', 'Environmental specimen bank', 'ICP Forests Level II', 'LOTOS-EUROS']"
Slovakia,6507266216,6507523454,2014,1,"['Convention on the Rights', 'CRPD', 'disability', 'legislation', 'SALEIE', 'students', 'widening participation']"
Luxembourg,56992899600,6603989068,2018,1,"['antiretroviral therapy-experienced patients', 'antiretroviral therapy-naïve patients', 'atazanavir/ritonavir', 'darunavir/ritonavir', 'lopinavir/ritonavir']"
Luxembourg,6603989068,7005513302,2018,1,"['antiretroviral therapy-experienced patients', 'antiretroviral therapy-naïve patients', 'atazanavir/ritonavir', 'darunavir/ritonavir', 'lopinavir/ritonavir']"
Luxembourg,56992899600,6603989068,2018,1,"['antiretroviral therapy-experienced patients', 'antiretroviral therapy-naïve patients', 'atazanavir/ritonavir', 'darunavir/ritonavir', 'lopinavir/ritonavir']"
Luxembourg,6603989068,7005513302,2018,1,"['antiretroviral therapy-experienced patients', 'antiretroviral therapy-naïve patients', 'atazanavir/ritonavir', 'darunavir/ritonavir', 'lopinavir/ritonavir']"
Israel,6603989068,56427503700,2018,1,"['antiretroviral therapy-experienced patients', 'antiretroviral therapy-naïve patients', 'atazanavir/ritonavir', 'darunavir/ritonavir', 'lopinavir/ritonavir']"
Israel,6603989068,7006787887,2018,1,"['antiretroviral therapy-experienced patients', 'antiretroviral therapy-naïve patients', 'atazanavir/ritonavir', 'darunavir/ritonavir', 'lopinavir/ritonavir']"
Israel,6603989068,57202531663,2018,1,"['antiretroviral therapy-experienced patients', 'antiretroviral therapy-naïve patients', 'atazanavir/ritonavir', 'darunavir/ritonavir', 'lopinavir/ritonavir']"
Israel,6603989068,56427503700,2018,1,"['antiretroviral therapy-experienced patients', 'antiretroviral therapy-naïve patients', 'atazanavir/ritonavir', 'darunavir/ritonavir', 'lopinavir/ritonavir']"
Israel,6603989068,7006787887,2018,1,"['antiretroviral therapy-experienced patients', 'antiretroviral therapy-naïve patients', 'atazanavir/ritonavir', 'darunavir/ritonavir', 'lopinavir/ritonavir']"
Israel,6603989068,57202531663,2018,1,"['antiretroviral therapy-experienced patients', 'antiretroviral therapy-naïve patients', 'atazanavir/ritonavir', 'darunavir/ritonavir', 'lopinavir/ritonavir']"
Israel,7003447837,6701709757,2013,1,['']
Israel,36021912700,7102158285,2018,1,"['Adolescents', 'Cost-effectiveness', 'Intervention', 'Prevention', 'School', 'Suicidal ideation', 'Suicide attempt']"
Israel,55888321300,7102158285,2014,1,"['Culture', 'Europe', 'Immigration', 'Suicide attempt', 'Suicide attempt repetition']"
