Country,Source,Target,Year,Weight,Keywords
Slovenia,23010498700,26643338000,2012,1,['']
Slovenia,23010498700,55882858800,2007,1,['']
Slovenia,23010498700,55882858800,2008,1,['']
Slovenia,23010498700,55882858800,2009,1,['']
Slovenia,23010498700,6506905929,2007,1,['']
Slovenia,23010498700,6506905929,2009,1,['']
Slovenia,23010498700,6506905929,2012,1,['']
Slovenia,23010498700,6602231649,2012,1,['']
Slovenia,23010498700,16067891600,2012,1,['']
Slovenia,7005196432,7003472167,2007,1,['']
Slovenia,7005196432,7003472167,2010,1,['']
Slovenia,7005196432,7003472167,2011,1,['']
Slovenia,6506197703,26643338000,2007,1,"['A. Intermetallics, miscellaneous', 'B. Electrical resistance and other electrical properties', 'B. Magnetic properties', 'B. Thermal properties', 'B. Thermoelectric properties']"
Slovenia,55929774800,16507629300,2008,1,['']
Slovenia,55929774800,8390404900,2014,1,"['Catalysis', 'Chromium(III)', 'Crystal structures', 'Pyrazole', 'Spectroscopy']"
Slovenia,55929774800,6602484521,2012,1,['']
Slovenia,55929774800,6602484521,2014,1,"['Catalysis', 'Chromium(III)', 'Crystal structures', 'Pyrazole', 'Spectroscopy']"
Slovenia,55929774800,6602484521,2016,1,['']
Slovenia,55929774800,7004922184,2007,1,['']
Slovenia,55929774800,7004922184,2008,3,"['', 'Doped titania', 'Metal oxides', 'Nanoparticles', 'Nonaqueous synthesis', '']"
Slovenia,55929774800,7004922184,2009,1,['']
Slovenia,55929774800,7004922184,2010,1,['']
Slovenia,7101961977,6602484521,2008,1,"['π···π interactions', 'Carboxylate ligands', 'Copper(II) complexes', 'EPR spectroscopy', 'Magnetic properties', 'Thermal methods (TGA/DTA)']"
Slovenia,7101961977,6602484521,2010,1,"['Azide', 'Copper(II)', 'Crystal structures', 'Ferromagnetism', 'Isonicotinamide', 'Sulfate', 'Thiocyanate']"
Slovenia,7003472167,7004922184,2010,1,['']
Slovenia,56559658400,35185492400,2016,1,"['Innovation', 'Market', 'New products', 'Organisational innovation', 'Survey research']"
Slovenia,35185492400,35611191400,2016,1,"['Innovation', 'Market', 'New products', 'Organisational innovation', 'Survey research']"
Slovenia,24080656900,6602269392,2007,1,"['Crack', 'Finite element analysis', 'Strength overmatched welded joint', 'Stress and strain distribution']"
Slovenia,16444602900,56078327900,2011,1,"['σ-phase', 'Failure', 'Fractography', 'Heat-resistant austenitic stainless steel', 'Microstructure']"
Slovenia,16444602900,56078327900,2016,1,"['Charpy impact energy', 'Fracture surface', 'HSLA steel', 'Microstructure', 'Transition temperature']"
Slovenia,16444602900,56078327900,2017,1,"['Banded microstructure', 'CCT diagrams', 'Oberhoffer reagent', 'Phosphorus segregations', 'S355J2 steel']"
Slovenia,16444602900,6507102363,2011,1,"['σ-phase', 'Failure', 'Fractography', 'Heat-resistant austenitic stainless steel', 'Microstructure']"
Slovenia,16444602900,7003325094,2012,1,"['Cast iron', 'Coating failures', 'Hot plates', 'Oxides', 'Whiskers']"
Slovenia,16444602900,6507198150,2013,1,"['Electrical resistivity measurement', 'Heat transfer', 'Metallic materials', 'Precipitation', 'Rapid solidification']"
Slovenia,16444602900,6507198150,2014,1,"['Dissolution of base metal', 'Hot cracking', 'Nonmetal inclusions', 'Oxidized surface']"
Slovenia,16444602900,6507198150,2016,1,"['Charpy impact energy', 'Fracture surface', 'HSLA steel', 'Microstructure', 'Transition temperature']"
Slovenia,16444602900,6507198150,2017,1,"['Al-Si-Cu alloy', 'Corrosion resistance', 'Mechanical properties']"
Slovenia,16444602900,6506497757,2011,1,"['σ-phase', 'Failure', 'Fractography', 'Heat-resistant austenitic stainless steel', 'Microstructure']"
Slovenia,16444602900,6506497757,2018,1,"['Control', 'Heat treatment', 'High chromium steel (HCS) rolls', 'Industrial measurements', 'Microstructure']"
Slovenia,16444602900,55905395500,2014,1,"['Dissolution of base metal', 'Hot cracking', 'Nonmetal inclusions', 'Oxidized surface']"
Slovenia,16444602900,55905395500,2015,1,"['Carbides dissolution', 'Crystallization', 'Heat affected zone (HAZ)', 'Secondary ledeburite', 'Submerged arc welding', 'Weld']"
Slovenia,16444602900,55905395500,2016,1,"['Charpy impact energy', 'Fracture surface', 'HSLA steel', 'Microstructure', 'Transition temperature']"
Slovenia,55521116200,6507102363,2017,1,"['AlSi11 alloy', 'Microstructure', 'Solidification sequence', 'Thermodynamic stability']"
Slovenia,16481115700,6506497757,2018,1,"['Control', 'Heat treatment', 'High chromium steel (HCS) rolls', 'Industrial measurements', 'Microstructure']"
Slovenia,7003579459,56078327900,2017,1,"['Banded microstructure', 'CCT diagrams', 'Oberhoffer reagent', 'Phosphorus segregations', 'S355J2 steel']"
Slovenia,16426429000,55924064600,2011,1,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys']"
Slovenia,56078327900,35585192600,2017,1,"['CuAlNi', 'Failure analysis', 'Heat treatment', 'Microstructure', 'Shape memory alloys']"
Slovenia,56078327900,57159774400,2017,1,"['Banded microstructure', 'CCT diagrams', 'Oberhoffer reagent', 'Phosphorus segregations', 'S355J2 steel']"
Slovenia,56078327900,6602269392,2016,1,"['Charpy impact energy', 'Fracture surface', 'HSLA steel', 'Microstructure', 'Transition temperature']"
Slovenia,56078327900,56229463300,2013,1,"['Continuous casting', 'Grain size.', 'Martensite', 'Shape memory alloys']"
Slovenia,56078327900,7004436240,2011,1,"['σ-phase', 'Failure', 'Fractography', 'Heat-resistant austenitic stainless steel', 'Microstructure']"
Slovenia,56078327900,7004436240,2014,1,"['Annealing', 'Fracture surface', 'Hardness', 'Heat-resistant steel', 'Sigma phase']"
Slovenia,56078327900,7006422293,2014,1,"['Annealing', 'Fracture surface', 'Hardness', 'Heat-resistant steel', 'Sigma phase']"
Slovenia,56078327900,55924064600,2011,1,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys']"
Slovenia,56078327900,55924064600,2013,1,"['Continuous casting', 'Grain size.', 'Martensite', 'Shape memory alloys']"
Slovenia,56078327900,55924064600,2017,2,"['CuAlNi', 'Failure analysis', 'Heat treatment', 'Microstructure', 'Shape memory alloys', 'Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
Slovenia,56078327900,55924064600,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
Slovenia,56078327900,53864220000,2011,1,"['σ-phase', 'Failure', 'Fractography', 'Heat-resistant austenitic stainless steel', 'Microstructure']"
Slovenia,56078327900,53864220000,2014,1,"['Annealing', 'Fracture surface', 'Hardness', 'Heat-resistant steel', 'Sigma phase']"
Slovenia,56078327900,6505953162,2016,1,"['Charpy impact energy', 'Fracture surface', 'HSLA steel', 'Microstructure', 'Transition temperature']"
Slovenia,56078327900,6505953162,2017,1,"['Banded microstructure', 'CCT diagrams', 'Oberhoffer reagent', 'Phosphorus segregations', 'S355J2 steel']"
Slovenia,56078327900,7006775191,2017,3,"['Banded microstructure', 'CCT diagrams', 'Oberhoffer reagent', 'Phosphorus segregations', 'S355J2 steel', 'CuAlNi', 'Failure analysis', 'Heat treatment', 'Microstructure', 'Shape memory alloys', 'Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
Slovenia,56078327900,7006775191,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
Slovenia,56078327900,7005639611,2017,1,"['Banded microstructure', 'CCT diagrams', 'Oberhoffer reagent', 'Phosphorus segregations', 'S355J2 steel']"
Slovenia,56078327900,56026454500,2017,1,"['Banded microstructure', 'CCT diagrams', 'Oberhoffer reagent', 'Phosphorus segregations', 'S355J2 steel']"
Slovenia,6603019368,55573554600,2013,1,"['Jewellery', 'Plating', 'Properties', 'Rhodium']"
Slovenia,57202765437,6506497757,2018,1,"['Control', 'Heat treatment', 'High chromium steel (HCS) rolls', 'Industrial measurements', 'Microstructure']"
Slovenia,55669779600,6507198150,2015,1,"['Maintenance excellence', 'Maintenance excellence index', 'Models']"
Slovenia,57202754707,6506497757,2018,1,"['Control', 'Heat treatment', 'High chromium steel (HCS) rolls', 'Industrial measurements', 'Microstructure']"
Slovenia,35585192600,6506497757,2017,1,"['CuAlNi', 'Failure analysis', 'Heat treatment', 'Microstructure', 'Shape memory alloys']"
Slovenia,35585192600,55573554600,2017,1,"['CuAlNi', 'Failure analysis', 'Heat treatment', 'Microstructure', 'Shape memory alloys']"
Slovenia,6507102363,7004436240,2011,1,"['σ-phase', 'Failure', 'Fractography', 'Heat-resistant austenitic stainless steel', 'Microstructure']"
Slovenia,6507102363,55924064600,2017,1,"['Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
Slovenia,6507102363,53864220000,2011,1,"['σ-phase', 'Failure', 'Fractography', 'Heat-resistant austenitic stainless steel', 'Microstructure']"
Slovenia,6507102363,7006775191,2017,1,"['Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
Slovenia,6602814108,55924064600,2011,1,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys']"
Slovenia,7003525284,6507198150,2003,1,"['Monitoring', 'Noise', 'Turning parameters']"
Slovenia,7003525284,6507198150,2002,1,"['Acceleration', 'Monitoring', 'Noise', 'Turning']"
Slovenia,7003525284,6507198150,2005,1,"['Genetic algorithm', 'Machinability', 'Mathematical model', 'Objective function']"
Slovenia,7003525284,6507198150,2006,1,"['Cutting depths', 'Dynamic properties', 'Stability', 'Turning']"
Slovenia,7003525284,6507198150,2009,3,"['CNC programming', 'ISO standards', 'Manufacturing machines', 'Depth of cut', 'Disturbances', 'Dynamic properties', 'Hard turning', 'Radial force', 'Vibration', 'Cryogenics', 'Machining', 'Porous tungsten', 'Production', 'Sustainable manufacturing']"
Slovenia,7003525284,6507198150,2010,1,"['Costs', 'Cryogenics', 'Machining process', 'Performances', 'Sustainability']"
Slovenia,7003525284,55905395500,2002,1,"['Acceleration', 'Monitoring', 'Noise', 'Turning']"
Slovenia,6507283109,6507198150,2017,1,"['Al-Si-Cu alloy', 'Corrosion resistance', 'Mechanical properties']"
Slovenia,7003325094,36960925400,2012,1,"['Cast iron', 'Coating failures', 'Hot plates', 'Oxides', 'Whiskers']"
Slovenia,7003325094,7004436240,2012,1,"['Cast iron', 'Coating failures', 'Hot plates', 'Oxides', 'Whiskers']"
Slovenia,7003325094,7004436240,2015,1,"['Carbides', 'Heat affected zone (HAZ)', 'Secondary ledeburite', 'Tool steel', 'Welding techniques']"
Slovenia,7003325094,6701386095,2015,1,"['Carbides', 'Heat affected zone (HAZ)', 'Secondary ledeburite', 'Tool steel', 'Welding techniques']"
Slovenia,7003325094,36876193200,2015,1,"['Carbides', 'Heat affected zone (HAZ)', 'Secondary ledeburite', 'Tool steel', 'Welding techniques']"
Slovenia,7801650873,55924064600,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
Slovenia,7801650873,7006775191,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
Slovenia,6507198150,6602269392,2016,1,"['Charpy impact energy', 'Fracture surface', 'HSLA steel', 'Microstructure', 'Transition temperature']"
Slovenia,6507198150,8133067500,2013,1,"['Electrical resistivity measurement', 'Heat transfer', 'Metallic materials', 'Precipitation', 'Rapid solidification']"
Slovenia,6507198150,7004436240,2014,1,"['Dissolution of base metal', 'Hot cracking', 'Nonmetal inclusions', 'Oxidized surface']"
Slovenia,6507198150,6505953162,2016,1,"['Charpy impact energy', 'Fracture surface', 'HSLA steel', 'Microstructure', 'Transition temperature']"
Slovenia,6507198150,7006775191,2013,1,"['Electrical resistivity measurement', 'Heat transfer', 'Metallic materials', 'Precipitation', 'Rapid solidification']"
Slovenia,6507198150,7006775191,2017,1,"['Al-Si-Cu alloy', 'Corrosion resistance', 'Mechanical properties']"
Slovenia,6507198150,36876193200,2013,1,"['Electrical resistivity measurement', 'Heat transfer', 'Metallic materials', 'Precipitation', 'Rapid solidification']"
Slovenia,6507198150,7005639611,2014,1,"['Dissolution of base metal', 'Hot cracking', 'Nonmetal inclusions', 'Oxidized surface']"
Slovenia,57196297416,55924064600,2017,1,"['Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
Slovenia,57196297416,7006775191,2017,1,"['Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
Slovenia,6602269392,55905395500,2016,1,"['Charpy impact energy', 'Fracture surface', 'HSLA steel', 'Microstructure', 'Transition temperature']"
Slovenia,6506497757,56229463300,2013,1,"['Continuous casting', 'Grain size.', 'Martensite', 'Shape memory alloys']"
Slovenia,6506497757,7004436240,2011,1,"['σ-phase', 'Failure', 'Fractography', 'Heat-resistant austenitic stainless steel', 'Microstructure']"
Slovenia,6506497757,7004436240,2014,1,"['Annealing', 'Fracture surface', 'Hardness', 'Heat-resistant steel', 'Sigma phase']"
Slovenia,6506497757,7006422293,2014,1,"['Annealing', 'Fracture surface', 'Hardness', 'Heat-resistant steel', 'Sigma phase']"
Slovenia,6506497757,55924064600,2011,1,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys']"
Slovenia,6506497757,55924064600,2013,1,"['Continuous casting', 'Grain size.', 'Martensite', 'Shape memory alloys']"
Slovenia,6506497757,55924064600,2017,2,"['CuAlNi', 'Failure analysis', 'Heat treatment', 'Microstructure', 'Shape memory alloys', 'Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
Slovenia,6506497757,55924064600,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
Slovenia,6506497757,53864220000,2011,1,"['σ-phase', 'Failure', 'Fractography', 'Heat-resistant austenitic stainless steel', 'Microstructure']"
Slovenia,6506497757,53864220000,2014,1,"['Annealing', 'Fracture surface', 'Hardness', 'Heat-resistant steel', 'Sigma phase']"
Slovenia,6506497757,7006775191,2017,2,"['CuAlNi', 'Failure analysis', 'Heat treatment', 'Microstructure', 'Shape memory alloys', 'Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
Slovenia,6506497757,7006775191,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
Slovenia,6506497757,36876193200,2018,1,"['Control', 'Heat treatment', 'High chromium steel (HCS) rolls', 'Industrial measurements', 'Microstructure']"
Slovenia,6506961143,55905395500,2016,1,"['Aluminium foam', 'Friction stir welding', 'Sandwich panels', 'Tool tilt angle', 'Welding speed']"
Slovenia,6602587389,55924064600,2011,1,"['Corrosion', 'Electrochemical impedance spectroscopy', 'Microstructure', 'Optical microscopy', 'Scanning electron microscopy', 'Shape memory alloys']"
Slovenia,56229463300,55573554600,2013,1,"['Continuous casting', 'Grain size.', 'Martensite', 'Shape memory alloys']"
Slovenia,7004436240,55905395500,2014,1,"['Dissolution of base metal', 'Hot cracking', 'Nonmetal inclusions', 'Oxidized surface']"
Slovenia,7004436240,55905395500,2015,1,"['Carbides dissolution', 'Crystallization', 'Heat affected zone (HAZ)', 'Secondary ledeburite', 'Submerged arc welding', 'Weld']"
Slovenia,55905395500,6701386095,2015,1,"['Carbides dissolution', 'Crystallization', 'Heat affected zone (HAZ)', 'Secondary ledeburite', 'Submerged arc welding', 'Weld']"
Slovenia,55905395500,6505953162,2016,1,"['Charpy impact energy', 'Fracture surface', 'HSLA steel', 'Microstructure', 'Transition temperature']"
Slovenia,55905395500,36876193200,2015,1,"['Carbides dissolution', 'Crystallization', 'Heat affected zone (HAZ)', 'Secondary ledeburite', 'Submerged arc welding', 'Weld']"
Slovenia,55905395500,7005639611,2014,1,"['Dissolution of base metal', 'Hot cracking', 'Nonmetal inclusions', 'Oxidized surface']"
Slovenia,55924064600,55573554600,2013,1,"['Continuous casting', 'Grain size.', 'Martensite', 'Shape memory alloys']"
Slovenia,55924064600,55573554600,2017,2,"['CuAlNi', 'Failure analysis', 'Heat treatment', 'Microstructure', 'Shape memory alloys', 'Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
Slovenia,55924064600,55573554600,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
Slovenia,55924064600,8344742900,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
Slovenia,7004570486,55573554600,2013,1,"['Jewellery', 'Plating', 'Properties', 'Rhodium']"
Slovenia,7006775191,55573554600,2017,2,"['CuAlNi', 'Failure analysis', 'Heat treatment', 'Microstructure', 'Shape memory alloys', 'Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
Slovenia,7006775191,55573554600,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
Slovenia,7006775191,8344742900,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
Slovenia,7402104076,54911961500,2012,1,"['Ballast water management', 'Decision support tool', 'Discharge assessment', 'Maritime transport', 'Risk assessment']"
Slovenia,7402104076,15822144600,2007,1,"['Ballast water', 'Ballast water management', 'Biological invasions', 'Sampling', 'Shipping']"
Slovenia,7003686147,16155057100,1979,1,['']
Slovenia,7003686147,16155057100,1968,1,['']
Slovenia,7003462975,16155057100,1968,1,['']
Slovenia,36043396300,16155057100,1979,1,['']
Slovenia,36043396300,16155057100,1968,1,['']
Slovenia,16155057100,7003559395,2013,1,"['Diffusion', 'Gradient spin echo', 'Magnetic resonance', 'Molten polymers', 'Rouse model', 'Tube/reptation', 'Velocity correlation function']"
Slovenia,16155057100,7004215403,1979,1,['']
Slovenia,8345868300,7005899643,2008,1,['']
Slovenia,7004083309,7005899643,2008,1,['']
Slovenia,55935486500,8845101300,2010,1,"['Constitutive behaviour', 'Elastic-plastic material', 'Fatigue', 'Finite element', 'Numerical algorithm']"
Slovenia,55935486500,8845101300,2011,1,"['Damage', 'Gear', 'Life prediction', 'Simulation']"
Slovenia,55935486500,8845101300,2017,1,"['Chaboche model', 'Material parameters', 'Ramberg-Osgood model', 'Steel 42CrMo4']"
Slovenia,55935486500,8904063900,2010,1,"['Constitutive behaviour', 'Elastic-plastic material', 'Fatigue', 'Finite element', 'Numerical algorithm']"
Slovenia,55935486500,8904063900,2011,1,"['Damage', 'Gear', 'Life prediction', 'Simulation']"
Slovenia,55935486500,8904063900,2017,1,"['Chaboche model', 'Material parameters', 'Ramberg-Osgood model', 'Steel 42CrMo4']"
Slovenia,36090106500,6601989284,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
Slovenia,36090106500,6602935782,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
Slovenia,48461109900,6603255606,2017,1,['']
Slovenia,48461109900,6603255606,2018,1,['']
Slovenia,6601989284,7003597013,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
Slovenia,6601989284,6701714215,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
Slovenia,6601989284,26434530800,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
Slovenia,7003597013,6603255606,2017,1,['']
Slovenia,7003597013,6603255606,2018,1,['']
Slovenia,7003597013,6602935782,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
Slovenia,57194012959,6602935782,2017,1,"['BSHAP', 'Focal mechanism solutions', 'Magnitude recurrence relationship', 'Maximum magnitude', 'Seismic source models', 'Spatial smoothing', 'Western Balkan region']"
Slovenia,6701714215,6603255606,2017,1,['']
Slovenia,6701714215,6603255606,2018,1,['']
Slovenia,6701714215,6602935782,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
Slovenia,6603255606,6506598764,2017,1,['']
Slovenia,6603255606,6506598764,2018,1,['']
Slovenia,6603255606,26434530800,2018,1,['']
Slovenia,6602935782,26434530800,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
Slovenia,17434757700,7006745378,2007,1,['']
Slovenia,17434757700,11940706200,2007,1,['']
Slovenia,55156731000,6603828003,2015,1,"['Colour gamut', 'Colour reproduction', 'Halftone dots', 'Liquid toner electrophotography', 'Print quality', 'Tone value']"
Slovenia,6504226950,6603828003,2014,1,['']
Slovenia,6504226950,6603828003,2015,1,"['Colour gamut', 'Colour reproduction', 'Halftone dots', 'Liquid toner electrophotography', 'Print quality', 'Tone value']"
Slovenia,6701589132,7006745378,2007,2,"['Functionalization', 'Oxygen plasma', 'Polymer', 'PPS', '']"
Slovenia,6701589132,7006745378,2008,1,"['Aluminium', 'Aluminum', 'Electron tubes', 'Molecules formation', 'Plasma temperature', 'Plasmas', 'Radio frequency oxygen plasma', 'Spectroscopy', 'Substrates', 'Temperature', 'Wires']"
Slovenia,6701589132,7006745378,2009,1,"['Aluminium foils', 'Optical emission spectroscopy', 'Oxidation', 'Oxygen plasma']"
Slovenia,6701589132,7006745378,2014,2,"['interface', 'nanoscience', 'plasma', 'surface', 'vacuum', '']"
Slovenia,6701589132,7006745378,2017,1,"['Atmospheric pressure plasma jet (APPJ)', 'Dental surface modification', 'Human hard dental tissue', 'Tooth remineralisation', 'X-ray photoelectron spectroscopy (XPS)']"
Slovenia,6701589132,7006745378,2018,1,['']
Slovenia,6701589132,11940706200,2007,2,"['Functionalization', 'Oxygen plasma', 'Polymer', 'PPS', '']"
Slovenia,6701589132,11940706200,2008,1,"['Aluminium', 'Aluminum', 'Electron tubes', 'Molecules formation', 'Plasma temperature', 'Plasmas', 'Radio frequency oxygen plasma', 'Spectroscopy', 'Substrates', 'Temperature', 'Wires']"
Slovenia,6701589132,11940706200,2009,1,"['Aluminium foils', 'Optical emission spectroscopy', 'Oxidation', 'Oxygen plasma']"
Slovenia,55665646300,13613122000,2012,1,"['CaCO - zeolite sheet 3', 'Ink jet prints', 'Natural zeolite', 'Print quality', 'Printability']"
Slovenia,6602527489,13613122000,2010,1,['']
Slovenia,7006745378,57201694563,2007,1,['']
Slovenia,7006745378,6602730862,2007,1,['']
Slovenia,7006745378,17433910700,2007,1,['']
Slovenia,6603828003,13613122000,2007,1,['']
Slovenia,6603828003,13613122000,2008,1,"['Computer printouts (CPO)', 'Double - Stage chemical flotation', 'Flotation', 'Office laser print-outs', 'Offset printed folding box-board']"
Slovenia,6603828003,13613122000,2010,1,['']
Slovenia,6603828003,13613122000,2011,1,"['Datamatrix codes', 'Error-correction system', 'Multi-colored codes', 'Readability']"
Slovenia,6603828003,13613122000,2012,1,"['CaCO - zeolite sheet 3', 'Ink jet prints', 'Natural zeolite', 'Print quality', 'Printability']"
Slovenia,57201694563,11940706200,2007,1,['']
Slovenia,6602730862,11940706200,2007,1,['']
Slovenia,11940706200,17433910700,2007,1,['']
Slovenia,7005196432,7003472167,2007,1,['']
Slovenia,7005196432,7003472167,2010,1,['']
Slovenia,7005196432,7003472167,2011,1,['']
Slovenia,7005361310,7003472167,2010,1,['']
Slovenia,7003472167,7004922184,2010,1,['']
Slovenia,7003472167,7003316141,2007,1,['']
Slovenia,7003472167,7003316141,2010,1,['']
Slovenia,7003472167,7003316141,2018,1,['']
Slovenia,7003472167,35799557100,2010,1,['']
Slovenia,16425765700,55569277300,2014,1,"['Cell growth', 'Morphology', 'Polymer mobility', 'Scaffold biocompatibility', 'Viscoelasticity']"
Slovenia,16425765700,6603386313,2014,1,"['Cell growth', 'Morphology', 'Polymer mobility', 'Scaffold biocompatibility', 'Viscoelasticity']"
Slovenia,16425765700,37074673100,2014,1,"['Cell growth', 'Morphology', 'Polymer mobility', 'Scaffold biocompatibility', 'Viscoelasticity']"
Slovenia,6506702734,6505787924,2007,1,"['Central and eastern Europe', 'Economics', 'Gender attitudes']"
Slovenia,6506702734,14832977900,2007,1,"['Central and eastern Europe', 'Economics', 'Gender attitudes']"
Slovenia,6505787924,14833251000,2007,1,"['Central and eastern Europe', 'Economics', 'Gender attitudes']"
Slovenia,6505787924,56257255500,2007,1,"['Central and eastern Europe', 'Economics', 'Gender attitudes']"
Slovenia,14833251000,14832977900,2007,1,"['Central and eastern Europe', 'Economics', 'Gender attitudes']"
Slovenia,56257255500,14832977900,2007,1,"['Central and eastern Europe', 'Economics', 'Gender attitudes']"
Slovenia,6603828003,13613122000,2007,1,['']
Slovenia,6603828003,13613122000,2008,1,"['Computer printouts (CPO)', 'Double - Stage chemical flotation', 'Flotation', 'Office laser print-outs', 'Offset printed folding box-board']"
Slovenia,6603828003,13613122000,2010,1,['']
Slovenia,6603828003,13613122000,2011,1,"['Datamatrix codes', 'Error-correction system', 'Multi-colored codes', 'Readability']"
Slovenia,6603828003,13613122000,2012,1,"['CaCO - zeolite sheet 3', 'Ink jet prints', 'Natural zeolite', 'Print quality', 'Printability']"
Slovenia,36103918000,13613122000,2010,1,['']
Slovenia,36103918000,13613122000,2011,1,"['Datamatrix codes', 'Error-correction system', 'Multi-colored codes', 'Readability']"
Slovenia,13613122000,55665646300,2012,1,"['CaCO - zeolite sheet 3', 'Ink jet prints', 'Natural zeolite', 'Print quality', 'Printability']"
Slovenia,6507486953,55949579900,2011,1,['']
Slovenia,6507486953,55949579900,2013,1,['']
Slovenia,36061959700,36338219700,2017,1,['']
Slovenia,54684672100,36338219700,2017,1,['']
Slovenia,36338219700,6603637098,2012,1,"['Biochemical biomarkers', 'Invertebrates', 'Neonicotinoid insecticides', 'Oxidative stress']"
Slovenia,36338219700,6603637098,2015,1,['']
Slovenia,36338219700,6603637098,2016,2,"['Chlorination', 'comparative toxicity', 'daphnids', 'microalgae', '']"
Slovenia,36338219700,6603637098,2017,1,['']
Slovenia,36338219700,6701734283,2015,1,['']
Slovenia,36338219700,6701734283,2017,1,['']
Slovenia,22934844100,6603707607,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
Slovenia,22934844100,56506891000,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
Slovenia,22934844100,57204236209,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
Slovenia,6701782730,6603707607,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
Slovenia,6701782730,56506891000,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
Slovenia,6701782730,57204236209,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
Slovenia,6603707607,6601956193,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
Slovenia,6603707607,12754006000,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
Slovenia,56506891000,6601956193,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
Slovenia,56506891000,12754006000,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
